EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 0     -1    -3    -2    1     -2    -2    -3   -6.10  -21.167152
 -1    1     -1    -3    -1    1     1     -1   -5.44  -21.138924
 0     -1    0     -3    -1    -2    0     -1   -4.67  -21.055271
 -1    0     -2    -3    -1    -1    -1    -2   -3.60  -20.914526
 -1    0     -2    -3    -1    -1    -1    -2   -3.28  -20.714487
 0     -2    -2    0     -1    -1    0     -1   -2.55  -20.450409
 -1    -2    0     2     2     -1    2     -1   -2.07  -20.115225
 -1    -1    -3    -1    -1    -1    -1    -2   -1.85  -19.701530
 -2    -2    0     -1    0     1     -2    -1   -1.30  -19.201893
 -2    -1    0     0     1     -1    -1    -1   -1.01  -18.610455
 -1    -1    0     0     0     -1    -2    -1   -0.84  -17.924145
 -1    -1    -1    -1    -2    -2    -1    0    -0.57  -17.145267
 0     -1    -1    -6    -1    -1    0     0    -0.46  -16.281065
 1     -2    -1    0     -1    0     0     -1   -0.58  -15.338631
 0     0     -1    4     -1    -2    -2    0    -0.44  -14.326116
 -1    -2    0     -1    -2    0     -2    -1   -0.32  -13.251468
 -1    -2    0     -1    -2    0     -2    -1   -0.35  -12.132069
 -2    1     1     0     -1    0     -1    1    -0.39  -10.988741
 0     -2    -1    -1    -3    -1    -2    -1   -0.24  -9.850395
 -2    -1    -1    -3    -1    -1    -1    -2   -0.32  -8.744314
 -3    0     -1    0     0     0     -2    0    -0.33  -7.695801
 5     0     -1    -2    -1    -2    -1    -2   -0.08  -6.729962
 0     0     -1    -2    0     -1    -2    -1   -0.18  -5.868687
 -3    -1    -2    0     0     -1    0     -1   -0.13  -5.127422
 -1    -3    -1    -2    0     -1    0     -2   -0.21  -4.509612
 0     0     -1    -1    -1    0     -2    -1   -0.27  -4.012239
 0     0     0     -3    0     -1    -2    0    -0.24  -3.625160
 -2    1     -1    0     -2    0     -1    0    -0.31  -3.331557
 -2    0     -3    -1    0     -3    -1    0    -0.24  -3.118345
 -1    0     0     0     -1    -2    -2    -2   -0.04  -2.975263
 -1    -2    1     -2    -1    -2    0     -1   -0.23  -2.893633
 -1    -1    0     -1    -1    -1    -1    0    -0.17  -2.862423
 -1    -1    0     -1    -1    -1    -1    0    -0.25  -2.870749
 -3    -2    -1    0     0     0     -1    0    0.08  -2.909556
 -1    -1    -2    1     -1    -2    -1    -3   0.12  -2.974528
 -1    1     -2    -1    -1    -2    0     -1   0.01  -3.061601
 -1    -1    -2    -3    -1    1     0     1    -0.04  -3.165528
 -2    -2    0     0     0     -2    -2    -3   0.02  -3.279935
 0     -3    0     0     -2    -3    -1    -1   0.02  -3.401291
 -2    -2    -1    -1    -2    0     -1    1    0.09  -3.526086
 -2    -1    0     -2    -2    -1    -2    0    0.05  -3.651350
 -1    0     0     -2    -1    -1    0     0    0.06  -3.773098
 0     0     0     1     0     -2    -1    -1   0.10  -3.888684
 0     0     0     1     0     -2    -1    -1   0.04  -3.996759
 -1    1     -2    -1    0     -1    -1    0    -0.27  -4.097637
 -1    -2    2     -3    0     -1    0     -1   -0.36  -4.193157
 0     -1    -2    -1    1     -1    0     -1   0.14  -4.285523
 -2    -1    0     1     -2    -1    0     -1   0.22  -4.375810
 -2    1     -2    0     0     -1    -1    -1   0.40  -4.464859
 0     0     -1    -1    -1    -2    -1    -1   0.14  -4.552842
 -1    0     0     0     -1    0     0     0    0.06  -4.638357
 -1    -3    -1    -4    -2    1     -2    0    0.05  -4.719612
 -1    -3    -1    -4    -2    1     -2    0    0.16  -4.796231
 -1    -1    -2    -2    -2    0     0     -1   0.17  -4.869508
 0     -1    -2    0     -1    -1    0     -1   0.13  -4.940997
 -2    0     -1    -3    -1    -1    -1    -2   0.27  -5.010081
 -2    -1    0     1     -2    -1    -2    0    0.11  -5.075654
 1     -4    -1    -2    0     0     0     -2   -0.02  -5.137215
 1     -4    -1    -2    0     0     0     -2   0.04  -5.195257
 -1    -2    -2    1     0     -1    -1    -2   -0.03  -5.248565
 -1    0     -1    -5    -2    -1    -2    0    0.03  -5.297127
 -1    -1    -2    1     1     -1    0     0    0.04  -5.339904
 1     0     -2    -1    0     -1    0     0    -0.10  -5.374382
 0     -3    -1    1     0     0     -2    -2   -0.19  -5.397648
 -2    0     -1    -3    -1    -1    0     -2   0.16  -5.407799
 -1    -2    0     0     0     -2    -2    -1   0.17  -5.405335
 1     0     -2    -1    -1    -1    -1    -3   0.16  -5.392054
 1     0     -2    -1    -1    -1    -1    -3   0.07  -5.369215
 -1    0     -1    0     -3    -1    0     -1   0.05  -5.338546
 0     0     -1    1     0     -2    -2    1    -0.03  -5.300658
 -1    -1    -2    -3    0     -1    -1    0    0.06  -5.256855
 -1    -1    0     -1    0     -1    0     -1   0.18  -5.208950
 -1    -2    -2    -1    0     0     -2    0    0.03  -5.161227
 -1    -2    -2    -1    -3    -3    -2    -1   0.12  -5.116495
 -2    -1    -1    -1    -1    -1    -2    -3   0.16  -5.076461
 -1    -1    1     -1    0     0     0     -1   0.02  -5.042676
 -1    -2    -1    -2    0     0     0     -1   -0.03  -5.016058
 0     -1    -1    1     -2    -2    -2    2    -0.11  -4.997478
 0     -1    -1    1     -2    -2    -2    2    0.14  -4.985041
 8     12    3     1     -2    -2    1     3    -0.05  -4.977126
 -6    -6    -1    -4    -4    -1    -2    -3   0.18  -4.977680
 -1    -4    -2    0     2     -1    1     -2   0.03  -4.992102
 1     -6    1     0     1     -1    -4    -1   -0.22  -5.020642
 -4    4     -2    -1    1     0     1     -4   -0.22  -5.059244
 0     10    -3    -4    -2    -1    1     -1   -0.32  -5.107427
 3     6     0     -6    0     2     1     0    -0.42  -5.162257
 3     0     -2    0     -4    -3    4     -1   -0.54  -5.219133
 6     -5    1     2     -1    2     7     2    -0.94  -5.276249
 -7    -3    -3    0     0     0     -2    -1   -1.11  -5.339608
 -7    -3    -3    0     0     0     -2    -1   -1.36  -5.421370
 -3    -10   0     -1    1     0     -4    4    -1.74  -5.535450
 1     2     -1    1     0     -1    5     1    -1.94  -5.689006
 10    12    2     -1    -1    -1    -3    2    -2.40  -5.883057
 10    12    2     -1    -1    -1    -3    2    -2.72  -6.122694
 22    11    4     2     -2    -2    -8    7    -3.07  -6.425219
 -17   -28   -2    1     0     3     7     -4   -3.58  -6.817718
 0     10    4     1     1     0     -4    -1   -4.17  -7.321673
 1     18    0     -4    -3    -3    -2    -7   -4.51  -7.926472
 16    27    2     0     0     -5    -28   7    -4.92  -8.601030
 -12   -23   -4    2     -2    -2    2     8    -5.45  -9.324353
 -7    -8    -5    -4    -3    3     14    -2   -6.58  -10.084257
 10    32    1     -2    -1    -2    2     17   -7.41  -10.863011
 -37   -42   -5    -2    1     1     13    -19  -9.21  -11.648601
 -37   -42   -5    -2    1     1     13    -19  -9.92  -12.455207
 5     14    -2    -1    -1    -3    -7    -30  -10.61  -13.294951
 -8    -54   -6    2     0     3     7     40   -12.08  -14.138915
 29    25    3     0     -1    0     1     -11  -12.76  -14.937465
 -14   -24   -5    -6    -2    -3    -2    -19  -14.45  -15.657085
 -11   -16   -3    4     4     3     -9    10   -14.99  -16.284882
 21    20    -2    -3    -2    -2    -3    -16  -16.15  -16.824238
 21    20    -2    -3    -2    -2    -3    -16  -16.76  -17.300690
 15    22    1     1     -1    -4    -14   -12  -17.36  -17.743042
 -2    9     -3    -2    -1    -2    2     0    -17.98  -18.171595
 -16   -15   3     2     2     -1    -1    -2   -18.36  -18.601982
 -16   -15   3     2     2     -1    -1    -2   -18.61  -19.046183
 4     7     -2    1     0     0     0     -6   -18.31  -19.514307
 0     -6    -2    -3    -2    -1    1     0    -17.97  -20.008179
 -1    -2    -2    -2    -1    -2    -4    -4   -17.21  -20.520733
 -3    -2    2     1     1     0     -4    0    -16.49  -21.034180
 -7    -3    -1    -2    -5    -5    -5    -3   -15.94  -21.531427
 3     0     -1    2     -1    -2    0     2    -14.35  -21.996561
 -5    -8    -1    6     0     0     -3    -2   -13.47  -22.416525
 0     -2    -1    2     0     -1    0     0    -11.28  -22.782888
 -1    -2    -2    -4    0     -1    -1    -2   -10.07  -23.080433
 -2    2     1     -3    -3    -1    -1    1    -7.91  -23.299585
 -2    2     1     -3    -3    -1    -1    1    -7.08  -23.437305
 0     0     -1    -1    0     0     -3    -1   -6.17  -23.499060
 -2    1     -1    -1    -1    -1    -1    -1   -4.62  -23.490992
 0     -1    -1    -4    -1    0     -1    -3   -3.82  -23.418638
 -1    -1    -1    -1    0     -2    -2    -1   -3.26  -23.287081
 -2    -1    0     -2    0     0     -1    -1   -2.62  -23.103811
 0     -1    -2    -3    -5    -4    -3    -1   -2.20  -22.877872
 -1    -1    -1    0     0     0     0     -1   -1.20  -22.617025
 -1    -2    -1    -6    -1    0     -1    0    -1.00  -22.323816
 0     -1    -1    3     0     -2    0     -2   -0.58  -21.994638
 0     0     -1    -1    1     0     0     3    -0.14  -21.609091
 0     0     -1    -1    1     0     0     3    0.05  -21.141150
 -1    -1    -1    1     2     -1    -1    -3   0.11  -20.559557
 -8    -51   2     4     2     0     -5    3    0.20  -19.836441
 -7    6     -5    -1    -2    3     2     -5   0.27  -18.952557
 32    38    10    -1    -3    1     21    13   -0.41  -17.910843
 -17   -18   0     0     1     -1    -10   -12  -0.69  -16.754477
 -17   -18   0     0     1     -1    -10   -12  -1.31  -15.569343
 -5    -29   -3    1     2     1     6     -7   -1.80  -14.450609
 -2    18    -1    -2    -3    -2    -7    1    -2.21  -13.468909
 -9    8     0     -1    2     -2    -10   -8   -3.04  -12.657804
 -29   -40   -10   -4    -2    -3    6     1    -3.33  -12.037161
 -29   -40   -10   -4    -2    -3    6     1    -3.97  -11.642570
 -2    37    3     -1    -1    -1    8     15   -4.73  -11.510913
 13    13    5     -2    -2    0     2     -5   -5.52  -11.637541
 2     2     -1    0     1     -1    -25   -9   -7.07  -11.983744
 1     -1    -9    -3    -1    1     -6    -4   -7.63  -12.499689
 -19   35    -4    -5    -5    -5    -3    -18  -9.01  -13.128906
 12    -12   1     -1    -4    -2    5     8    -9.71  -13.830758
 -38   -22   -10   -3    -3    -2    -8    4    -10.63  -14.588604
 9     60    2     -3    -3    0     10    0    -12.22  -15.399804
 -34   -23   -11   -3    -1    -1    -4    -19  -13.31  -16.258833
 20    13    6     11    4     -1    4     -8   -14.51  -17.149302
 -2    3     -1    0     -2    -2    -2    -2   -16.22  -18.047308
 -5    -14   -5    -5    -3    -7    -12   -3   -16.61  -18.919550
 0     -9    -4    -5    -2    2     6     -10  -16.60  -19.739170
 12    8     -1    -2    -1    -1    -6    -4   -16.59  -20.497213
 -8    -10   -2    -2    1     1     6     -1   -16.58  -21.198927
 -1    -10   0     1     -2    -3    -1    1    -16.55  -21.850624
 -1    -6    1     2     -2    0     1     0    -15.90  -22.451761
 2     -5    1     -7    -3    -2    -4    3    -15.45  -22.999243
 2     -2    4     2     -1    1     1     4    -14.14  -23.490978
 -3    -5    -3    -4    -3    -5    -1    -1   -13.40  -23.923655
 -2    -2    1     -4    -1    0     0     0    -12.39  -24.292875
 -2    -2    1     -4    -1    0     0     0    -10.70  -24.589920
 0     -1    0     2     0     -1    1     0    -9.52  -24.805845
 0     -2    0     1     0     -2    -2    1    -7.51  -24.929344
 2     -1    0     1     1     -1    -1    1    -6.36  -24.951155
 -2    -2    -2    -2    0     -1    -3    0    -5.61  -24.866762
 -2    -2    -2    -2    0     -1    -3    0    -4.05  -24.676607
 -1    0     -2    0     -1    2     0     -2   -3.50  -24.384005
 -1    0     0     -2    -2    0     0     -1   -2.32  -23.993338
 0     -2    -2    -1    0     -2    -1    -1   -2.02  -23.509361
 -1    -1    -1    -6    -1    -1    -1    -2   -1.65  -22.935354
 0     0     -1    3     -2    -1    0     0    -0.80  -22.269438
 0     0     -1    3     -2    -1    0     0    -0.42  -21.506315
 -1    -2    -2    1     2     -2    0     0    -0.22  -20.637234
 0     -2    0     0     1     1     -1    -2   0.11  -19.657942
 1     1     -2    6     -1    -3    -4    1    0.22  -18.567133
 1     1     -2    6     -1    -3    -4    1    0.43  -17.363487
 -2    3     0     1     0     0     3     5    0.42  -16.047323
 -2    -8    -4    -4    -4    -3    -4    2    0.37  -14.623460
 9     22    4     -2    0     1     -4    -2   -0.04  -13.112343
 -3    -3    0     -1    -2    -2    5     -4   -0.32  -11.558978
 -3    -3    0     -1    -2    -2    5     -4   -0.56  -10.012394
 -5    -5    -2    -2    -1    1     -4    5    -0.77  -8.524689
 12    8     6     -2    0     2     2     3    -1.08  -7.145115
 12    8     6     -2    0     2     2     3    -2.00  -5.926534
 -6    -6    -4    -2    0     1     3     -7   -2.70  -4.913424
 -2    4     -4    -1    -3    -4    -12   -3   -3.16  -4.123108
 -11   -45   -4    1     -2    -7    -21   -21  -3.83  -3.547345
 2     -4    -3    -1    1     1     4     -2   -4.38  -3.172368
 2     -4    -3    -1    1     1     4     -2   -5.70  -2.981333
 -14   8     -2    -1    0     0     -4    -12  -6.38  -2.956920
 -5    -29   -2    -8    -4    0     5     -9   -6.94  -3.086768
 29    47    8     6     3     1     11    15   -8.74  -3.358357
 -17   9     -7    0     1     0     -13   -5   -9.41  -3.774776
 -22   5     -5    -4    -4    0     -1    -20  -10.73  -4.352010
 -22   5     -5    -4    -4    0     -1    -20  -11.42  -5.113628
 38    16    10    1     -2    -3    -10   -9   -12.32  -6.091296
 -19   -19   -5    0     2     2     5     -2   -14.33  -7.316315
 -1    -5    1     2     0     0     6     5    -15.45  -8.790000
 -1    -5    -2    -1    -4    -9    -7    -5   -16.20  -10.441178
 7     -8    2     -2    -3    -3    3     27   -16.96  -12.148101
 10    39    4     2     3     7     36    22   -17.31  -13.799243
 -13   -26   -3    0     3     2     -3    -10  -18.15  -15.324499
 1     0     -2    -1    -3    -1    7     0    -18.64  -16.688967
 1     0     -2    -1    -3    -1    7     0    -18.94  -17.876505
 21    10    2     2     3     2     10    15   -19.13  -18.890337
 -5    -16   -3    -2    -2    -3    -8    5    -18.82  -19.753138
 -4    -12   -3    3     1     -2    -7    -5   -18.02  -20.490335
 2     -4    -1    -1    -2    -2    -5    -1   -17.53  -21.119198
 1     -1    -1    0     -3    -2    -4    0    -16.44  -21.652002
 -3    0     0     0     0     0     -1    -2   -15.53  -22.097460
 -9    -2    -3    -2    0     0     1     -2   -14.67  -22.459627
 -1    -2    1     0     1     3     0     -2   -12.40  -22.739681
 -1    -3    -2    -3    -2    -1    -4    -3   -11.54  -22.936005
 0     -3    -3    -4    -1    -3    -3    -1   -9.62  -23.049818
 0     -3    -3    -4    -1    -3    -3    -1   -8.53  -23.085712
 -2    -2    -2    4     -1    -1    -2    -1   -7.55  -23.054501
 -2    -8    -2    0     -3    -1    -1    -2   -5.99  -22.968086
 -1    3     2     -3    -3    -3    -2    -2   -5.28  -22.836264
 0     1     -1    -1    0     -2    -1    1    -4.16  -22.665329
 0     1     -1    -1    0     -2    -1    1    -3.64  -22.454042
 1     0     -3    -1    0     1     -1    0    -3.02  -22.198704
 -2    -1    1     1     1     0     0     -1   -2.28  -21.891026
 -1    0     -1    2     1     -2    -6    0    -1.99  -21.524542
 3     0     -1    -2    0     0     0     -1   -1.51  -21.094608
 -2    -35   0     -3    -3    1     -1    -2   -1.34  -20.598450
 -2    -35   0     -3    -3    1     -1    -2   -1.12  -20.035105
 0     9     0     0     0     0     -1    3    -1.18  -19.401352
 -4    2     -3    -1    0     -2    -1    -5   -1.33  -18.691126
 2     13    3     -2    -2    0     3     -5   -1.34  -17.900566
 -6    -23   -9    -1    0     -4    -12   2    -1.35  -17.033762
 -6    -23   -9    -1    0     -4    -12   2    -1.96  -16.106243
 -12   -19   -7    -1    2     -1    0     -2   -2.35  -15.145534
 -8    14    -5    -3    -2    0     -5    -2   -2.82  -14.190664
 6     -5    2     0     -2    -1    4     4    -3.72  -13.281092
 -5    20    0     -1    2     1     8     -5   -4.21  -12.444764
 -13   0     3     0     0     -3    -12   -2   -5.00  -11.701997
 -4    -26   -6    -2    -2    -2    2     0    -6.27  -11.073349
 -2    -10   -3    -4    -5    -6    -15   -7   -6.95  -10.567162
 -2    -26   4     1     1     -3    -14   -2   -8.21  -10.172049
