fx fy fz tx ty tz 
-1.192905 -1.178862 13.851280 -0.294763 -0.388197 -0.070514
-1.167069 -1.353639 14.386578 -0.274037 -0.404626 -0.074305
-0.974755 -1.691492 14.912968 -0.227157 -0.396214 -0.076371
-1.046134 -1.739030 14.662433 -0.252120 -0.413708 -0.083004
-1.120350 -2.115794 14.481160 -0.242948 -0.439143 -0.090844
-1.103781 -2.586273 14.473228 -0.208415 -0.451184 -0.094972
-1.084777 -2.458862 14.267167 -0.208761 -0.470924 -0.096733
-0.902338 -2.239920 13.850853 -0.179816 -0.488664 -0.096589
-0.819949 -2.004783 13.636578 -0.166023 -0.484661 -0.095010
-1.021024 -1.966954 13.696826 -0.163539 -0.492745 -0.099661
-1.104618 -2.042881 13.834498 -0.146820 -0.478946 -0.102117
-1.125299 -1.963304 13.998670 -0.137513 -0.478334 -0.103502
-1.072063 -1.798116 14.060234 -0.152675 -0.475669 -0.100706
-1.095415 -1.756740 14.412016 -0.180654 -0.490426 -0.102081
-1.114800 -1.791405 14.919408 -0.220504 -0.504077 -0.105641
-1.096069 -1.613507 15.308932 -0.266819 -0.514388 -0.105727
-1.031047 -1.323433 15.804472 -0.293443 -0.520760 -0.104003
-1.064202 -1.176600 16.109609 -0.307499 -0.527058 -0.104180
-1.162055 -1.200562 16.640476 -0.321104 -0.528453 -0.107127
-1.189447 -1.356448 17.223387 -0.322004 -0.516713 -0.108609
-1.128480 -1.354772 17.734386 -0.319408 -0.508412 -0.107036
-1.090973 -1.296492 18.152278 -0.313519 -0.515072 -0.107685
-1.081400 -1.285700 18.653771 -0.317722 -0.510603 -0.109583
-1.151207 -1.322592 19.052391 -0.339849 -0.516238 -0.114053
-1.194360 -1.389328 19.577771 -0.352295 -0.518068 -0.116157
-1.134798 -1.467643 20.042245 -0.343697 -0.520047 -0.115028
-1.118393 -1.416641 20.351350 -0.346603 -0.531648 -0.115173
-1.129714 -1.323923 20.551620 -0.365266 -0.538549 -0.115172
-1.125880 -1.499827 21.037698 -0.356429 -0.527661 -0.117405
-1.085803 -1.656928 21.412369 -0.352318 -0.512530 -0.120743
-1.101417 -1.636157 21.534574 -0.366425 -0.520247 -0.123569
-1.152532 -1.670914 21.774953 -0.364950 -0.544758 -0.125950
-1.088333 -1.748566 22.095990 -0.356677 -0.559346 -0.125263
-1.072477 -1.690318 22.236263 -0.372016 -0.587365 -0.128327
-1.103739 -1.693481 22.500878 -0.379190 -0.609106 -0.133482
-1.167158 -1.760202 22.853887 -0.378520 -0.627205 -0.139248
-1.292162 -1.682571 23.078672 -0.400698 -0.651589 -0.144569
-1.264282 -1.660884 23.324936 -0.419470 -0.647201 -0.143532
-1.244494 -1.753386 23.760595 -0.423928 -0.647870 -0.143286
-1.187849 -1.726700 24.073650 -0.438837 -0.640226 -0.142139
-1.238105 -1.673617 24.474156 -0.444145 -0.648770 -0.144954
-1.319793 -1.649612 24.900490 -0.445590 -0.654008 -0.147170
-1.349328 -1.610700 25.327746 -0.461099 -0.648775 -0.147992
-1.450059 -1.625481 25.851313 -0.480603 -0.657795 -0.149405
-1.422082 -1.683094 26.548111 -0.490016 -0.653430 -0.147374
-1.394934 -1.725083 27.293334 -0.487738 -0.653968 -0.144076
-1.365130 -1.757233 28.166535 -0.481085 -0.647637 -0.138466
-1.308220 -1.683905 28.866504 -0.505066 -0.628725 -0.133734
-1.324557 -1.865517 29.898898 -0.512295 -0.615666 -0.132923
-1.289400 -2.175526 31.041343 -0.494527 -0.590000 -0.129669
-1.275490 -1.859544 31.554959 -0.539282 -0.584593 -0.125679
-1.369515 -1.756189 32.131295 -0.561233 -0.599227 -0.123111
-1.279666 -2.060136 32.977747 -0.545341 -0.594923 -0.122143
-1.162822 -2.126627 33.382848 -0.559371 -0.604073 -0.120582
-1.075350 -2.064060 33.643365 -0.568068 -0.640110 -0.123683
-1.029382 -2.213546 34.153331 -0.545618 -0.673587 -0.128626
-1.151452 -2.212699 34.487520 -0.563796 -0.709783 -0.134094
-1.071944 -2.293025 35.017174 -0.574958 -0.709275 -0.136549
-0.927005 -2.463232 35.857514 -0.563247 -0.714876 -0.141097
-1.068720 -2.209596 36.286270 -0.609117 -0.747233 -0.146117
-1.179180 -1.969609 36.943437 -0.661559 -0.758318 -0.151225
-1.199763 -2.282279 38.623577 -0.662302 -0.745526 -0.158193
-1.226847 -2.280098 39.517385 -0.689913 -0.737945 -0.161944
-1.216571 -2.056929 40.658235 -0.726099 -0.726159 -0.167248
-1.383894 -2.255933 42.380917 -0.707599 -0.745006 -0.175586
-1.437052 -2.119447 43.362953 -0.769076 -0.747677 -0.176653
-1.489228 -2.406565 45.041315 -0.752002 -0.804012 -0.186821
-1.139501 -2.902484 46.456450 -0.689413 -0.780111 -0.179990
-1.070825 -2.732610 46.709313 -0.721396 -0.834808 -0.191559
-1.265313 -2.758361 47.098295 -0.726417 -0.879436 -0.195435
-0.852358 -3.258605 47.454696 -0.666539 -0.860393 -0.200861
-1.198777 -3.195995 47.290044 -0.686799 -0.920826 -0.201703
-1.062814 -3.080397 47.038803 -0.700278 -0.943582 -0.204922
-0.636322 -3.223967 47.120690 -0.674492 -0.880904 -0.191134
-0.899850 -3.034577 47.411406 -0.689581 -0.966785 -0.210832
-0.728736 -2.699538 47.348515 -0.727235 -0.929624 -0.208025
-0.897956 -2.592859 47.843199 -0.731569 -0.930578 -0.209932
-1.093263 -2.809969 49.014045 -0.717764 -0.954033 -0.218370
-1.001305 -2.756338 50.121494 -0.757132 -0.898560 -0.204960
-1.535312 -2.703430 51.523684 -0.769312 -1.038166 -0.229211
-1.093354 -2.691509 52.805341 -0.784153 -0.943293 -0.214965
-1.328786 -2.329455 53.762445 -0.842652 -0.985384 -0.228715
-1.513300 -2.310833 54.787893 -0.838002 -1.021455 -0.237009
-1.011207 -2.356299 55.316231 -0.819572 -0.929355 -0.223930
-1.274479 -2.526282 55.339592 -0.781971 -1.028871 -0.242797
-1.135718 -2.693090 55.104231 -0.739570 -1.016400 -0.236600
-0.930673 -3.136896 54.833926 -0.661812 -1.048953 -0.251265
-0.731840 -3.148528 54.257349 -0.659364 -1.060123 -0.258211
-0.713498 -2.963861 53.484128 -0.675874 -1.091480 -0.260091
-0.861537 -2.732212 53.064087 -0.637726 -1.162244 -0.268637
-0.589745 -2.114764 52.368673 -0.669635 -1.106058 -0.248428
-1.106248 -1.454859 51.664303 -0.718429 -1.174457 -0.252833
-0.741479 -1.263452 51.013199 -0.723998 -1.051838 -0.241944
-0.806940 -1.254582 50.426158 -0.687338 -1.046483 -0.247934
-1.101947 -1.053773 49.333204 -0.670324 -1.064155 -0.254082
-0.703648 -1.016986 48.128313 -0.624563 -1.000577 -0.257997
-1.222548 -0.864788 47.069101 -0.589946 -1.072113 -0.271979
-1.400319 -0.415418 45.386067 -0.591173 -1.077716 -0.284360
-1.379519 -0.261778 43.966484 -0.559996 -1.052664 -0.299963
-1.454110 0.046611 42.653482 -0.537267 -1.042000 -0.309643
-1.676732 0.221310 41.218663 -0.497718 -1.125833 -0.335132
-1.551573 0.416305 39.578703 -0.474741 -1.099550 -0.334947
-1.969827 0.594316 38.041123 -0.447836 -1.141857 -0.346108
-2.083401 0.645463 36.778368 -0.409111 -1.047882 -0.327554
-2.092410 0.797220 35.731517 -0.407451 -0.983602 -0.317028
-2.442950 1.289880 34.533033 -0.450838 -0.999085 -0.315198
-2.385866 1.549548 34.093514 -0.419595 -0.970845 -0.309529
-2.516141 1.679983 34.150911 -0.388199 -1.014504 -0.314058
-2.285407 1.863281 33.900828 -0.396978 -0.994171 -0.304195
-2.151168 1.602697 33.963845 -0.415057 -0.959274 -0.291456
-2.194472 1.039360 34.588277 -0.383547 -0.930058 -0.278147
-2.086815 0.666724 34.614911 -0.345141 -0.882882 -0.264543
-2.049787 0.537342 34.332552 -0.370721 -0.858762 -0.253986
-1.791301 -0.034168 34.175161 -0.353447 -0.779568 -0.236645
-1.605351 -0.251193 33.430077 -0.325412 -0.705323 -0.222369
-1.745108 0.144501 31.808908 -0.302495 -0.687940 -0.214860
-1.703723 -0.044500 30.077302 -0.239404 -0.643047 -0.204261
-1.719963 -0.712224 28.207995 -0.179531 -0.628523 -0.198458
-1.390446 -0.875256 25.833716 -0.162088 -0.633394 -0.184197
-1.049217 -0.942398 23.675328 -0.102335 -0.671949 -0.166510
-0.718342 -0.689682 21.723370 -0.070064 -0.725179 -0.158201
-0.895403 -1.048467 20.362213 0.000601 -0.793300 -0.155425
-0.808215 -1.179017 19.155457 -0.000823 -0.756589 -0.145848
-1.022180 -1.011321 17.863309 -0.021062 -0.744356 -0.140658
-1.156757 -1.036614 17.572153 0.034939 -0.695140 -0.126849
-1.242751 -0.712007 17.084159 0.026936 -0.670591 -0.118079
-1.311282 -0.231516 16.551220 -0.000451 -0.662160 -0.111001
-1.229787 -0.399333 16.222177 0.052887 -0.634966 -0.101577
-1.088192 -0.241592 15.218048 0.025490 -0.593152 -0.096336
-1.487966 -0.261896 13.319006 -0.002467 -0.633181 -0.101525
-1.483471 -0.404017 13.165150 0.029641 -0.636847 -0.101538
-1.420224 -0.565657 12.528286 0.107910 -0.653412 -0.101355
-1.268178 -0.349972 11.154653 0.146577 -0.657782 -0.098163
-1.293838 0.438085 8.856158 0.077714 -0.667749 -0.095492
-1.588347 0.456973 7.589539 0.110661 -0.723531 -0.108763
-1.594897 -0.746849 6.987697 0.300479 -0.657419 -0.101109
-1.517735 -0.094148 4.199219 0.213427 -0.604866 -0.095557
-1.920015 -0.264646 2.757065 0.265398 -0.682773 -0.110829
-0.871168 -0.494185 1.303312 0.326875 -0.508061 -0.088113
-1.490402 -0.283992 0.512039 0.327320 -0.668331 -0.117705
-1.253573 0.149457 -1.215588 0.259082 -0.598594 -0.098403
-1.549328 0.130296 -1.404914 0.277398 -0.696958 -0.121878
-1.214745 -0.681121 -1.067726 0.387000 -0.655396 -0.115703
-1.168155 0.177381 -2.221373 0.264828 -0.619601 -0.101524
-1.594281 -0.136367 -1.996267 0.316377 -0.751181 -0.130536
-1.417166 -0.863431 -1.129346 0.406213 -0.649550 -0.101281
-0.869525 -0.190571 -2.258304 0.300851 -0.588631 -0.093183
-1.223180 0.119852 -2.351079 0.260833 -0.642357 -0.091895
-1.029181 -0.551349 -1.486023 0.359678 -0.587198 -0.079071
-0.721957 -0.468729 -1.433349 0.352442 -0.578956 -0.083384
-1.049923 0.552377 -2.727424 0.206283 -0.627165 -0.083953
-1.209111 -0.279816 -1.594869 0.316193 -0.639331 -0.083579
-1.019998 -0.383639 -1.355723 0.314179 -0.632196 -0.079793
-1.763667 0.183298 -1.800798 0.211627 -0.757207 -0.090041
-1.070093 0.052905 -1.876307 0.206198 -0.642334 -0.074513
-1.066704 -0.307533 -1.211647 0.250021 -0.648602 -0.081606
-1.195640 -0.411147 -1.153773 0.253714 -0.667867 -0.087968
-1.196113 -0.217785 -1.230733 0.207381 -0.675994 -0.093868
-1.191386 -0.249921 -1.187307 0.181001 -0.655568 -0.084877
-1.079327 -0.431532 -0.756421 0.181478 -0.655215 -0.072485
-1.218712 -0.481040 -0.312987 0.164629 -0.619264 -0.047398
-1.238252 -0.399743 -0.457629 0.126570 -0.651490 -0.052920
-1.306565 -0.375509 0.038494 0.117202 -0.639038 -0.042923
-1.284391 -0.480671 1.033151 0.147604 -0.630894 -0.034700
-1.092960 -0.461585 1.755010 0.148564 -0.658140 -0.032239
-0.910932 -0.305695 2.696710 0.109054 -0.586222 -0.008916
-1.185300 -0.698596 3.520021 0.107622 -0.635852 -0.017163
-0.822486 -0.740068 4.467013 0.075225 -0.553391 -0.004355
-0.905487 -1.003221 5.097999 0.090115 -0.545927 0.003521
-0.879141 -1.306272 5.443602 0.091927 -0.562311 0.009077
-1.068414 -1.197293 5.428206 0.047063 -0.555840 0.021396
-1.249077 -1.677042 5.897744 0.098937 -0.622497 0.014635
-0.854915 -2.017549 6.073122 0.155326 -0.556108 0.035050
-0.869544 -1.913786 5.630010 0.150423 -0.615917 0.020192
-0.855442 -2.210434 5.586247 0.181504 -0.590960 0.016162
-0.905410 -2.663567 5.815265 0.215125 -0.591522 0.003697
-0.857424 -2.576227 5.638377 0.181366 -0.573696 0.005390
-0.641083 -2.468672 5.702288 0.162107 -0.573324 0.008418
-0.540343 -2.288247 6.133420 0.146589 -0.600350 0.010986
-0.552626 -2.041529 6.181304 0.112313 -0.615549 0.013375
-0.596300 -1.863738 6.870110 0.097396 -0.615122 0.012674
-0.483402 -2.122593 7.799458 0.106400 -0.592662 0.011032
-0.712844 -2.262706 8.697790 0.055354 -0.612205 -0.003275
-0.853073 -2.478812 9.693755 -0.000705 -0.622621 -0.019739
-0.871831 -2.703813 10.879129 -0.016953 -0.637287 -0.033539
-0.793413 -1.979877 11.208862 -0.123582 -0.644185 -0.042605
-0.733171 -1.641341 11.869332 -0.174825 -0.655576 -0.052834
-0.791619 -1.785013 12.778729 -0.192055 -0.646033 -0.058463
-0.965532 -1.770583 13.246152 -0.244792 -0.637561 -0.066749
-1.028120 -1.731725 13.293000 -0.256002 -0.628500 -0.072007
-1.040642 -2.071980 13.860480 -0.194741 -0.636175 -0.083447
-1.101019 -2.151843 14.297631 -0.184584 -0.652825 -0.095483
-1.174359 -2.121437 14.423496 -0.197918 -0.657008 -0.098455
-1.207203 -2.198081 14.847233 -0.199484 -0.652943 -0.095250
-1.170342 -2.239114 15.246056 -0.212937 -0.641257 -0.090345
-1.145343 -2.082374 15.517711 -0.254114 -0.640674 -0.085448
-1.096790 -1.900696 15.843760 -0.284799 -0.649387 -0.081212
-0.980470 -1.785086 16.228324 -0.302985 -0.634114 -0.073242
-0.985333 -1.624114 16.549342 -0.336704 -0.626645 -0.070976
-0.981930 -1.675023 17.013360 -0.343301 -0.605351 -0.070650
-1.028414 -1.817710 17.582249 -0.322956 -0.604615 -0.076041
-1.090473 -1.720671 17.874449 -0.329810 -0.614775 -0.081779
-1.154036 -1.735675 18.189595 -0.324354 -0.640856 -0.088416
-1.184767 -1.874049 18.658097 -0.311695 -0.663938 -0.094048
-1.202225 -1.823979 18.980338 -0.323141 -0.678924 -0.096401
-1.226002 -1.641359 19.171390 -0.335627 -0.697508 -0.098857
-1.229605 -1.545122 19.436591 -0.333977 -0.692467 -0.098621
-1.241655 -1.501840 19.676758 -0.343518 -0.676608 -0.098990
-1.229008 -1.479381 19.840376 -0.362949 -0.655407 -0.098066
-1.151380 -1.571435 20.091633 -0.357659 -0.640123 -0.096746
-1.119489 -1.615327 20.384860 -0.345182 -0.646624 -0.097231
-1.113240 -1.594195 20.642436 -0.345856 -0.659516 -0.099571
-1.155716 -1.699964 20.993718 -0.349446 -0.671315 -0.102582
-1.214137 -1.752518 21.412622 -0.355507 -0.682189 -0.106239
-1.220192 -1.693332 21.809146 -0.357560 -0.691193 -0.107176
-1.235512 -1.570548 22.298735 -0.358651 -0.701096 -0.108498
-1.251957 -1.518524 22.730522 -0.376441 -0.687670 -0.107674
-1.271071 -1.612909 23.373364 -0.396895 -0.662840 -0.106739
-1.182976 -1.728659 24.049746 -0.400272 -0.631514 -0.103600
-1.097460 -1.605350 24.732261 -0.401422 -0.624331 -0.101834
-1.095169 -1.555137 25.371064 -0.398734 -0.633830 -0.103638
-1.138492 -1.626665 26.107142 -0.417041 -0.640679 -0.106550
-1.207143 -1.730212 26.704840 -0.436679 -0.658506 -0.111659
-1.156391 -1.818924 27.407314 -0.422007 -0.666643 -0.111012
-1.186408 -1.841751 27.973712 -0.402326 -0.693842 -0.115353
-1.209501 -1.772247 28.144569 -0.418681 -0.702900 -0.117164
-1.230838 -1.812368 28.415043 -0.427462 -0.704887 -0.118806
-1.044867 -1.945201 28.634082 -0.421608 -0.683323 -0.118115
-1.034438 -1.896121 28.627898 -0.434878 -0.692525 -0.120116
-1.028896 -1.786824 28.531961 -0.452597 -0.695300 -0.120802
-1.010040 -1.802543 28.641410 -0.448841 -0.707157 -0.125242
-1.089704 -1.804913 28.774126 -0.454865 -0.727686 -0.130331
-1.258587 -1.856538 29.057311 -0.460548 -0.751616 -0.136377
-1.312590 -1.794376 29.685454 -0.474550 -0.757189 -0.139993
-1.402217 -1.883331 30.722225 -0.468988 -0.772717 -0.145835
-1.461185 -1.865584 32.015995 -0.494415 -0.759211 -0.145933
-1.526080 -1.935540 33.914732 -0.521245 -0.740357 -0.150987
-1.578168 -1.850181 35.426141 -0.570994 -0.690033 -0.145048
-1.734518 -1.657689 37.399046 -0.611871 -0.686728 -0.150872
-1.648266 -1.982056 39.810628 -0.598634 -0.638192 -0.145162
-1.526751 -2.215404 41.945429 -0.623458 -0.645262 -0.147850
-1.496537 -1.731808 42.295334 -0.719760 -0.667719 -0.146812
-1.569687 -2.450434 44.392688 -0.624499 -0.746548 -0.160335
-1.207771 -3.119864 45.906459 -0.562353 -0.710516 -0.157097
-1.482134 -3.213339 45.866128 -0.624523 -0.782999 -0.170453
-1.217753 -3.643700 46.172541 -0.628079 -0.779409 -0.166623
-0.710545 -4.257563 46.803428 -0.574718 -0.816951 -0.173428
-0.793761 -4.158258 46.855757 -0.589557 -0.876819 -0.172848
-0.373016 -3.814964 46.660926 -0.608282 -0.863603 -0.173109
-0.649163 -3.790766 46.723537 -0.570932 -0.912476 -0.177633
-0.600487 -3.736732 47.152714 -0.560644 -0.897096 -0.181204
-0.844863 -3.567619 47.203804 -0.577948 -0.903419 -0.180786
-0.436693 -3.495495 47.323310 -0.562311 -0.864260 -0.178907
-0.755235 -3.218541 47.626873 -0.554914 -0.945764 -0.188133
-0.688193 -3.150829 47.756076 -0.542989 -0.991114 -0.197628
-0.852138 -2.979282 47.958028 -0.586799 -1.011122 -0.196508
-0.491777 -3.119644 48.124273 -0.607153 -0.982543 -0.199320
-0.861271 -2.921441 48.355966 -0.640393 -1.060779 -0.211934
-0.765200 -2.602429 48.256026 -0.668605 -1.028583 -0.208253
-0.809588 -2.272418 48.070940 -0.698482 -1.034228 -0.213103
-0.938572 -2.072356 47.839903 -0.725257 -1.058930 -0.219784
-0.823408 -1.946733 47.711801 -0.720145 -0.996751 -0.208536
-0.955364 -1.778224 47.201679 -0.701147 -1.035504 -0.226027
-0.988874 -1.399150 46.542949 -0.724696 -0.997338 -0.223427
-0.956705 -1.446662 46.060156 -0.695520 -0.993304 -0.231793
-1.220398 -1.351273 45.490472 -0.686923 -1.001606 -0.232119
-1.442107 -1.129253 44.501446 -0.689591 -1.044014 -0.249675
-1.681370 -0.944036 43.495245 -0.676510 -1.090068 -0.266167
-0.831961 -0.785602 42.497929 -0.653801 -0.929391 -0.248376
-1.683845 -0.599276 41.545398 -0.624239 -1.096077 -0.275484
-1.194970 -0.458030 40.292159 -0.613181 -0.962062 -0.256720
-1.547215 -0.407878 39.140379 -0.587531 -0.997080 -0.266701
-1.583541 -0.231680 37.809946 -0.580559 -0.972385 -0.259815
-1.109769 -0.225236 36.613363 -0.531846 -0.900011 -0.253250
-1.550056 -0.019934 35.334199 -0.472127 -1.013442 -0.274536
-1.624685 0.397877 33.464927 -0.459882 -0.999500 -0.274389
-1.953484 0.644851 31.754810 -0.447012 -1.010813 -0.284301
-2.356653 0.448747 30.498011 -0.384858 -1.027003 -0.287005
-2.277390 0.870131 28.394556 -0.417734 -0.958418 -0.273683
-2.353712 0.879687 26.930060 -0.356653 -0.972918 -0.261404
-2.107251 0.798968 25.622344 -0.278001 -1.009348 -0.250674
-1.880454 1.267567 23.812180 -0.308375 -1.031524 -0.239269
-1.715185 1.057704 22.868630 -0.243852 -1.044448 -0.230650
-1.646669 0.877132 21.978565 -0.190219 -1.019980 -0.216561
-1.751142 1.239559 20.592974 -0.210707 -1.035055 -0.212899
-1.906655 0.939570 19.763852 -0.133975 -1.047954 -0.205298
-1.823690 0.835459 19.099264 -0.109099 -0.995062 -0.189272
-2.031445 1.033009 17.938472 -0.129337 -0.987152 -0.177361
-1.764337 0.633255 17.479300 -0.060903 -0.876146 -0.148972
-1.491046 0.516012 16.810862 -0.040640 -0.787076 -0.131791
-1.662837 0.576388 15.833194 -0.037849 -0.762583 -0.121893
-1.398443 0.368928 14.994931 0.016650 -0.691787 -0.108257
-1.388859 0.172557 14.242871 0.067261 -0.690569 -0.102147
-1.339985 0.398266 12.585096 0.039278 -0.671227 -0.093281
-1.419162 0.166964 11.390639 0.069558 -0.683732 -0.094807
-1.407241 -0.036908 10.232765 0.110274 -0.679997 -0.096980
-1.396502 -0.252437 9.133695 0.161592 -0.690318 -0.100349
-1.380109 -0.378936 7.716919 0.191107 -0.683703 -0.099804
-1.452719 -0.046826 6.239714 0.161459 -0.688782 -0.103851
-1.142465 -0.207011 4.735713 0.185194 -0.615583 -0.097085
-1.249859 -0.737591 4.415097 0.271731 -0.621921 -0.104936
-1.253972 -0.483701 2.981350 0.232687 -0.588221 -0.101052
-1.231417 -0.072345 1.622355 0.184654 -0.600153 -0.106463
-1.426885 -0.385061 1.361443 0.253252 -0.643541 -0.111676
-1.468177 -0.518774 1.172275 0.295794 -0.673954 -0.115104
-1.521549 -0.363420 0.312297 0.275599 -0.655052 -0.107331
-1.161809 -0.103499 -0.383893 0.240205 -0.601448 -0.105742
-1.805996 -0.549617 -0.079853 0.307979 -0.671273 -0.111195
-1.218080 -0.413711 -0.384459 0.287793 -0.578461 -0.100548
-1.851374 -0.181275 -0.735670 0.257805 -0.665647 -0.100117
-1.450871 -0.237078 -0.469247 0.267414 -0.597167 -0.084008
-1.025783 -0.244227 -0.363889 0.268409 -0.558483 -0.078460
-1.485341 0.010930 -0.307449 0.223138 -0.630393 -0.083664
-1.189594 -0.171176 0.077688 0.230842 -0.589770 -0.081235
-1.522553 -0.216344 0.439768 0.216641 -0.653154 -0.087132
-1.290749 -0.133328 0.666562 0.189728 -0.592684 -0.068241
-1.315379 -0.326604 0.981298 0.212633 -0.619957 -0.065690
-1.337219 -0.368774 1.241300 0.211553 -0.597688 -0.050782
-1.342527 -0.467962 1.223192 0.217577 -0.611425 -0.053523
-1.169129 -0.591083 1.282651 0.227305 -0.570109 -0.045280
-1.304006 -0.729921 1.408450 0.239985 -0.605836 -0.052919
-1.055584 -0.889807 1.352731 0.245991 -0.579248 -0.051762
-0.961682 -0.953770 1.349874 0.237175 -0.562764 -0.050869
-1.183447 -1.067299 1.277481 0.235303 -0.640794 -0.067686
-1.022320 -1.160061 1.249612 0.236296 -0.616288 -0.062836
-1.178857 -1.176822 1.324975 0.257417 -0.677097 -0.071241
-0.957216 -1.128798 1.164634 0.273620 -0.666819 -0.065741
-0.703684 -1.090164 1.059451 0.281400 -0.642347 -0.064161
-1.027295 -1.122865 1.078784 0.277228 -0.691869 -0.073958
-0.901947 -1.333163 1.168115 0.278021 -0.632867 -0.066267
-0.983259 -1.468636 1.274438 0.274804 -0.627210 -0.067468
-1.038520 -1.451744 1.305572 0.267791 -0.636478 -0.068597
-0.820673 -1.410834 1.351678 0.261570 -0.617409 -0.069568
-0.968352 -1.340504 1.527265 0.250196 -0.662776 -0.077790
-1.088931 -1.262949 1.714276 0.228576 -0.682650 -0.080466
-1.142561 -1.206709 1.830683 0.204698 -0.696455 -0.083291
-1.183760 -1.252108 2.122581 0.191680 -0.695327 -0.082879
-1.080292 -1.382864 2.392912 0.191064 -0.679514 -0.083007
-1.062516 -1.346333 2.618670 0.176315 -0.675006 -0.082927
-1.021426 -1.387100 2.951126 0.180179 -0.671873 -0.083473
-1.025438 -1.360787 3.338893 0.182205 -0.672458 -0.084316
-1.020182 -1.224240 3.655161 0.154105 -0.673323 -0.087446
-1.047921 -1.174320 4.127989 0.118315 -0.675789 -0.093279
-1.159278 -1.317218 4.843355 0.085922 -0.684290 -0.099415
-1.180192 -1.420488 5.945706 0.059293 -0.687733 -0.103819
