fx fy fz tx ty tz 
-0.704110 -5.156394 46.605677 -0.553994 -0.444006 -0.122100
-0.885544 -5.047265 46.374357 -0.528774 -0.595917 -0.130187
-0.404234 -4.311649 45.059715 -0.535866 -0.636007 -0.129118
-0.445720 -4.093867 43.775799 -0.527414 -0.676446 -0.137162
-0.494838 -4.681713 43.148668 -0.486519 -0.704865 -0.162227
-1.060290 -5.276306 42.601512 -0.440305 -0.798427 -0.187331
-0.428688 -4.893876 40.987194 -0.464945 -0.767742 -0.188882
-0.412697 -4.091778 39.290638 -0.480011 -0.871281 -0.200492
-0.320698 -3.655185 38.037583 -0.473438 -0.916501 -0.204317
-0.389172 -3.462332 36.898121 -0.462500 -0.932924 -0.207675
-0.525027 -3.527283 35.762232 -0.425194 -0.917341 -0.210085
-1.048102 -2.983519 33.733421 -0.477785 -0.938392 -0.215012
-1.314576 -2.461721 32.351104 -0.487501 -0.930966 -0.215119
-1.452161 -2.564513 31.308162 -0.392669 -0.902644 -0.209341
-1.493279 -1.850468 29.346160 -0.393881 -0.906172 -0.210802
-1.402292 -0.716307 26.929674 -0.452695 -0.926752 -0.209162
-1.288885 -0.657290 26.150436 -0.349843 -1.001220 -0.220895
-1.195052 -0.906541 25.012271 -0.239671 -1.072010 -0.230196
-1.083516 0.141024 22.343077 -0.345384 -1.064096 -0.224481
-1.440818 0.659084 20.477204 -0.352855 -1.162632 -0.241590
-1.719269 -0.027484 19.764668 -0.186992 -1.189843 -0.241475
-1.599981 0.506554 17.654606 -0.207026 -1.149163 -0.238567
-2.113946 1.101402 16.148419 -0.225194 -1.226477 -0.254586
-2.259235 1.031340 14.641958 -0.140012 -1.224215 -0.248470
-1.895727 1.384757 12.967659 -0.083542 -1.167442 -0.234732
-2.091837 1.484503 12.200301 0.012298 -1.262672 -0.249416
-1.887635 1.660644 10.717549 0.055542 -1.198333 -0.226551
-1.497496 2.209632 8.642444 0.018887 -1.123773 -0.214428
-1.797420 1.775951 8.336368 0.121393 -1.150838 -0.223483
-1.909592 1.279782 7.583320 0.210993 -1.088527 -0.211470
-2.068190 1.839760 5.691305 0.153030 -1.071159 -0.209980
-2.429476 1.970491 4.553055 0.170687 -1.133383 -0.218369
-2.338684 1.250808 4.344832 0.295150 -1.082729 -0.198163
-2.097401 1.470913 3.315179 0.276885 -1.042256 -0.186395
-2.257617 1.947512 1.869490 0.211102 -1.072013 -0.184098
-1.945858 1.254106 2.060489 0.307712 -1.002522 -0.166624
-1.508678 0.580076 1.852293 0.398607 -0.918289 -0.147580
-1.466598 0.847644 1.090748 0.349244 -0.904756 -0.140382
-1.332217 1.403374 -0.126448 0.260932 -0.872824 -0.127980
-1.185469 0.999026 -0.167997 0.296620 -0.826867 -0.114477
-1.168363 0.019795 0.814501 0.422731 -0.824516 -0.113386
-1.214735 0.124649 0.303046 0.384512 -0.801753 -0.103845
-1.280296 1.064878 -0.958616 0.239662 -0.815640 -0.107128
-1.587924 0.676573 -0.827638 0.284256 -0.865120 -0.116889
-1.288490 -0.274990 0.274804 0.411448 -0.788178 -0.106904
-1.152419 -0.160699 0.085000 0.392707 -0.765280 -0.105238
-1.552262 0.253810 -0.640792 0.334466 -0.841618 -0.112237
-1.255115 -0.110284 -0.300906 0.386810 -0.767063 -0.091831
-1.100154 -0.409650 0.011499 0.432327 -0.742001 -0.086670
-1.232424 -0.412495 0.033197 0.433859 -0.775247 -0.091409
-1.269459 -0.215574 0.092025 0.397818 -0.778057 -0.092003
-0.833689 -0.153113 0.018681 0.363727 -0.714883 -0.087122
-1.108721 -0.307754 0.413919 0.366689 -0.777426 -0.099219
-1.227702 -0.192467 0.772206 0.330358 -0.777894 -0.090853
-1.129777 -0.186110 0.794691 0.326123 -0.762785 -0.087252
-1.027537 -0.328079 1.173871 0.338045 -0.755016 -0.083873
-1.088436 -0.805486 2.023871 0.387831 -0.752567 -0.077953
-1.019758 -0.795608 2.274051 0.355455 -0.705744 -0.065649
-1.197145 -0.687659 2.211353 0.298591 -0.699865 -0.060504
-1.478129 -0.828752 2.789563 0.272921 -0.721394 -0.060812
-1.415909 -1.065405 3.268941 0.263283 -0.694018 -0.052647
-1.302518 -1.181165 3.577646 0.244506 -0.688737 -0.050231
-1.224842 -0.926064 3.625527 0.194941 -0.698956 -0.048841
-1.069994 -0.840590 3.582308 0.168350 -0.694991 -0.045221
-0.988838 -1.126731 3.856593 0.199135 -0.709342 -0.048253
-1.124668 -1.377831 4.284527 0.239409 -0.735188 -0.051147
-1.016308 -1.409484 4.096793 0.247557 -0.717477 -0.047284
-0.991982 -1.446908 3.995374 0.291049 -0.719150 -0.047968
-0.916977 -1.749229 4.104535 0.378397 -0.704821 -0.044624
-0.886880 -1.810455 3.831424 0.427783 -0.698568 -0.044256
-1.062437 -1.700143 3.391368 0.432445 -0.705765 -0.046005
-1.331625 -1.835676 3.175777 0.445832 -0.715593 -0.048336
-1.223129 -1.956001 3.099595 0.456208 -0.670648 -0.043597
-1.180247 -2.047027 2.842597 0.469078 -0.666901 -0.046028
-1.114995 -1.957933 2.504365 0.466790 -0.672553 -0.050304
-0.993556 -1.856544 2.199793 0.469557 -0.673538 -0.053548
-0.936237 -1.878204 2.012567 0.494330 -0.697926 -0.062315
-0.996990 -1.889126 1.973562 0.512161 -0.725550 -0.070677
-0.991364 -1.819447 1.794569 0.503887 -0.729728 -0.076745
-1.082315 -1.745469 1.639731 0.480303 -0.745695 -0.085685
-1.180010 -1.829554 1.689491 0.481124 -0.752276 -0.089877
-1.327069 -1.862368 1.737467 0.476643 -0.777227 -0.096319
-1.374222 -1.771920 1.641072 0.460126 -0.778067 -0.095947
-1.362274 -1.714436 1.580609 0.451109 -0.778277 -0.096498
-1.320812 -1.659334 1.634637 0.446183 -0.768942 -0.094633
-1.220814 -1.561074 1.486156 0.432946 -0.753828 -0.093254
-1.161729 -1.478645 1.440008 0.424411 -0.744473 -0.093967
-1.203529 -1.369268 1.354532 0.410906 -0.744109 -0.094105
-1.269900 -1.270093 1.243861 0.398994 -0.750895 -0.095930
-1.317523 -1.163023 1.191159 0.387418 -0.752567 -0.096870
-1.332081 -1.129920 1.216742 0.384696 -0.757134 -0.098179
-1.390436 -1.075418 1.294919 0.376540 -0.773055 -0.099317
-1.362588 -1.053636 1.377714 0.366793 -0.777533 -0.097930
-1.326888 -0.931964 1.472820 0.340205 -0.780790 -0.097274
-1.361812 -0.918732 1.797517 0.322978 -0.795193 -0.098022
-1.266713 -0.901657 1.949026 0.309771 -0.775931 -0.094075
-1.145079 -0.792703 2.282457 0.293615 -0.753081 -0.093501
-1.101963 -0.689393 2.612275 0.282217 -0.744195 -0.096328
-1.066974 -0.678578 2.937834 0.271798 -0.729498 -0.096345
-1.026154 -0.617506 3.263402 0.240743 -0.717746 -0.099614
-1.106364 -0.551747 3.809706 0.194390 -0.706407 -0.102393
-1.219142 -0.806352 4.762501 0.177234 -0.703501 -0.107869
-1.185078 -0.938066 5.637407 0.148001 -0.672343 -0.103981
-1.076130 -0.716477 6.329513 0.088090 -0.665191 -0.104304
-1.040632 -0.503846 7.433301 0.059408 -0.687274 -0.105728
-0.817538 -0.561853 8.616452 0.058770 -0.677779 -0.099436
-0.810604 -0.652733 10.435165 0.056877 -0.684570 -0.104761
-0.883346 -0.598616 11.469345 -0.021637 -0.644595 -0.103822
-0.989671 -0.250094 12.269979 -0.155252 -0.571917 -0.100681
-1.179252 -0.613659 14.598344 -0.160246 -0.520954 -0.099835
-1.192535 -1.404259 17.323276 -0.088971 -0.432095 -0.082643
-1.060226 -0.665804 18.044196 -0.234640 -0.338110 -0.067557
-1.403524 -0.254670 19.761757 -0.341415 -0.351823 -0.072848
-1.336811 -1.172015 22.334035 -0.274537 -0.297094 -0.067265
-1.074446 -1.398342 24.326564 -0.334978 -0.231010 -0.064427
-1.293869 -1.655593 26.475120 -0.374017 -0.276771 -0.077703
-1.362142 -1.625288 27.845255 -0.450485 -0.251979 -0.065661
-1.227324 -1.806392 30.402508 -0.460793 -0.217759 -0.064469
-1.592766 -2.544743 32.668383 -0.444103 -0.192732 -0.059106
-1.633246 -2.560426 34.303605 -0.549946 -0.144124 -0.062618
-1.664680 -3.336745 36.212800 -0.520144 -0.130484 -0.067391
-1.318076 -4.015088 37.305317 -0.528426 -0.113069 -0.069969
-1.095736 -4.082982 38.535438 -0.602778 -0.177296 -0.084247
-0.985057 -5.037131 39.888495 -0.577752 -0.254255 -0.092742
-0.824264 -5.679650 40.880388 -0.569599 -0.286098 -0.095194
-0.603041 -4.985394 40.389886 -0.675334 -0.300287 -0.098738
-0.855980 -5.043007 40.632243 -0.626647 -0.379343 -0.113826
-0.489483 -5.682148 41.220121 -0.543532 -0.335675 -0.113705
-0.528069 -5.852831 40.901283 -0.580322 -0.399724 -0.126949
-0.723482 -5.772458 40.513065 -0.626499 -0.524343 -0.140801
-0.424109 -5.741968 40.313124 -0.610437 -0.578871 -0.142926
-0.208656 -5.675775 40.560739 -0.562994 -0.598076 -0.142994
-0.565747 -5.371180 40.399406 -0.552455 -0.674494 -0.161659
-0.903148 -4.789266 40.398424 -0.579860 -0.673208 -0.163409
-0.781523 -4.464956 40.322806 -0.617516 -0.638135 -0.163224
-1.171129 -4.385491 40.835443 -0.663120 -0.718520 -0.175451
-0.972663 -4.212195 41.529816 -0.715382 -0.725129 -0.172590
-0.874572 -3.605154 41.877384 -0.768551 -0.772285 -0.174593
-0.819922 -2.835257 41.988547 -0.809487 -0.804722 -0.175643
-0.824679 -2.316177 42.192115 -0.843021 -0.777010 -0.172796
-1.121927 -2.247341 42.519144 -0.840721 -0.774492 -0.179206
-1.212833 -2.104132 42.510987 -0.836706 -0.732719 -0.176448
-1.120504 -1.671238 42.000860 -0.836020 -0.709706 -0.172328
-1.452883 -1.236465 41.154869 -0.825743 -0.797709 -0.184389
-1.337363 -0.930471 40.060398 -0.813760 -0.789269 -0.182782
-1.240257 -0.858290 39.273642 -0.768436 -0.801111 -0.192243
-1.121080 -0.958852 38.184307 -0.701230 -0.832504 -0.208159
-1.292801 -0.774666 36.703833 -0.676147 -0.893225 -0.222653
-0.892882 -0.339030 34.776806 -0.695330 -0.844533 -0.219659
-1.232732 -0.225611 33.370162 -0.659463 -0.923919 -0.232905
-1.441449 -0.314614 32.014410 -0.600159 -0.942603 -0.232876
-1.433776 0.010067 30.529141 -0.589460 -0.922969 -0.228945
-1.452209 0.120167 29.119812 -0.505959 -0.938267 -0.234663
-1.283885 0.474831 27.142710 -0.470173 -0.896107 -0.231644
-1.512087 1.021717 24.958075 -0.472353 -0.913314 -0.242185
-1.891587 0.921183 23.358869 -0.400401 -0.955705 -0.252812
-1.828485 0.325645 22.425709 -0.254657 -0.955900 -0.252170
-1.773833 0.577675 20.310564 -0.235024 -0.982000 -0.245592
-1.716303 1.554423 17.285147 -0.304293 -1.054419 -0.246433
-1.779639 1.193290 16.297480 -0.166153 -1.132396 -0.248792
-1.546068 0.602884 14.957928 -0.026897 -1.125873 -0.240817
-1.894755 1.379471 12.422235 -0.083681 -1.191040 -0.243478
-1.946533 1.630853 10.832681 -0.063183 -1.219118 -0.244604
-1.806523 1.080858 9.646164 0.063167 -1.165900 -0.228278
-1.561066 1.132923 8.126187 0.082472 -1.112386 -0.219899
-1.939064 1.165770 7.056988 0.113074 -1.146311 -0.226129
-2.115288 0.966014 5.740246 0.158739 -1.094297 -0.206399
-1.988288 1.086723 4.197761 0.161333 -1.032906 -0.192466
-2.174800 0.736414 3.992500 0.244284 -1.056742 -0.195351
-2.035321 0.609967 2.738580 0.273227 -0.991424 -0.175212
-1.677778 1.323851 0.977617 0.188085 -0.943190 -0.165565
-1.983210 0.940548 0.959630 0.250538 -1.012011 -0.174872
-1.956628 0.332758 0.864177 0.323237 -0.965841 -0.157484
-1.604208 0.786539 -0.147193 0.257367 -0.902008 -0.140670
-1.903991 0.822999 -0.268237 0.253741 -0.953850 -0.142063
-1.436361 0.052777 0.386559 0.361926 -0.835811 -0.118217
-0.947596 0.042991 0.133416 0.359020 -0.742137 -0.103787
-1.393127 0.498724 -0.544372 0.298832 -0.839550 -0.119022
-1.426005 0.623717 -0.676874 0.279122 -0.814849 -0.109412
-1.188891 0.005703 -0.086645 0.363117 -0.765899 -0.101561
-1.256098 -0.264249 0.421875 0.402130 -0.795582 -0.104551
-1.448213 0.463092 -0.423620 0.286564 -0.800332 -0.092125
-1.130326 0.489535 -0.432318 0.266287 -0.756124 -0.083741
-1.027866 0.151470 0.002814 0.294729 -0.757202 -0.088951
-1.376116 0.014391 0.479574 0.288106 -0.807766 -0.095677
-1.485538 0.146347 0.424458 0.244999 -0.828701 -0.098569
-1.144065 0.173945 0.343241 0.218273 -0.756513 -0.088016
-1.115476 0.168142 0.599552 0.207804 -0.748063 -0.083604
-0.875503 0.240566 0.561286 0.178111 -0.722639 -0.074039
-0.910151 0.103190 0.809158 0.181429 -0.716692 -0.064449
-1.116278 0.077627 1.015889 0.167364 -0.745741 -0.061081
-1.111766 0.120313 1.064144 0.140640 -0.749117 -0.060973
-1.104512 -0.196816 1.583390 0.173402 -0.728669 -0.058413
-1.270449 -0.326134 2.209396 0.188106 -0.760168 -0.068183
-1.224156 -0.170255 2.127077 0.151207 -0.748828 -0.065207
-1.073471 -0.349584 2.722731 0.172518 -0.746303 -0.068009
-1.299829 -0.545862 3.382183 0.200965 -0.780979 -0.070928
-1.167648 -0.198043 3.378574 0.154564 -0.753349 -0.066002
-1.144818 -0.285103 3.402294 0.156892 -0.738277 -0.062696
-1.083411 -0.716249 3.865928 0.199552 -0.700343 -0.056666
-1.021039 -0.983447 4.082824 0.213595 -0.651543 -0.047405
-1.085658 -0.963069 3.672903 0.190580 -0.636900 -0.042956
-1.248145 -1.129628 3.527489 0.219141 -0.657189 -0.043154
-1.182600 -1.464660 3.453833 0.290512 -0.658231 -0.037563
-1.108660 -1.629489 3.020589 0.352984 -0.680683 -0.038000
-1.110575 -1.595839 2.542153 0.385604 -0.699478 -0.041004
-1.164789 -1.727641 2.034295 0.423679 -0.714112 -0.049065
-1.210931 -1.994420 2.056911 0.471632 -0.728832 -0.056867
-1.195930 -2.035946 1.859719 0.485460 -0.725364 -0.061800
-1.164904 -1.994676 1.609904 0.492864 -0.726810 -0.067911
-1.185276 -1.989749 1.368405 0.504838 -0.730676 -0.071487
-1.066516 -1.975355 1.193749 0.514492 -0.710475 -0.071006
-1.063764 -1.908718 1.097470 0.517932 -0.712536 -0.073904
-1.005228 -1.888320 1.002981 0.520699 -0.701542 -0.075258
-0.984223 -1.844799 1.053906 0.512808 -0.692060 -0.076335
-1.075895 -1.722799 1.044854 0.482890 -0.704725 -0.081566
-1.174108 -1.723071 1.018337 0.473302 -0.721932 -0.085180
-1.241323 -1.672860 1.346098 0.448151 -0.734848 -0.089394
-1.274897 -1.642067 1.575528 0.422113 -0.741725 -0.090947
-1.293123 -1.547611 1.751076 0.391748 -0.758038 -0.093308
-1.257536 -1.472488 2.005268 0.373623 -0.762299 -0.093689
-1.157445 -1.308590 2.251063 0.353666 -0.751693 -0.093402
-1.142950 -1.132182 2.652773 0.328523 -0.750951 -0.095309
-1.097887 -1.068244 3.009492 0.298880 -0.742544 -0.097326
-1.106501 -0.947388 3.467654 0.245095 -0.724202 -0.098791
-1.147560 -1.002479 4.059903 0.199467 -0.703882 -0.101529
-1.263519 -1.066269 4.701630 0.159654 -0.693238 -0.102772
-1.225181 -0.957733 5.326558 0.117013 -0.677246 -0.103484
-1.194860 -0.814057 5.761243 0.089452 -0.678375 -0.103764
-1.119407 -0.722192 6.597855 0.083203 -0.687429 -0.107496
-1.078069 -0.681650 7.199925 0.072913 -0.683264 -0.107333
-0.989348 -0.514784 7.746326 0.028775 -0.667907 -0.106835
-1.063166 -0.668899 8.684436 0.013542 -0.677098 -0.112121
-1.128788 -1.063648 9.756989 0.023210 -0.664039 -0.114338
-1.084668 -1.023807 10.391391 -0.023723 -0.628464 -0.113167
-1.126026 -0.701280 10.780264 -0.090752 -0.618490 -0.116348
-1.186962 -0.617893 11.597313 -0.117510 -0.598137 -0.117170
-1.153480 -0.944049 12.832753 -0.099892 -0.546701 -0.113645
-1.126854 -1.049618 13.891692 -0.141163 -0.481726 -0.105752
-1.195335 -1.010400 14.758710 -0.224456 -0.435854 -0.092196
-1.155027 -0.836452 15.240389 -0.297125 -0.416114 -0.086278
-1.150512 -1.358729 17.057601 -0.257242 -0.434422 -0.092239
-1.101824 -1.718900 18.503283 -0.227446 -0.422406 -0.089712
-1.049220 -1.825001 19.681169 -0.248051 -0.419965 -0.087528
-1.080459 -1.129673 19.775595 -0.404597 -0.391959 -0.077154
-1.178909 -1.457319 21.448200 -0.402348 -0.394254 -0.079156
-1.231825 -2.526980 24.006481 -0.303528 -0.376861 -0.078234
-1.139295 -2.595208 25.242837 -0.363863 -0.309948 -0.068450
-1.325281 -1.834058 25.642509 -0.534112 -0.293964 -0.069763
-1.439025 -2.161147 27.352422 -0.525078 -0.272787 -0.070281
-1.427268 -3.142947 29.884621 -0.423183 -0.231838 -0.072068
-1.177628 -2.825248 30.738703 -0.539760 -0.174679 -0.071146
-1.381509 -2.545679 31.572595 -0.640718 -0.231969 -0.078545
-1.183662 -3.174667 33.237320 -0.592283 -0.257501 -0.078845
-0.851417 -3.908037 35.002217 -0.510389 -0.258074 -0.079651
-0.746004 -3.545078 34.932174 -0.603251 -0.284074 -0.086706
-1.195247 -3.506277 35.013454 -0.653402 -0.388913 -0.103148
-0.874161 -4.529450 36.072961 -0.549655 -0.363348 -0.105161
-0.782034 -4.955593 36.550708 -0.526964 -0.370280 -0.109337
-1.016702 -4.568986 35.750128 -0.615863 -0.468018 -0.126300
-0.666358 -4.249266 35.047992 -0.630578 -0.481993 -0.121016
-0.532731 -4.330071 35.120090 -0.574442 -0.512542 -0.125685
-0.497868 -4.197077 34.883396 -0.527679 -0.560890 -0.133434
-0.519122 -3.752692 33.960727 -0.557181 -0.585421 -0.139977
-0.599214 -3.337809 32.822697 -0.596299 -0.614066 -0.146755
-0.650828 -3.280885 32.363705 -0.575196 -0.642517 -0.151396
-0.751549 -3.207141 31.737600 -0.547536 -0.681042 -0.154397
-0.975059 -2.613371 30.474373 -0.586590 -0.731360 -0.159636
-1.254147 -2.091465 29.603151 -0.601304 -0.781597 -0.167998
-1.372115 -1.974054 28.851313 -0.560577 -0.792176 -0.174584
-1.409618 -1.455205 27.749818 -0.573816 -0.799109 -0.183270
-1.629473 -0.708084 26.424115 -0.608362 -0.844761 -0.195719
-1.465130 -0.449235 25.557682 -0.584748 -0.820729 -0.192812
-1.403197 -0.371421 24.997705 -0.552321 -0.828150 -0.194664
-1.557401 -0.206763 24.412453 -0.555508 -0.867851 -0.197560
-1.513818 0.151335 23.812387 -0.594216 -0.875675 -0.193692
-1.348376 0.316168 23.517040 -0.593552 -0.876616 -0.190303
-1.471468 0.369325 23.731002 -0.569566 -0.917795 -0.192664
-1.440952 0.586552 23.891954 -0.572900 -0.908608 -0.188194
-1.515473 0.639013 24.307543 -0.560298 -0.914587 -0.188198
-1.625914 0.799530 24.848003 -0.568910 -0.920609 -0.189999
-1.620753 0.863848 25.486423 -0.569004 -0.894147 -0.186372
-1.578424 0.828256 26.206654 -0.557907 -0.868533 -0.183401
-1.392538 0.796402 26.935002 -0.549991 -0.821443 -0.177189
-1.327965 0.838968 27.247465 -0.562037 -0.781325 -0.169917
-1.382381 0.757140 27.651302 -0.548351 -0.771897 -0.171511
-1.444691 0.326608 28.167427 -0.485021 -0.744897 -0.168045
-1.386684 0.113000 28.688286 -0.449968 -0.710182 -0.166101
-1.452482 -0.112340 28.771987 -0.417598 -0.708927 -0.168572
-1.466998 -0.298300 28.851622 -0.394997 -0.704465 -0.171959
-1.475780 -0.633400 29.096405 -0.361937 -0.704729 -0.176414
-1.532347 -0.986505 29.212838 -0.332077 -0.717176 -0.181420
-1.607696 -1.181662 29.136929 -0.332390 -0.728715 -0.183165
-1.577705 -1.286051 28.914350 -0.350739 -0.719783 -0.182815
-1.489154 -1.405875 28.801601 -0.342147 -0.703318 -0.182323
-1.327139 -1.478104 28.710865 -0.303397 -0.685148 -0.181203
-1.227866 -1.235053 28.137704 -0.289012 -0.677216 -0.178246
-1.211762 -1.108000 27.602707 -0.271792 -0.683088 -0.178770
-1.275450 -1.192997 26.829238 -0.265015 -0.681433 -0.176874
-1.323016 -1.441077 26.244858 -0.244333 -0.681709 -0.178355
-1.374361 -1.518990 25.357155 -0.228738 -0.689105 -0.178326
-1.313071 -1.427851 24.262397 -0.218506 -0.706212 -0.178247
-1.314008 -1.263145 23.111811 -0.201852 -0.752422 -0.180527
-1.261816 -1.189134 21.897413 -0.187788 -0.786913 -0.179726
-1.277252 -0.952736 20.360043 -0.191840 -0.844012 -0.180906
-1.272919 -1.035295 19.423306 -0.164384 -0.869015 -0.180506
-1.219471 -0.943015 17.987275 -0.159490 -0.874450 -0.177973
-1.254987 -0.796887 16.874699 -0.140180 -0.893538 -0.178382
-1.326726 -1.011233 15.915250 -0.066419 -0.917675 -0.178193
-1.253777 -0.837032 14.424842 -0.058449 -0.902848 -0.170412
-1.361224 -0.505554 12.963917 -0.070461 -0.929993 -0.172003
-1.383088 -0.392468 11.526527 -0.046152 -0.947724 -0.169828
-1.361257 -0.640789 11.109232 0.046095 -0.958172 -0.169849
-1.350723 -0.956776 10.160186 0.127034 -0.956621 -0.166478
-1.527951 -0.238062 8.354855 0.062282 -0.959864 -0.164091
-1.789109 0.471313 6.417735 -0.003246 -0.984052 -0.163861
-1.831541 -0.299138 6.600745 0.155457 -0.979374 -0.163424
-1.731078 -0.728961 6.013179 0.260039 -0.938199 -0.154073
-1.731697 0.313388 3.833909 0.153230 -0.927525 -0.148352
-1.899063 0.692806 2.602777 0.143955 -0.973967 -0.155116
-1.572843 -0.352818 2.824022 0.330525 -0.884694 -0.137519
-1.340404 -0.219611 1.883001 0.334549 -0.847827 -0.131709
-1.661998 0.852854 0.086165 0.213474 -0.910763 -0.139761
-1.683070 0.104749 0.427247 0.327391 -0.890708 -0.131710
-1.155012 -0.554651 0.834215 0.421982 -0.792831 -0.116718
-1.421771 0.208001 -0.142427 0.319472 -0.845535 -0.122143
-1.587020 0.766748 -0.776718 0.245958 -0.873062 -0.123005
-1.421292 -0.022756 -0.004070 0.354520 -0.828092 -0.114874
-1.263409 -0.548808 0.568885 0.425123 -0.795531 -0.110336
-1.372322 0.341563 -0.402153 0.286568 -0.804400 -0.106817
-1.440094 0.680740 -0.849560 0.220131 -0.809464 -0.103897
-1.052097 -0.092298 0.072759 0.312750 -0.725263 -0.087179
-1.019943 -0.261372 0.700897 0.313301 -0.714587 -0.081544
-1.181071 0.267759 0.148230 0.212309 -0.739146 -0.080254
-1.140834 0.809392 -0.210877 0.124574 -0.732616 -0.076096
-0.978981 0.580480 0.422084 0.149913 -0.727293 -0.078365
-1.019849 0.203500 1.184469 0.196134 -0.734693 -0.080179
-0.942065 0.552312 1.216914 0.122206 -0.721979 -0.081309
-1.170442 0.857190 1.189134 0.048921 -0.741377 -0.087490
-1.215559 0.398275 2.165024 0.086161 -0.729611 -0.090392
-1.239847 -0.197822 3.187266 0.145844 -0.711174 -0.088566
-1.157202 0.003511 3.150481 0.114189 -0.703576 -0.086175
-1.177989 0.158144 3.246126 0.095268 -0.725315 -0.088316
-1.003714 -0.272716 3.952427 0.155021 -0.700711 -0.085727
-0.962236 -0.461207 4.687552 0.179520 -0.687727 -0.086598
-1.100844 -0.188460 4.472321 0.120000 -0.694993 -0.088204
