fx fy fz tx ty tz 
-1.503100 -1.384645 1.584994 0.170937 -0.768578 -0.135422
-1.378718 -1.131997 1.271812 0.173559 -0.754070 -0.130611
-1.510166 -0.158590 0.232740 0.086268 -0.799821 -0.130890
-1.869145 -0.423722 0.215722 0.154877 -0.878585 -0.139815
-1.348754 -0.927015 1.110637 0.226581 -0.808139 -0.134832
-1.346133 -0.693512 1.220885 0.176098 -0.818322 -0.135040
-1.618645 -0.103565 1.381232 0.069695 -0.904379 -0.144361
-1.503000 -0.459144 2.373843 0.051784 -0.912466 -0.135598
-1.045494 -0.532909 3.432084 -0.010148 -0.842735 -0.121437
-1.064602 -0.368435 4.810755 -0.124384 -0.875024 -0.131574
-1.420241 -0.929891 6.707459 -0.168378 -0.887722 -0.136798
-0.867100 -0.992917 8.084548 -0.316121 -0.700112 -0.122003
-1.158193 -1.000411 10.643528 -0.418835 -0.676479 -0.134879
-1.356576 -1.669285 11.869909 -0.439009 -0.606235 -0.118402
-1.350761 -1.015178 14.555681 -0.622273 -0.495230 -0.096258
-1.427352 -1.629945 16.458493 -0.639671 -0.458888 -0.085319
-1.389100 -1.764897 18.648244 -0.736571 -0.343111 -0.059918
-1.367845 -2.523959 21.921466 -0.734399 -0.322021 -0.070741
-1.400574 -3.202434 23.622639 -0.788842 -0.274382 -0.063330
-1.160362 -3.759698 26.810274 -0.803570 -0.284044 -0.076251
-1.267497 -4.315574 28.111299 -0.770862 -0.304908 -0.069884
-1.141707 -4.209784 29.630782 -0.793981 -0.320740 -0.074547
-1.299863 -4.483196 30.970300 -0.788977 -0.341598 -0.077598
-1.152043 -5.241542 31.864524 -0.741443 -0.315524 -0.076266
-1.229583 -5.317107 32.204318 -0.816311 -0.343744 -0.085990
-1.326575 -5.343186 31.743765 -0.879752 -0.389195 -0.093662
-0.997957 -5.975800 31.873572 -0.797955 -0.417116 -0.098439
-0.676820 -6.042267 31.471234 -0.732069 -0.452407 -0.097029
-0.217909 -5.788630 30.224495 -0.675607 -0.528346 -0.106292
-0.020320 -5.312216 28.850836 -0.692502 -0.547080 -0.104404
-0.159954 -5.618759 28.335769 -0.641981 -0.622342 -0.124567
-0.278628 -5.948731 27.886955 -0.606577 -0.640193 -0.131232
-0.397876 -5.763437 27.073885 -0.634371 -0.673632 -0.138785
-0.515666 -5.572117 26.335126 -0.639485 -0.740342 -0.148418
-0.404983 -5.228818 25.872095 -0.636764 -0.767516 -0.153752
-0.313104 -4.877226 25.164374 -0.629984 -0.789311 -0.158422
-0.495656 -4.433879 24.639516 -0.652314 -0.834739 -0.168132
-0.488816 -3.791795 23.527343 -0.710488 -0.819035 -0.172342
-0.613638 -3.399571 22.757462 -0.730692 -0.836046 -0.187772
-0.893283 -3.161866 21.482812 -0.720817 -0.814283 -0.191859
-1.126201 -3.159524 20.947173 -0.660973 -0.805292 -0.200084
-1.320982 -2.972883 19.358715 -0.633547 -0.776561 -0.194078
-1.381384 -2.428327 17.638721 -0.640095 -0.765330 -0.193987
-1.572148 -1.944272 16.071564 -0.614503 -0.840230 -0.210084
-1.770844 -2.468844 15.858062 -0.427492 -0.901107 -0.216038
-1.273507 -2.088496 14.308973 -0.393616 -0.894032 -0.217078
-1.570016 -0.849772 11.921154 -0.481269 -1.000328 -0.223389
-1.762928 -0.963015 11.688053 -0.364306 -1.134579 -0.244264
-1.509461 -1.497491 11.218986 -0.219426 -1.088211 -0.222895
-1.344768 -0.710523 9.701440 -0.257261 -1.101562 -0.223206
-1.925424 0.393936 7.860389 -0.337312 -1.211572 -0.234049
-1.785430 -0.304616 7.893334 -0.174666 -1.153316 -0.221989
-1.481237 -0.567326 7.359106 -0.078698 -1.059363 -0.206093
-1.832709 0.335181 5.363038 -0.152848 -1.109090 -0.210385
-1.905252 0.412413 4.776844 -0.106341 -1.077665 -0.200592
-1.677365 0.185583 3.787862 -0.038484 -0.997445 -0.181636
-1.796453 0.308478 3.372317 0.008605 -1.040414 -0.191599
-2.179931 0.138772 2.422763 0.075524 -1.082622 -0.190667
-2.088636 0.721295 0.676307 0.045506 -1.073831 -0.189098
-2.405418 0.183704 0.538475 0.174306 -1.158589 -0.203209
-2.133782 0.467377 -0.492119 0.184091 -1.079724 -0.184181
-2.349203 0.200937 -1.068097 0.252656 -1.172574 -0.204102
-2.337779 0.041612 -1.787045 0.296469 -1.135066 -0.193001
-1.773984 0.165526 -1.878969 0.316773 -1.053705 -0.190435
-2.088965 -0.272695 -2.342391 0.380250 -1.093023 -0.195385
-1.505289 -0.013488 -2.815888 0.367683 -0.991260 -0.181840
-1.903035 -0.212030 -2.829267 0.396933 -1.060297 -0.193442
-1.409589 0.150309 -3.494343 0.353574 -0.955338 -0.175428
-1.587002 0.003247 -2.691551 0.380431 -1.017539 -0.191673
-1.628778 -0.255906 -3.503862 0.379776 -0.980696 -0.174727
-1.367739 0.425181 -3.221871 0.296305 -0.980612 -0.182929
-1.728158 -0.563190 -3.141793 0.414742 -1.015264 -0.181054
-1.510373 -0.120514 -3.742809 0.341220 -0.967912 -0.171043
-1.490449 -0.121331 -3.095475 0.372460 -0.982310 -0.178515
-1.534599 -0.710688 -3.014899 0.442650 -0.971143 -0.176103
-1.172023 -0.426450 -3.298044 0.413401 -0.894299 -0.166325
-1.471168 -0.377250 -3.091623 0.427330 -0.960632 -0.180399
-1.328356 -0.781574 -2.957922 0.469124 -0.892408 -0.162931
-1.252015 -0.072818 -3.373400 0.364181 -0.877508 -0.157757
-1.434406 -0.040523 -3.257667 0.361748 -0.927453 -0.167178
-1.418474 -0.405299 -2.894334 0.405500 -0.902430 -0.158350
-1.087510 -0.260049 -3.102666 0.371034 -0.834874 -0.145485
-1.378543 0.420696 -3.676408 0.281365 -0.894076 -0.153968
-1.365315 -0.033953 -3.554227 0.339661 -0.872564 -0.148512
-1.268773 -0.559674 -2.742212 0.424622 -0.855690 -0.149351
-1.209156 -0.735071 -2.603386 0.458753 -0.820318 -0.143102
-1.229976 -0.364443 -2.875988 0.413950 -0.826394 -0.146871
-1.143847 -0.511252 -2.791101 0.429114 -0.794531 -0.139815
-1.116045 -0.625511 -2.359360 0.426498 -0.778552 -0.132728
-1.334724 -0.850664 -1.934483 0.420557 -0.801404 -0.131692
-1.182875 -0.240875 -2.490427 0.298508 -0.751149 -0.121292
-1.131287 0.014920 -2.290494 0.207794 -0.732514 -0.118201
-1.176438 -0.583731 -1.452133 0.216854 -0.728918 -0.116978
-0.923907 -0.472511 -0.957937 0.123783 -0.655443 -0.105406
-0.725029 0.244882 -1.765981 -0.029158 -0.607440 -0.094288
-1.351986 0.063333 -0.845044 -0.030681 -0.729611 -0.124325
-0.892333 -0.461364 -0.864790 -0.002631 -0.563560 -0.092201
-0.825027 -0.493672 0.889700 0.002502 -0.541704 -0.104182
-1.132756 -0.070482 -0.271096 -0.101707 -0.540204 -0.094279
-0.782669 -0.011932 -1.228523 -0.173611 -0.415256 -0.069862
-0.974215 -0.039001 -0.137313 -0.197127 -0.402262 -0.077452
-0.933506 -0.026079 0.175814 -0.248531 -0.324952 -0.067811
-1.091518 -0.043061 0.622742 -0.289081 -0.295179 -0.064320
-1.056623 -0.123508 2.222049 -0.333523 -0.239168 -0.052271
-0.470831 -1.002946 4.445396 -0.312775 -0.110957 -0.031306
-0.907913 -1.006272 7.113636 -0.419271 -0.082909 -0.015615
-0.685547 -1.133443 9.975606 -0.565349 -0.040509 -0.015629
-0.666691 -1.488680 14.147285 -0.669003 0.060665 0.003545
-1.028243 -2.156364 19.328771 -0.691394 0.065612 0.004408
-1.320101 -2.566741 24.296886 -0.747113 0.093872 0.007867
-1.546181 -2.898941 27.315836 -0.864139 0.152932 0.015969
-1.676118 -3.838356 30.728894 -0.933942 0.195138 0.009435
-2.240958 -4.712359 33.612763 -0.982484 0.143605 -0.006720
-1.857110 -6.599235 33.901925 -0.881785 0.138791 -0.029417
-1.260370 -6.710872 33.344190 -0.880991 0.150363 -0.047218
-1.318922 -6.815011 30.950815 -0.791281 -0.061562 -0.086875
-1.009983 -6.710372 27.361698 -0.686872 -0.182010 -0.099703
-0.412532 -5.636829 24.028291 -0.703654 -0.192781 -0.088542
-0.777997 -5.327306 20.556548 -0.671027 -0.382481 -0.105261
-0.699458 -5.645410 18.074981 -0.565257 -0.415805 -0.099093
-0.462229 -5.655628 15.940079 -0.513153 -0.409322 -0.088874
-1.001753 -5.237540 13.706794 -0.503190 -0.566473 -0.107695
-0.925835 -5.063705 12.252986 -0.432157 -0.583061 -0.102861
-0.628269 -4.890735 11.010515 -0.355617 -0.564038 -0.095551
-0.408820 -4.406326 10.285925 -0.320073 -0.600958 -0.101471
-0.101606 -3.685015 9.344639 -0.370249 -0.604428 -0.098284
0.003603 -3.259342 8.920841 -0.405011 -0.609680 -0.093996
0.038950 -3.123091 9.486872 -0.430922 -0.638608 -0.100106
-0.037715 -3.098039 9.986498 -0.497653 -0.637939 -0.103493
-0.241870 -2.992544 10.903481 -0.582201 -0.644894 -0.115569
-0.753562 -2.789302 12.501670 -0.692702 -0.695666 -0.140810
-0.862848 -3.158452 13.934960 -0.733918 -0.642257 -0.143077
-1.326140 -3.031549 15.858933 -0.805053 -0.675201 -0.159340
-1.591810 -2.964607 17.584910 -0.871188 -0.650139 -0.159767
-1.542495 -2.820037 18.339029 -0.891081 -0.625041 -0.157953
-1.456391 -2.766385 19.385165 -0.913200 -0.575711 -0.151975
-1.450518 -2.947876 20.132353 -0.931315 -0.540303 -0.151255
-1.313491 -2.924743 21.235533 -0.955223 -0.479886 -0.149048
-1.405286 -3.010135 21.697864 -0.955397 -0.481726 -0.153358
-1.387000 -2.975778 21.494505 -0.936677 -0.484110 -0.153544
-1.546569 -2.146322 20.822831 -0.990804 -0.542339 -0.153885
-1.564933 -2.144740 20.206022 -0.965719 -0.561166 -0.144447
-1.813641 -2.105670 19.652757 -0.931823 -0.625914 -0.140813
-1.811840 -2.095796 19.094514 -0.880357 -0.653896 -0.134578
-1.819398 -1.896348 17.899484 -0.860967 -0.657010 -0.119495
-1.626806 -1.579821 16.657217 -0.830550 -0.659104 -0.112228
-1.531163 -1.575204 15.914873 -0.750971 -0.669845 -0.106176
-1.179132 -1.488723 14.924171 -0.693377 -0.625630 -0.092761
-0.990128 -1.299154 14.087695 -0.664362 -0.626276 -0.089874
-1.034527 -1.198322 13.534485 -0.640938 -0.655234 -0.090085
-0.898160 -1.212557 13.088263 -0.612527 -0.650234 -0.085374
-0.940648 -1.030519 12.383058 -0.610576 -0.671658 -0.084667
-1.041841 -0.731101 11.838458 -0.629511 -0.699097 -0.085631
-1.143301 -0.621761 11.565660 -0.619446 -0.720771 -0.083736
-1.124343 -0.841371 11.766681 -0.565173 -0.733635 -0.081656
-1.121916 -0.854656 11.847942 -0.551944 -0.748733 -0.080870
-1.113843 -0.750547 11.845630 -0.561547 -0.759082 -0.081934
-0.994175 -0.924888 12.205410 -0.532955 -0.750720 -0.085594
-0.897313 -1.210598 12.730934 -0.490064 -0.719402 -0.082385
-0.778241 -1.165298 13.203476 -0.503360 -0.701761 -0.086171
-0.779352 -1.175506 13.408100 -0.534280 -0.683536 -0.085856
-0.825273 -1.464054 14.399613 -0.546244 -0.662936 -0.087122
-0.865980 -1.620639 15.238627 -0.600631 -0.637927 -0.087064
-1.060847 -1.782872 16.431513 -0.648488 -0.656551 -0.096069
-1.066526 -1.901826 17.461496 -0.695288 -0.637537 -0.095456
-1.068661 -2.110754 19.031670 -0.711924 -0.630242 -0.099833
-1.007825 -2.220617 20.062494 -0.754190 -0.588923 -0.095309
-1.010404 -2.068791 21.415953 -0.838032 -0.545303 -0.088567
-1.095571 -2.712178 23.634043 -0.828423 -0.504869 -0.082333
-1.031700 -3.547967 25.896314 -0.820651 -0.385820 -0.058751
-1.092256 -3.294724 27.863944 -0.950669 -0.332552 -0.052543
-1.440192 -4.137557 30.824673 -0.920054 -0.335824 -0.050034
-1.164088 -4.335663 32.911800 -0.977779 -0.258027 -0.043373
-1.142452 -4.492987 36.065724 -1.007763 -0.286399 -0.064375
-1.547365 -4.713318 37.965278 -1.075486 -0.329946 -0.073335
-1.465720 -4.758441 40.073094 -1.143530 -0.327075 -0.083454
-1.559321 -5.596782 42.690801 -1.103475 -0.401538 -0.104623
-1.176400 -5.619550 43.551421 -1.175704 -0.395244 -0.104040
-1.223131 -5.758428 44.773172 -1.177390 -0.535131 -0.132173
-0.964955 -6.530475 45.733006 -1.113546 -0.582715 -0.142191
-0.338711 -7.329784 46.785955 -1.058584 -0.594869 -0.152792
-0.649299 -7.322356 46.640677 -1.094913 -0.740450 -0.174182
-0.576852 -7.227802 46.102660 -1.085586 -0.835383 -0.190517
-0.423855 -7.306868 45.901915 -1.000155 -0.879703 -0.195913
-0.167292 -7.173161 45.281456 -0.942975 -0.917787 -0.201061
0.032387 -6.909346 44.418127 -0.946930 -0.963108 -0.203355
0.105032 -6.568418 43.511190 -0.982713 -1.011125 -0.201237
0.753064 -6.600206 42.701312 -0.953940 -1.015013 -0.198932
0.742694 -6.529814 42.146379 -0.939510 -1.056020 -0.201042
0.259883 -6.195978 40.925617 -0.946074 -1.179392 -0.221311
0.523399 -5.644295 40.089288 -0.967296 -1.109629 -0.218630
0.413508 -5.238987 39.042605 -0.970578 -1.095051 -0.221756
0.591023 -4.820645 38.312843 -0.957057 -1.048434 -0.220970
-0.345681 -4.059563 36.986637 -0.981100 -1.201761 -0.242761
-0.064139 -3.296672 35.635438 -1.003976 -1.100536 -0.228893
-0.195120 -3.123897 34.868050 -0.946094 -1.095184 -0.234116
-0.760183 -3.217086 34.528608 -0.870347 -1.178004 -0.249426
-0.491368 -2.545507 32.766048 -0.952522 -1.108898 -0.241014
-0.729219 -2.175049 31.652259 -0.986571 -1.116854 -0.247146
-0.330714 -2.457301 31.140477 -0.894379 -1.068089 -0.256418
-1.170339 -2.387123 30.422374 -0.818885 -1.189590 -0.281034
-0.861703 -2.064058 29.026984 -0.799676 -1.118883 -0.281009
-1.292888 -1.218985 26.772658 -0.864694 -1.159731 -0.293493
-1.469541 -0.764299 24.882242 -0.863084 -1.173255 -0.299904
-1.805649 -1.401682 24.583686 -0.682805 -1.155445 -0.285822
-1.735184 -1.060399 22.341018 -0.636366 -1.140259 -0.280619
-2.172826 0.000042 19.234613 -0.644950 -1.248403 -0.292474
-1.958528 -0.304827 17.899134 -0.509965 -1.186775 -0.274024
-1.852363 -0.338508 16.055824 -0.410879 -1.159663 -0.266686
-1.832323 -0.375874 14.897855 -0.309796 -1.235038 -0.293714
-2.277994 -0.350123 13.118470 -0.255306 -1.222586 -0.284164
-1.918495 0.140119 10.933028 -0.267789 -1.182362 -0.289614
-2.930284 -0.025446 10.666636 -0.162298 -1.349822 -0.313004
-2.570964 -0.235658 9.629229 -0.086082 -1.232272 -0.282009
-2.773934 0.642578 8.055145 -0.154364 -1.256880 -0.280896
-2.767427 1.212142 6.828029 -0.186716 -1.248421 -0.274544
-2.600096 0.603547 7.176544 -0.075813 -1.178827 -0.257235
-2.495224 0.449563 7.269207 -0.046314 -1.143299 -0.249260
-2.433919 0.830256 6.770987 -0.093081 -1.122855 -0.242440
-2.415200 0.822469 6.736706 -0.082211 -1.106191 -0.231007
-1.965647 0.556051 7.591938 -0.043149 -0.984505 -0.192628
-1.430914 0.035361 8.378944 0.011523 -0.872573 -0.163544
-1.359968 0.152606 9.252790 -0.041383 -0.822694 -0.144569
-1.632857 0.500255 9.626824 -0.152213 -0.824238 -0.130360
-1.593417 0.244564 11.398264 -0.183784 -0.780729 -0.117954
-1.403669 -0.668568 14.073461 -0.128833 -0.724192 -0.105508
-1.513276 -1.058461 16.449647 -0.141764 -0.663465 -0.085636
-0.737248 0.011178 16.926502 -0.360859 -0.483902 -0.056935
-1.810349 -0.472133 20.653929 -0.336227 -0.601432 -0.078742
-1.311154 -1.410043 23.339891 -0.311012 -0.372208 -0.044515
-1.399712 -2.057247 26.892836 -0.324679 -0.273639 -0.042073
-1.594184 -2.030033 28.455969 -0.476991 -0.230554 -0.035207
-1.486161 -2.696555 32.024444 -0.494832 -0.193632 -0.032595
-0.530234 -3.513486 33.976764 -0.482077 -0.026432 -0.005849
-0.575532 -4.183618 36.633604 -0.468932 -0.113813 -0.032468
-0.673137 -4.527277 37.055382 -0.562485 -0.146320 -0.035815
-0.611691 -4.746697 37.471486 -0.633988 -0.146790 -0.039409
-0.634052 -5.812097 38.220649 -0.527713 -0.201706 -0.052932
-0.138007 -6.081529 38.239735 -0.481103 -0.129700 -0.040129
0.047651 -6.179932 36.780098 -0.493948 -0.177212 -0.049217
0.146340 -6.423132 35.675905 -0.508536 -0.199716 -0.053455
0.160690 -7.305331 35.568932 -0.461103 -0.283549 -0.075484
0.307776 -8.445532 36.221786 -0.363287 -0.316155 -0.084782
0.474658 -8.537173 36.350667 -0.389430 -0.392397 -0.099359
0.655583 -8.153335 36.674331 -0.450299 -0.420808 -0.100880
0.500446 -7.849308 37.428887 -0.482819 -0.460071 -0.101832
0.396155 -7.600806 38.751534 -0.504831 -0.437071 -0.101821
-0.240152 -7.010151 39.757460 -0.616848 -0.496338 -0.117902
-0.576277 -7.106935 40.958760 -0.688128 -0.499274 -0.124098
-0.516668 -7.346784 42.628830 -0.771168 -0.482066 -0.131081
-0.335635 -7.351388 43.712111 -0.823223 -0.493074 -0.136224
-0.132332 -6.648073 43.523482 -0.906245 -0.536247 -0.140025
-0.104005 -6.364251 43.919686 -0.890016 -0.596505 -0.145095
-0.171929 -6.312609 44.139921 -0.850270 -0.670007 -0.156942
-0.458058 -5.817655 43.134708 -0.897675 -0.722019 -0.161116
-0.073698 -5.170109 40.955907 -0.988556 -0.698437 -0.163355
-0.880851 -5.102847 39.717351 -0.950203 -0.874985 -0.194706
-0.467449 -5.343778 38.512333 -0.822712 -0.852707 -0.203560
-0.912428 -4.494853 35.293689 -0.820122 -0.897017 -0.201975
-0.877424 -3.146050 31.894292 -0.890430 -0.936043 -0.210702
-1.263322 -3.322097 30.745272 -0.740270 -1.028910 -0.222743
-0.629901 -3.575362 29.276294 -0.624258 -0.920970 -0.205081
-0.285419 -2.789252 27.241083 -0.648161 -0.878644 -0.199344
-0.762752 -1.854247 25.381693 -0.677047 -1.001468 -0.216670
-0.889110 -2.180121 24.955736 -0.541705 -0.999330 -0.207371
-0.750859 -2.099937 24.209363 -0.502074 -0.998264 -0.212220
-1.277948 -1.203080 23.202209 -0.592708 -1.113302 -0.234270
-1.417210 -0.740590 22.520847 -0.634792 -1.143666 -0.239578
-1.412501 -0.900817 22.929692 -0.557551 -1.167706 -0.247129
-1.654249 -1.017414 22.734856 -0.482397 -1.216215 -0.252603
-2.003092 0.211856 20.908944 -0.603383 -1.256517 -0.253416
-2.241208 0.834336 19.093183 -0.656207 -1.288024 -0.253965
-2.045974 -0.127664 19.292952 -0.489838 -1.244279 -0.248886
-1.785602 -0.817382 18.557819 -0.363014 -1.167911 -0.232229
-1.718744 0.104871 16.010957 -0.440139 -1.135438 -0.220674
-2.011544 0.433645 14.122282 -0.397555 -1.197552 -0.226315
-2.065201 -0.569077 13.861719 -0.160172 -1.167719 -0.213565
-1.975745 -0.450475 12.335349 -0.099370 -1.122926 -0.203086
-2.298349 0.474788 10.099228 -0.174674 -1.188810 -0.215831
-2.596464 0.113368 9.548691 -0.087816 -1.225190 -0.219006
-1.925991 -0.821754 9.363522 0.068651 -1.093429 -0.196048
-2.056421 -0.589311 8.850601 0.063727 -1.131341 -0.196497
-2.275299 -0.056955 7.728494 0.018319 -1.193594 -0.194331
-1.716567 -0.285157 8.026564 0.080743 -1.065832 -0.160976
-1.291940 -0.859485 8.714311 0.167419 -1.000684 -0.151013
-0.857074 -0.424557 9.158404 0.116546 -0.882820 -0.125648
-0.753115 0.205179 9.483499 0.025494 -0.825143 -0.103429
-0.742130 -0.805678 13.489541 0.065273 -0.756764 -0.081402
-0.723129 -0.764484 13.877699 0.022232 -0.711106 -0.071565
-0.570209 -0.426643 16.366913 -0.139755 -0.644696 -0.072146
-1.492212 -1.049602 19.433746 -0.184809 -0.717188 -0.087795
-1.109989 -1.570894 23.210014 -0.237579 -0.533259 -0.069995
-1.401137 -1.780340 26.380765 -0.288243 -0.508469 -0.079125
-1.221735 -1.604358 29.588855 -0.375208 -0.358275 -0.052211
-1.738798 -1.911002 32.579119 -0.417826 -0.396327 -0.052134
-1.312174 -2.495836 36.467767 -0.449589 -0.263112 -0.025100
-0.762771 -3.432274 38.313465 -0.485631 -0.152473 -0.011409
-0.528028 -4.119065 40.345530 -0.541226 -0.100691 -0.015806
-0.680028 -5.353886 41.530542 -0.533514 -0.151112 -0.042870
-0.330746 -6.151724 41.957998 -0.532238 -0.038081 -0.032408
-0.366059 -6.176480 41.336614 -0.522396 -0.138391 -0.062454
-0.675839 -6.286147 40.764195 -0.472967 -0.246384 -0.066531
-0.031849 -6.574992 39.841708 -0.423086 -0.255856 -0.066680
0.248070 -6.832724 38.718203 -0.442780 -0.323952 -0.077765
0.154500 -7.705046 37.593415 -0.423484 -0.467865 -0.111802
0.494602 -8.135129 36.910638 -0.427655 -0.507464 -0.131728
0.624147 -8.569833 36.213339 -0.374158 -0.578828 -0.151275
0.623768 -8.247195 35.343196 -0.382864 -0.628271 -0.160360
0.592503 -7.670128 34.641402 -0.435864 -0.646285 -0.163801
0.398095 -7.232980 34.362782 -0.491542 -0.653401 -0.168102
0.176525 -6.863188 34.501735 -0.554996 -0.638108 -0.168022
-0.139749 -6.600810 34.469893 -0.617219 -0.665285 -0.176957
-0.656804 -6.327958 34.464792 -0.697453 -0.720421 -0.187943
-0.813391 -6.080186 34.556659 -0.754454 -0.750967 -0.197290
-0.910226 -5.773391 34.587436 -0.785148 -0.781673 -0.198888
-0.941768 -5.612362 34.479444 -0.757438 -0.844597 -0.207288
-0.755820 -5.051006 33.713426 -0.773492 -0.843012 -0.201156
-0.870616 -4.296010 32.388425 -0.819578 -0.888719 -0.206865
-0.787218 -3.766320 30.625590 -0.846926 -0.900498 -0.213034
-1.171195 -4.099490 30.031316 -0.745860 -0.968084 -0.231196
-1.174295 -3.677513 27.556206 -0.768421 -0.935476 -0.231111
-1.499921 -2.727554 24.814825 -0.830015 -1.008360 -0.247165
-1.716285 -2.936031 23.374906 -0.691903 -1.071196 -0.252018
-1.287353 -2.418367 21.032133 -0.619209 -1.016378 -0.226994
-1.332900 -1.895776 19.216765 -0.511490 -1.144826 -0.241217
-1.296373 -1.200510 16.230647 -0.479503 -1.153379 -0.220768
-1.261844 -0.902136 15.151520 -0.397761 -1.236468 -0.237685
-1.578108 -1.211532 13.263051 -0.258698 -1.260382 -0.230362
-1.547016 -0.805344 12.178998 -0.243901 -1.268893 -0.235395
-2.053406 -0.708200 11.094817 -0.163741 -1.351891 -0.245533
-1.883722 -0.263707 9.208147 -0.156110 -1.260113 -0.218732
-1.974620 -0.096788 9.124334 -0.080961 -1.302575 -0.231434
-2.267509 -0.326965 8.050873 0.004847 -1.276922 -0.214638
-2.187932 0.512556 6.370518 -0.062335 -1.220446 -0.202742
-2.388198 0.843025 5.831764 -0.053426 -1.248151 -0.210674
-2.236714 0.241893 5.571823 0.056784 -1.166842 -0.191530
-1.755906 0.475361 5.025572 0.055993 -1.056197 -0.172615
-1.970110 1.040058 3.642673 0.001429 -1.081336 -0.171633
-1.764327 0.409452 4.091301 0.117329 -1.014176 -0.159149
-1.535355 -0.045931 4.009830 0.192593 -0.918224 -0.138401
-1.495951 0.172837 3.459513 0.178864 -0.906094 -0.136677
-1.744465 0.760081 2.477756 0.104215 -0.915141 -0.132405
-1.469453 0.313346 2.766344 0.170533 -0.832836 -0.117024
-1.509943 -0.217234 3.565390 0.245539 -0.859934 -0.122463
-1.637012 -0.221537 3.773668 0.229374 -0.845760 -0.106167
-1.335585 0.370586 3.138087 0.121205 -0.809667 -0.097133
