EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -28   -6    -1    0     -2    0     1     -9   6.58  -19.609779
 10    -2    -1    -1    0     0     2     -3   6.57  -18.770063
 10    -2    -1    -1    0     0     2     -3   6.41  -16.556002
 39    -4    2     -1    -2    1     -13   -11  6.02  -12.821589
 39    -4    2     -1    -2    1     -13   -11  5.56  -7.498000
 -4    0     1     -3    -4    -2    -1    0    5.17  -0.693635
 -7    0     -3    1     1     -1    0     4    5.02  6.928405
 -7    0     -3    1     1     -1    0     4    4.83  13.951604
 6     3     5     6     4     11    3     6    4.46  18.712107
 6     3     5     6     4     11    3     6    4.49  20.186640
 -5    2     -3    -5    -3    -3    -2    0    4.61  18.420870
 3     1     -1    0     0     -1    6     1    4.56  14.421412
 3     1     -1    0     0     -1    6     1    4.34  9.553483
 -11   -4    -1    -2    -3    -6    -5    -3   4.14  4.913492
 -11   -4    -1    -2    -3    -6    -5    -3   3.95  1.054339
 -13   -4    -5    -5    -4    -5    -2    -3   3.90  -1.914639
 -9    -3    -1    0     -1    4     -2    -5   3.72  -4.111047
 4     2     -4    -4    -4    -2    -6    -1   3.52  -5.710031
 -3    -1    -1    -2    0     3     -1    -1   3.31  -6.872296
 -3    -1    -1    -2    0     3     -1    -1   3.32  -7.721159
 3     4     1     3     3     1     1     5    3.21  -8.338896
 -3    -2    -5    -4    0     -2    -2    -1   3.11  -8.784757
 -3    -2    -5    -4    0     -2    -2    -1   2.96  -9.093714
 -2    0     0     -1    -3    -2    2     0    2.98  -9.284767
 -2    0     0     -1    -3    -2    2     0    3.10  -9.355773
 -1    -2    -2    -2    -3    -3    0     0    3.14  -9.300744
 -2    -1    1     -1    -1    0     -5    -2   3.20  -9.114156
 -2    0     -2    -3    -1    -1    6     0    3.32  -8.797080
 -4    -1    -1    -1    0     -1    -4    -3   3.44  -8.356401
 -4    -1    -1    -1    0     -1    -4    -3   3.34  -7.809946
 -1    -2    -1    -3    -2    -1    -1    -1   3.46  -7.177398
 -1    -2    -1    -3    -2    -1    -1    -1   3.46  -6.480973
 15    -1    -2    -1    -2    -3    -5    5    3.50  -5.738592
 15    -1    -2    -1    -2    -3    -5    5    3.50  -4.968815
 0     3     -1    -1    1     1     6     4    3.55  -4.192782
 0     3     -1    -1    1     1     6     4    3.68  -3.429788
 6     -2    0     -1    -1    -2    -4    -2   3.44  -2.683296
 -4    0     -2    -2    -1    -2    1     -1   3.41  -1.937676
 -3    0     1     2     2     -2    -1    0    3.38  -1.164531
 -8    -2    0     -1    -1    -1    0     -3   3.32  -0.332888
 -8    -2    0     -1    -1    -1    0     -3   3.33  0.575839
 -7    -3    0     1     0     0     -1    -3   3.38  1.561157
 -3    -2    1     0     -1    -1    1     -3   3.59  2.602499
 -3    -2    1     0     -1    -1    1     -3   3.58  3.676425
 0     0     -1    -1    -1    0     -2    0    3.55  4.765523
 0     0     -1    -1    -1    0     -2    0    3.54  5.865905
 -4    -1    -1    -3    -2    -3    -3    0    3.57  6.977555
 0     1     2     3     -2    1     2     -2   3.65  8.100295
 0     -3    -2    -4    -2    5     -1    -2   3.78  9.232384
 -11   -3    1     -2    -1    -1    -4    -3   3.78  10.361709
 -11   -3    1     -2    -1    -1    -4    -3   3.85  11.455966
 1     0     0     -1    0     -1    2     -1   3.72  12.464492
 3     1     0     -3    0     -2    -6    -1   3.54  13.340921
 1     -2    -2    -2    -2    -3    1     2    3.62  14.074299
 -1    0     -1    1     2     0     -3    -4   3.88  14.688420
 -1    0     -1    1     2     0     -3    -4   3.73  15.206939
 0     1     0     1     -2    -1    -2    -3   3.79  15.651868
 0     1     0     1     -2    -1    -2    -3   3.58  16.036577
 6     0     0     -1    -1    1     5     4    3.67  16.362783
 -1    -3    -2    0     -2    -2    3     0    3.70  16.622639
 -4    -1    -3    -4    -3    -7    -5    -3   3.66  16.810686
 1     0     -1    -2    -1    -2    1     -2   3.56  16.924812
 1     0     -1    -2    -1    -2    1     -2   3.62  16.971880
 -4    -1    1     0     1     0     -3    -3   3.82  16.950617
 -4    -1    1     0     1     0     -3    -3   3.77  16.858732
 1     0     0     1     1     0     -1    1    3.76  16.693892
 1     0     0     1     1     0     -1    1    3.72  16.457178
 -3    -4    -6    -4    -1    -3    -3    -1   3.69  16.158510
 -3    -4    -6    -4    -1    -3    -3    -1   3.84  15.824720
 0     -1    -3    -2    -2    0     -2    1    3.92  15.491589
 0     -1    3     1     0     0     0     0    3.72  15.186613
 0     -1    3     1     0     0     0     0    3.91  14.922705
 -1    -2    -1    0     -2    -1    1     -1   4.17  14.699794
 -1    -2    -1    0     -2    -1    1     -1   4.21  14.510500
 -1    -1    0     -1    -2    -2    -1    -3   4.17  14.337857
 -1    0     -2    1     -1    -1    0     1    4.25  14.159224
 -1    0     -2    1     -1    -1    0     1    4.41  13.956463
 -2    -1    0     -1    -1    0     -1    0    4.55  13.718190
 -2    -1    0     -1    -1    0     -1    0    4.70  13.447644
 -1    -3    -1    -2    0     -1    -1    -2   4.71  13.152134
 -1    1     -6    -3    0     0     0     -1   4.84  12.842496
 -1    1     -6    -3    0     0     0     -1   4.89  12.530351
 -1    -3    2     2     0     -1    -1    1    4.98  12.221274
 -1    -3    2     2     0     -1    -1    1    5.12  11.918031
 -1    1     0     -2    -1    -3    -1    -1   5.23  11.615798
 -1    0     0     -5    -1    1     -1    0    5.58  11.308424
 -1    0     0     -5    -1    1     -1    0    5.47  10.994045
 -1    -1    2     2     -3    -4    0     -1   5.69  10.675653
 -1    -1    2     2     -3    -4    0     -1   5.97  10.359205
 0     -2    1     1     1     1     0     0    6.16  10.047050
 -1    2     -3    -7    -1    -2    -2    0    6.42  9.737222
 -1    2     -3    -7    -1    -2    -2    0    6.72  9.432601
 -1    -1    -3    4     5     2     -1    0    6.95  9.140137
 -1    -1    -3    4     5     2     -1    0    6.93  8.872003
 -1    1     -5    -5    -3    -2    -1    -3   7.21  8.633739
 0     -1    -2    -5    1     1     1     1    7.48  8.418899
 -1    0     -5    -3    -5    -2    -1    0    7.56  8.215083
 -2    -1    2     -2    -2    -2    -2    -3   7.92  8.010726
 1     1     1     3     1     2     0     -2   8.33  7.802494
 -2    -5    1     -2    -3    -2    -2    -1   8.47  7.593877
 -2    -5    1     -2    -3    -2    -2    -1   8.55  7.391602
 0     -1    -3    -1    0     -2    -3    -2   8.62  7.203346
 0     -1    -3    -1    0     -2    -3    -2   8.66  7.029552
 0     2     2     -2    2     0     -1    0    8.60  6.856012
 0     2     2     -2    2     0     -1    0    8.70  6.660065
 -3    -3    -2    -1    -5    -1    -1    -2   8.99  6.434498
 -1    0     0     0     1     -1    0     -2   9.13  6.189675
 -1    0     0     0     1     -1    0     -2   9.30  5.934424
 -1    -4    -4    -4    -2    -2    -3    -2   9.29  5.676444
 -1    -4    -4    -4    -2    -2    -3    -2   9.23  5.408923
 -4    -4    -3    6     -1    0     -3    -1   9.35  5.135577
 -2    -3    -5    2     0     -1    -5    -4   9.66  4.876919
 0     0     -1    -3    -1    -1    0     -2   9.80  4.647264
 -4    -3    -6    -4    -2    -4    -2    -3   9.75  4.458608
 -4    -3    -6    -4    -2    -4    -2    -3   9.82  4.313222
 0     -2    3     11    -2    -2    1     3    9.86  4.221434
 -4    -2    -2    4     -1    -2    -4    -4   9.77  4.194950
 1     6     -1    -8    3     2     2     0    9.77  4.233625
 -2    -3    -2    -3    -5    -3    -1    -2   9.90  4.323002
 -2    -3    -2    -3    -5    -3    -1    -2   9.98  4.469025
 -1    -2    -4    -5    -2    -1    -2    -1   10.04  4.667524
 -3    -7    -8    4     -4    -3    -4    -3   10.09  4.914409
 -1    -4    3     0     -1    -2    2     -3   10.19  5.205842
 0     -2    -2    -5    -2    1     1     -1   10.29  5.526199
 0     -2    -2    -5    -2    1     1     -1   10.41  5.851558
 -1    -2    3     -2    -5    -4    -2    -2   10.58  6.147268
 1     1     0     -1    1     2     1     -2   10.57  6.389973
 -1    -1    -3    -2    0     0     -2    0    10.57  6.567445
 -1    -1    -3    -2    0     0     -2    0    10.91  6.683695
 0     1     1     2     1     1     1     2    11.08  6.747838
 -4    -3    -1    -3    -8    -5    -4    -2   11.01  6.770789
 -2    -2    -3    0     3     0     1     0    10.74  6.773552
 0     1     1     -1    -4    -1    -3    -2   10.60  6.773687
 0     1     1     -1    -4    -1    -3    -2   10.60  6.785354
 0     1     2     1     2     2     0     1    10.60  6.788713
 -3    -1    -2    1     0     0     -1    -2   10.63  6.753199
 0     -4    -4    -1    -2    1     1     1    10.57  6.673899
 -2    -2    -4    2     -2    -3    -2    -2   10.47  6.557969
 -4    -1    2     0     -1    -2    -3    -4   10.50  6.426192
 -1    1     0     1     0     -1    -1    2    10.48  6.287781
 -1    1     0     1     0     -1    -1    2    10.37  6.150366
 -2    -1    -3    -4    -2    0     -2    -1   10.39  6.015171
 -2    -1    -3    -4    -2    0     -2    -1   10.41  5.884033
 -2    -2    -15   -2    -3    -1    -1    -1   10.24  5.776764
 -3    -2    2     -1    -3    -2    -1    -1   10.22  5.730954
 -3    -2    2     -1    -3    -2    -1    -1   10.23  5.782754
 -2    -2    0     0     -1    -2    -1    -1   10.26  5.956588
 -2    -2    0     0     -1    -2    -1    -1   10.33  6.263649
 -1    0     1     -1    -1    -2    -1    -2   10.20  6.695053
 -1    -4    -3    -1    -1    0     -2    -1   9.96  7.221482
 -1    -3    -1    -1    0     2     2     -1   9.93  7.810082
 0     -2    1     0     0     -1    -1    -1   9.95  8.422800
 0     -2    1     0     0     -1    -1    -1   9.99  9.024463
 -3    -4    -3    -3    -4    -4    -4    -3   9.96  9.584377
 -1    -1    -2    -2    0     0     -1    -1   9.80  10.084763
 1     2     -6    0     1     0     0     0    9.67  10.523151
 -1    3     4     2     2     0     0     -1   9.74  10.910908
 -1    3     4     2     2     0     0     -1   9.60  11.253147
 -2    -3    0     -3    -2    -2    -1    -2   9.70  11.553848
 -2    -1    -2    0     -3    -3    0     -2   9.67  11.812549
 -2    0     -1    -2    -1    -1    -3    -2   9.65  12.030767
 1     -2    4     1     1     0     0     -1   9.50  12.212967
 0     -1    -4    1     0     0     -1    1    9.28  12.360339
 0     0     -2    -1    -1    1     -1    0    9.21  12.467803
 -1    0     3     3     2     0     2     -1   9.18  12.526312
 0     -3    -1    -1    -2    -1    0     0    9.06  12.526963
 -1    -2    -4    -2    -1    -1    -1    0    9.15  12.468485
 -1    0     1     -3    -1    0     -3    -1   9.14  12.356149
 -1    0     1     -3    -1    0     -3    -1   9.05  12.194265
 -2    -2    0     1     -2    -2    -1    -1   8.92  11.991191
 0     -1    -3    -2    -2    0     0     0    8.88  11.753976
 -2    -1    -2    -2    0     -1    -1    0    8.81  11.491830
 0     0     -1    -4    -2    1     0     0    8.91  11.219640
 -3    -1    1     -1    -4    -3    -3    -1   9.05  10.944933
 0     -3    -1    0     2     -1    1     -1   8.92  10.683535
 1     2     1     1     2     1     -1    -1   8.98  10.433547
 1     2     1     1     2     1     -1    -1   8.99  10.197242
 -1    -2    -6    -2    -3    -1    0     -1   8.93  9.963975
 -1    -2    -6    -2    -3    -1    0     -1   8.90  9.734763
 -2    -4    -3    -5    -4    -3    -2    -2   8.93  9.513700
 -2    -2    -5    -2    0     -2    0     -2   8.84  9.306952
 -1    0     2     2     1     1     -1    0    8.73  9.122028
 -2    1     -1    -2    -1    -2    -3    -2   8.90  8.966796
 -2    1     -1    -2    -1    -2    -3    -2   8.96  8.845876
 -1    -1    2     1     -1    -1    0     0    8.87  8.761580
 0     2     -1    -1    1     -3    -1    -1   8.78  8.712323
 0     -1    -2    -1    -2    -1    0     0    8.77  8.686897
 -1    -2    3     1     0     -1    -2    0    8.74  8.671113
 -1    -2    3     1     0     -1    -2    0    8.68  8.654004
 -2    -2    2     1     -1    0     2     0    8.64  8.639153
 -2    -1    0     -1    1     -1    -2    -2   8.57  8.640243
 1     0     -1    0     -2    -2    0     0    8.64  8.667171
 -5    -3    -4    -2    -1    -2    -1    -3   8.64  8.733001
 -31   4     -4    -3    0     -1    0     2    8.50  8.918379
 5     -2    1     -1    -2    0     -3    0    8.43  9.420676
 -1    -3    -2    -1    -2    -1    0     0    8.42  10.391681
 2     0     -1    0     0     -2    0     -3   8.20  11.886989
 2     0     -1    0     0     -2    0     -3   7.88  13.712786
 -1    -2    -1    -1    -1    -2    0     -2   7.91  15.660596
 0     -2    -2    -2    -2    -1    -1    0    7.78  17.554195
 3     0     -3    0     0     -3    -1    -1   7.66  19.265135
 4     -3    3     1     0     -1    -1    -1   7.70  20.720657
 4     -3    3     1     0     -1    -1    -1   7.63  21.895185
 2     0     -3    0     0     -2    -3    -1   7.58  22.792288
 2     0     -3    0     0     -2    -3    -1   7.46  23.425421
 0     0     -2    -2    -1    1     0     -2   7.32  23.817322
 -2    -1    -1    0     -2    -4    -1    -1   7.38  24.002388
 -2    -2    -4    -3    -2    -1    -1    -1   7.36  24.026884
 1     0     -1    0     -1    -1    -1    0    7.46  23.942234
 1     0     -1    0     -1    -1    -1    0    7.29  23.793537
 1     -1    -1    0     1     1     1     0    7.14  23.614788
 0     0     -4    2     -1    -1    -5    -1   7.21  23.433529
 0     -2    -1    -1    -2    1     0     -1   7.26  23.276791
 -1    1     -3    -4    -1    -2    -2    -2   7.12  23.168182
 -1    1     -3    -4    -1    -2    -2    -2   7.13  23.125937
 0     0     0     -1    -1    -1    1     -1   7.01  23.158796
 -1    -1    -3    -5    -3    -2    2     1    6.99  23.263271
 0     1     2     1     1     -1    -1    -1   6.91  23.426115
 0     -3    -2    -4    -1    -2    -2    0    6.85  23.628166
 0     -3    -2    -4    -1    -2    -2    0    6.72  23.842388
 0     -2    0     0     0     1     0     2    6.73  24.035601
 0     -2    0     0     0     1     0     2    6.62  24.168013
 -3    0     -1    1     -1    -3    -4    -1   6.57  24.195623
 1     -1    -1    -2    -3    -1    1     4    6.53  24.076830
 1     -1    -1    -2    -3    -1    1     4    6.44  23.776739
 1     1     -1    1     1     -1    0     -2   6.43  23.267365
 1     1     -1    1     1     -1    0     -2   6.36  22.523243
 -3    -2    2     1     -2    -1    -1    -1   6.23  21.527077
 2     1     -3    -3    1     -3    0     -1   6.14  20.282431
 -1    0     -1    0     -1    -1    -4    -3   6.07  18.813288
 -2    -2    1     -1    0     0     -1    1    6.07  17.157841
 -1    -3    -2    -4    -3    1     -2    -2   6.02  15.356183
 -1    -1    0     2     1     -1    -1    1    5.77  13.445811
 -1    -1    -1    -2    0     -2    -1    -1   5.60  11.471496
 2     2     1     3     0     2     2     0    5.62  9.474988
 2     2     1     3     0     2     2     0    5.70  7.511369
 0     -2    -1    0     -1    -2    1     0    5.66  5.639312
 1     1     -1    -2    -2    0     -1    -1   5.61  3.908930
 -3    -3    -1    0     0     -2    2     1    5.58  2.355193
 -2    -2    -5    -2    -2    -4    0     -4   5.62  1.000799
 -2    -2    -5    -2    -2    -4    0     -4   5.65  -0.140960
 -1    -1    -1    0     -1    0     0     -1   5.68  -1.067787
 -1    -1    -1    0     -1    0     0     -1   5.77  -1.801583
 0     -3    -1    -3    0     -1    -3    0    5.80  -2.361927
 1     1     -1    -1    0     -1    0     1    5.79  -2.764440
 1     1     -1    -1    0     -1    0     1    5.80  -3.025134
 -1    1     -2    0     0     0     0     0    5.73  -3.157948
 -1    1     -2    0     0     0     0     0    5.64  -3.168290
 1     0     -1    -3    -2    -1    -2    -1   5.57  -3.059471
 -1    0     0     1     -1    1     5     1    5.61  -2.838007
 -1    1     1     0     -1    -1    -3    -2   5.66  -2.520174
 -1    -2    0     2     1     -4    0     -2   5.44  -2.132540
 -1    -2    0     2     1     -4    0     -2   5.47  -1.703795
 -1    1     1     0     1     2     -3    2    5.63  -1.263180
 -2    -3    2     2     -1    -3    0     -1   5.58  -0.829776
 1     0     -2    0     -1    1     3     -1   5.70  -0.407409
 0     -1    2     3     0     0     0     -1   5.67  0.003647
 0     -1    2     3     0     0     0     -1   5.57  0.400136
