fx fy fz tx ty tz 
-2.499139 -1.208579 -1.457365 0.195852 -1.191329 -0.212448
-1.993116 -0.823370 -1.647703 0.117862 -1.137188 -0.214684
-2.079971 -1.203051 -1.551487 0.148305 -1.190626 -0.233175
-2.439966 -1.201166 -1.456965 0.139153 -1.242026 -0.235822
-2.054338 -1.589789 -1.189865 0.187320 -1.190156 -0.227847
-2.136490 -1.831849 -1.287005 0.207982 -1.233523 -0.240054
-2.528364 -1.198179 -1.649454 0.111467 -1.291135 -0.243998
-1.887968 -1.736952 -1.104866 0.175380 -1.197380 -0.231343
-2.111828 -1.560053 -1.258868 0.133010 -1.263057 -0.254229
-2.379679 -1.000854 -1.536578 0.042230 -1.292068 -0.261793
-2.109567 -1.542230 -1.023942 0.108041 -1.261061 -0.271617
-2.578734 -1.213628 -1.335385 0.037035 -1.353591 -0.300949
-2.304523 -1.028151 -1.369168 -0.003232 -1.296589 -0.291311
-2.053657 -2.403244 -0.280006 0.176280 -1.267193 -0.290073
-2.663625 -1.331790 -1.166162 0.000670 -1.379687 -0.314136
-2.470478 -0.872675 -1.416037 -0.077715 -1.343348 -0.310329
-2.257317 -1.311660 -1.013577 -0.035510 -1.309117 -0.311412
-2.269808 -1.916558 -0.390007 0.038090 -1.307428 -0.316949
-2.498585 -0.919310 -1.204573 -0.125964 -1.377005 -0.345030
-2.560263 -0.399928 -1.060314 -0.198685 -1.355406 -0.343179
-2.124942 -0.656932 -0.809890 -0.173088 -1.302850 -0.346605
-2.210943 -1.538117 0.103058 -0.047704 -1.296761 -0.345791
-2.442584 -1.000802 -0.418456 -0.138271 -1.370196 -0.370587
-2.682941 -0.346107 -0.851186 -0.240880 -1.386013 -0.371812
-2.028805 -0.731022 -0.396609 -0.203705 -1.291143 -0.367642
-2.497428 -0.508225 -0.267005 -0.259918 -1.377193 -0.392162
-2.835825 -1.119684 -0.115325 -0.190194 -1.413508 -0.400269
-2.203530 -0.843803 -0.242036 -0.219063 -1.343492 -0.407735
-2.932718 1.283160 -1.336514 -0.513483 -1.466264 -0.441135
-2.269196 -1.211447 0.935083 -0.138635 -1.364660 -0.431013
-2.865709 -0.463689 0.198238 -0.247023 -1.463973 -0.458145
-2.538832 0.378424 -0.719661 -0.363523 -1.443710 -0.477694
-2.385318 0.021019 -0.054315 -0.310111 -1.395026 -0.475071
-3.288913 -0.124619 0.057913 -0.296473 -1.521349 -0.497023
-2.424406 -0.483645 -0.106972 -0.263496 -1.423302 -0.499366
-2.903136 -0.289033 -0.627282 -0.284829 -1.481527 -0.504714
-3.087552 0.765040 -1.109372 -0.391697 -1.542515 -0.521681
-2.488792 -0.046816 -0.096286 -0.284148 -1.443951 -0.505840
-3.081515 -0.742935 0.505384 -0.174501 -1.516211 -0.508926
-2.953135 -0.656411 0.346375 -0.184058 -1.502697 -0.502547
-3.178731 -0.011160 -0.123362 -0.278685 -1.539797 -0.508576
-2.518170 -1.191789 1.078108 -0.107212 -1.445892 -0.488699
-3.259241 -0.588156 0.396548 -0.233001 -1.555082 -0.507726
-3.283187 0.413692 -0.517560 -0.367543 -1.610032 -0.536787
-2.156102 -0.895449 0.261860 -0.204006 -1.396417 -0.505397
-2.666879 -1.133587 1.828390 -0.136800 -1.506426 -0.529330
-3.708959 -1.695666 0.811293 -0.115460 -1.681282 -0.553092
-2.928141 0.551913 -0.078526 -0.385943 -1.594834 -0.545764
-3.000962 0.096297 -0.929069 -0.311401 -1.621500 -0.535439
-2.428178 0.076363 -0.461368 -0.367890 -1.560885 -0.532354
-3.692986 -1.434692 2.667070 -0.106303 -1.671050 -0.518410
-2.293099 -0.415901 -1.010409 -0.345894 -1.653711 -0.549971
-3.836263 0.436397 1.574019 -0.420268 -1.720043 -0.522981
-2.460076 -0.085369 -1.675546 -0.460050 -1.610312 -0.515734
-3.134423 0.204841 2.012217 -0.403299 -1.713860 -0.524413
-3.133358 -1.355502 -1.247529 -0.302689 -1.841471 -0.549952
-2.924536 0.049588 1.943158 -0.410539 -1.699723 -0.505092
-2.604451 -0.258832 -0.263390 -0.425795 -1.752370 -0.531320
-3.602412 0.722052 -0.081948 -0.582421 -1.946254 -0.560678
-3.840782 -0.890903 0.723040 -0.338724 -1.980823 -0.544729
-2.385391 0.347666 0.496766 -0.548051 -1.799324 -0.523317
-2.862524 -0.401985 1.662327 -0.448849 -1.854631 -0.519059
-3.526758 0.212887 0.947938 -0.618620 -1.987927 -0.551450
-3.203318 1.913438 5.815285 -0.849128 -1.953555 -0.542187
-3.017074 0.583545 15.103645 -0.791365 -2.012021 -0.514673
-2.189109 -0.171981 30.180869 -0.939325 -2.008528 -0.491375
-1.981623 -0.980354 47.402153 -1.294257 -2.183072 -0.510775
-1.801810 -1.844863 64.565616 -1.645285 -2.264035 -0.481314
-0.704639 -5.086503 84.283944 -1.699336 -2.192075 -0.399910
0.571431 -9.339113 98.398893 -1.716017 -2.292685 -0.361795
0.282188 -10.149494 103.143661 -1.910483 -2.462014 -0.359890
-0.094528 -11.374735 103.361834 -2.158019 -2.598210 -0.367972
-0.241455 -13.951457 98.125344 -2.134841 -2.400197 -0.344573
-2.231115 -15.002060 91.719566 -2.019058 -2.188377 -0.298714
-2.150185 -15.849842 79.633060 -1.915472 -1.674026 -0.278103
-4.328010 -14.104596 62.710719 -2.188848 -1.525683 -0.297743
-4.497750 -11.721027 49.572911 -2.424120 -0.950710 -0.237491
-4.852765 -12.842677 36.860301 -2.146323 -0.626692 -0.229647
-3.456810 -10.510221 28.660372 -1.731317 -0.200687 -0.145215
-3.629843 -8.655800 19.021257 -1.269440 -0.463213 -0.193629
-2.825178 -4.647561 11.894002 -1.084968 -0.383575 -0.147868
-1.392979 -1.771411 7.420496 -0.820825 -0.280746 -0.116356
-0.769865 -1.989225 3.850037 -0.270635 -0.336900 -0.102790
-0.603996 -1.873107 5.312659 0.159126 -0.440567 -0.107843
-0.512450 -1.319989 3.108872 0.313425 -0.460848 -0.094935
-0.697092 -0.149280 0.547978 0.178250 -0.546117 -0.101258
-1.256474 1.098129 -1.600476 -0.086652 -0.681650 -0.106609
-2.395576 0.856225 -2.465267 -0.174614 -0.791796 -0.082294
-2.118109 0.306377 -2.543945 -0.201381 -0.681965 -0.034386
-2.184178 0.070948 -3.766157 -0.235755 -0.687851 -0.028275
-2.276009 1.231254 -4.615230 -0.370635 -0.732964 -0.049802
-1.877537 1.522880 -3.467907 -0.287936 -0.658632 -0.049641
-0.901584 0.295961 -1.682037 0.018307 -0.508059 -0.039143
-1.134316 -0.338547 -1.282783 0.238420 -0.552132 -0.055204
-0.155426 0.164679 -1.476021 0.307234 -0.466762 -0.068821
0.027239 1.761636 -2.113680 0.146367 -0.450408 -0.082819
-0.038142 1.278780 -1.409478 0.152354 -0.446119 -0.083043
-0.488790 1.924605 -3.478215 -0.107100 -0.538994 -0.096185
-0.659920 2.628066 -3.393728 -0.308061 -0.510891 -0.071755
-0.873357 2.291065 -4.652311 -0.390603 -0.595626 -0.074854
-1.696478 1.273220 -3.192846 -0.289506 -0.662277 -0.066395
-1.379616 0.741677 -3.358238 -0.276544 -0.733561 -0.110784
-2.211450 0.687922 -2.691831 -0.230135 -0.830258 -0.134508
-1.223865 0.537474 -2.153552 -0.131492 -0.784253 -0.166021
-1.324109 -0.772277 -1.027685 0.127205 -0.778620 -0.162876
-1.459510 0.568028 -1.904797 0.003921 -0.886706 -0.202996
-0.885508 0.665889 -1.310172 0.087582 -0.751750 -0.169558
-0.288963 0.595912 -0.743876 0.102652 -0.653268 -0.148742
-0.502763 1.423654 -2.834407 -0.111553 -0.677935 -0.146434
-0.246808 3.235122 -3.725260 -0.428328 -0.629116 -0.126028
0.258770 3.429746 -4.588568 -0.530875 -0.531622 -0.107650
0.226626 1.756344 -2.866951 -0.323441 -0.491299 -0.089304
-0.580117 1.032421 -2.283743 -0.282084 -0.643080 -0.118176
-0.927289 1.010130 -2.232578 -0.273369 -0.721568 -0.143816
-1.044275 0.527775 -1.191814 -0.150609 -0.738417 -0.149338
-1.544694 -0.033774 -0.841123 -0.045110 -0.857407 -0.178057
-1.830014 0.387814 -0.852453 -0.062906 -0.924616 -0.195653
-1.699859 0.793321 -1.469778 -0.070796 -0.907791 -0.192107
-1.106338 2.056438 -2.186396 -0.252454 -0.841504 -0.190166
-1.403906 3.113534 -2.974227 -0.417614 -0.887064 -0.197379
-0.915759 3.086521 -3.475224 -0.462048 -0.790753 -0.176142
-1.036009 2.803919 -2.230466 -0.425182 -0.743857 -0.150300
-0.850339 2.838715 -2.786823 -0.493214 -0.789800 -0.175148
-0.950329 2.387322 -2.234253 -0.459400 -0.732047 -0.152845
-0.598567 1.736863 -2.101392 -0.393599 -0.709170 -0.159896
-1.307941 0.892855 -1.623117 -0.277579 -0.885553 -0.208992
-1.580476 0.591986 -0.989376 -0.215586 -0.953721 -0.252920
-1.581029 0.594325 -0.333404 -0.195821 -0.932276 -0.251697
-1.910573 1.222363 -1.562956 -0.290381 -1.048805 -0.293474
-2.172865 1.562594 -1.171631 -0.327436 -1.072311 -0.295866
-1.966021 1.122355 -1.225890 -0.283791 -1.046508 -0.304429
-2.149502 2.692347 -2.933223 -0.539577 -1.101326 -0.342829
-1.710529 3.772275 -2.843039 -0.705121 -1.031147 -0.362559
-1.877489 3.228051 -2.924058 -0.690726 -1.020311 -0.375933
-1.590281 1.792905 -1.497059 -0.517762 -0.947165 -0.369410
-1.956281 1.752335 -1.252576 -0.513130 -1.015734 -0.382842
-2.028871 1.940344 -1.686850 -0.542950 -1.014012 -0.390017
-1.726856 1.400924 -1.239949 -0.438273 -0.961316 -0.386336
-2.019253 0.939465 -1.123154 -0.369522 -1.028052 -0.405643
-2.086308 0.692495 -0.090735 -0.302451 -1.018972 -0.404772
-2.046314 1.435292 -0.489937 -0.388934 -1.013329 -0.402541
-2.024901 1.937435 -2.008269 -0.482382 -1.061420 -0.420303
-2.144021 2.746847 -1.882415 -0.584007 -1.049672 -0.407982
-2.043604 2.500655 -2.244595 -0.583748 -1.049607 -0.409158
-2.177604 2.749698 -1.563463 -0.626589 -1.010502 -0.388112
-1.566555 2.109187 -1.426370 -0.579043 -0.919696 -0.375227
-1.930928 2.296096 -1.987360 -0.632246 -0.960694 -0.372176
-1.699753 1.859424 -1.063758 -0.546763 -0.896338 -0.347439
-1.494349 1.429130 -1.537593 -0.505976 -0.927679 -0.353523
-1.906633 1.322411 -0.706353 -0.446748 -0.916421 -0.320661
-1.242125 1.187152 -1.064153 -0.430037 -0.854066 -0.307522
-1.516482 2.076497 -1.435165 -0.521183 -0.893714 -0.305114
-1.386965 2.380167 -1.859603 -0.542954 -0.857822 -0.288469
-1.207191 2.370908 -1.477510 -0.533655 -0.840913 -0.284308
-1.740743 3.307314 -2.412410 -0.654104 -0.905040 -0.282127
-1.227934 2.466071 -1.501508 -0.520012 -0.807817 -0.251620
-1.565406 2.053541 -1.690864 -0.463954 -0.853074 -0.236934
-1.272985 2.244025 -1.970916 -0.494681 -0.795472 -0.214550
-1.123768 1.540393 -1.579680 -0.391702 -0.754768 -0.197490
-1.389993 1.079462 -1.080031 -0.321407 -0.791547 -0.197688
-1.204630 1.627958 -1.555866 -0.396024 -0.753759 -0.193407
-1.150015 2.224978 -2.010709 -0.474820 -0.750576 -0.195098
-1.118330 2.366631 -2.307842 -0.486872 -0.754597 -0.196695
-1.118233 2.267590 -1.982160 -0.449846 -0.753915 -0.194891
-1.230483 2.162175 -1.906708 -0.404535 -0.789045 -0.203108
-1.304601 1.713587 -1.888398 -0.322067 -0.801670 -0.203776
-1.324152 1.094966 -1.923050 -0.222974 -0.812257 -0.204565
-1.356333 0.768739 -1.819965 -0.163722 -0.816226 -0.202308
-1.317610 0.797621 -1.968307 -0.153926 -0.808037 -0.198199
-1.161787 0.541352 -1.962298 -0.110684 -0.787105 -0.190491
-1.359885 0.770473 -1.980677 -0.127463 -0.829952 -0.196592
-1.276252 1.003598 -2.096665 -0.144399 -0.809162 -0.193739
-1.246260 0.897017 -2.067837 -0.115748 -0.812932 -0.198370
-1.456333 0.419876 -1.990017 -0.037388 -0.849997 -0.203455
-1.469921 0.275276 -1.856523 -0.003447 -0.841047 -0.199781
-1.506213 -0.123758 -1.758102 0.057847 -0.844524 -0.196739
-1.590017 -0.578373 -1.457270 0.128521 -0.855181 -0.192040
-1.545702 -0.525003 -1.639100 0.120255 -0.854662 -0.190238
-1.468035 -0.196911 -1.916099 0.072902 -0.853695 -0.190580
-1.520655 -0.104767 -1.812094 0.054444 -0.874953 -0.192658
-1.485663 -0.146373 -1.656942 0.061944 -0.884052 -0.191916
-1.595353 -0.284924 -1.537015 0.088788 -0.922359 -0.194302
-1.643326 -0.277040 -1.811773 0.089101 -0.955941 -0.195887
-1.671170 -0.754578 -1.433316 0.161664 -0.972154 -0.190838
-1.831048 -0.980481 -1.478174 0.186389 -1.025908 -0.196343
-1.827141 -0.941209 -1.493478 0.175375 -1.040848 -0.194870
-1.845616 -0.787746 -1.595450 0.139458 -1.065853 -0.199677
-1.872166 -0.726838 -1.483776 0.116309 -1.082949 -0.203356
-1.870927 -0.694610 -1.437586 0.098270 -1.092013 -0.206285
-1.877906 -0.378667 -1.571801 0.045343 -1.102805 -0.208253
-1.785483 -0.613028 -1.421374 0.069919 -1.097397 -0.201533
-1.925257 -0.897815 -1.305663 0.095572 -1.144189 -0.203493
-1.915097 -0.610536 -1.549266 0.038625 -1.156248 -0.202945
-1.834332 -0.908223 -1.254753 0.061858 -1.152418 -0.199641
-2.147960 -1.189161 -0.907992 0.073793 -1.227084 -0.214076
-2.068649 -0.744624 -1.179894 -0.008515 -1.229896 -0.223671
-1.968452 -0.452042 -1.309096 -0.067704 -1.233162 -0.233578
-2.102061 -0.720424 -0.939549 -0.042896 -1.268834 -0.241369
-2.055239 -0.775733 -0.770653 -0.048662 -1.260954 -0.238155
-1.999920 -0.579876 -0.960413 -0.092305 -1.270062 -0.242416
-2.081043 -0.402078 -1.339679 -0.139369 -1.291555 -0.245001
-1.995631 -0.674450 -0.790648 -0.109069 -1.268351 -0.237978
-2.024943 -0.872143 -0.541941 -0.088169 -1.276359 -0.238712
-2.183612 -0.560283 -0.746231 -0.146222 -1.317133 -0.247929
-2.188720 -0.244801 -1.049430 -0.203393 -1.322385 -0.248424
-2.168933 -0.430909 -0.369489 -0.182117 -1.307239 -0.240469
-2.155772 -0.903420 -0.122782 -0.141858 -1.333453 -0.249547
-2.134506 0.098781 -0.991598 -0.311387 -1.345938 -0.258540
-1.978738 0.200633 -0.892844 -0.350979 -1.329463 -0.258556
-2.227488 -0.238562 -0.359032 -0.316989 -1.368319 -0.263821
-2.188025 -0.521970 0.041050 -0.300459 -1.379507 -0.274187
-2.188812 0.399139 -0.705277 -0.442705 -1.396069 -0.289433
-2.191777 0.254043 -0.369583 -0.427119 -1.412448 -0.299055
-2.218505 -0.550012 0.457740 -0.316644 -1.431252 -0.306820
-2.592178 0.463392 -0.117857 -0.469061 -1.517880 -0.333023
-2.321410 0.740790 -0.634041 -0.524879 -1.483238 -0.337358
-2.635203 0.234643 -0.130407 -0.470556 -1.569109 -0.363586
-2.687952 0.062183 0.265371 -0.456637 -1.547552 -0.364292
-2.188671 0.420764 0.129106 -0.496643 -1.524611 -0.383641
-2.643336 0.449732 0.142745 -0.495805 -1.616776 -0.407483
-2.653497 0.112379 0.966412 -0.417862 -1.581779 -0.403791
-2.893786 0.200267 0.420158 -0.446005 -1.665797 -0.441097
-2.539567 0.071781 0.381470 -0.425659 -1.630821 -0.451698
-3.291421 0.358043 -0.104268 -0.500629 -1.751292 -0.473077
-2.500745 0.643293 -0.032203 -0.559192 -1.673693 -0.477046
-3.063064 -0.034406 0.477050 -0.447729 -1.698449 -0.462133
-3.235023 -0.024529 1.126262 -0.439512 -1.765207 -0.480064
-2.880986 -0.401560 1.278335 -0.383366 -1.659915 -0.454609
-2.747673 -0.646617 0.468734 -0.402997 -1.742180 -0.507692
-3.538130 -0.017655 0.281280 -0.449658 -1.856371 -0.524693
-3.047064 0.089520 1.275369 -0.490740 -1.770566 -0.511052
-3.081909 -1.142350 1.421035 -0.309322 -1.763605 -0.498642
-3.167180 -0.033169 1.483814 -0.623353 -1.861035 -0.529910
-2.802507 0.687677 5.134316 -0.796298 -1.693570 -0.477003
-3.122701 -1.225265 12.851141 -0.777823 -1.803489 -0.489938
-2.864577 -2.192339 24.747954 -0.978756 -1.826405 -0.483467
-3.402875 -2.876944 35.706849 -1.402101 -2.033036 -0.501732
-2.374203 -4.262938 49.464508 -1.830452 -1.995330 -0.480753
-2.249898 -7.587844 64.255348 -1.887568 -1.877323 -0.396755
-1.800795 -9.101129 72.531472 -2.136832 -1.825505 -0.367642
-2.721737 -9.801676 75.959199 -2.433547 -1.833571 -0.343974
-3.943684 -12.192864 78.169687 -2.363722 -1.773489 -0.320739
-4.238950 -14.361628 77.978051 -2.201556 -1.468194 -0.278202
-4.873036 -14.138833 71.942597 -2.205296 -1.244343 -0.267610
-3.875675 -13.026730 62.974507 -2.230926 -0.700545 -0.221585
-5.772542 -13.390553 56.371851 -1.951481 -0.592965 -0.229297
-7.514472 -12.157847 44.948625 -1.904211 -0.424775 -0.228063
-7.473809 -9.912809 37.821258 -2.058216 -0.111816 -0.207714
-8.090803 -10.643917 31.529783 -1.724109 0.122787 -0.180801
-8.417311 -10.174190 28.352972 -1.594212 0.219052 -0.163712
-7.576049 -8.915687 23.922141 -1.579205 0.351849 -0.158244
-8.596325 -7.069142 19.218687 -1.693803 0.145626 -0.170596
-8.547735 -7.439121 18.939433 -1.535234 0.062115 -0.161846
-7.320112 -8.463558 19.807927 -1.332087 0.199907 -0.093155
-7.519744 -8.341060 21.843741 -1.362678 -0.106250 -0.109662
-6.234618 -6.988949 21.767518 -1.651356 -0.161017 -0.087182
-5.538405 -7.098038 24.565110 -1.720416 -0.219229 -0.056304
-5.004957 -8.235985 27.695965 -1.716787 -0.413336 -0.053697
-4.689418 -8.814435 32.887052 -1.724636 -0.516332 -0.020312
-3.968175 -8.224339 36.254284 -1.966852 -0.691028 -0.041571
-2.510303 -7.637017 40.849845 -2.162451 -0.717650 -0.042469
-2.288233 -7.670027 45.869745 -2.210742 -0.867836 -0.041406
-2.076253 -8.139316 50.698551 -2.165081 -0.994155 -0.045933
-2.204431 -7.547462 52.971454 -2.301514 -1.231054 -0.098143
-1.314109 -7.327164 54.620953 -2.322363 -1.174782 -0.105016
-1.383182 -8.079550 55.643007 -2.147765 -1.246784 -0.129008
-1.385257 -8.407807 55.210121 -1.965359 -1.278504 -0.157333
-1.671091 -7.199775 51.442341 -2.003353 -1.294086 -0.190177
-1.015329 -5.700282 47.432216 -1.800301 -1.008205 -0.183527
-1.887910 -5.961653 46.205466 -1.612747 -1.127269 -0.211463
-2.091913 -4.020308 41.677633 -1.580578 -1.116953 -0.229836
-2.151909 -2.589463 38.243087 -1.528504 -0.987382 -0.214104
-3.032449 -3.736545 37.307531 -1.207615 -1.123980 -0.246710
-3.241331 -2.832754 34.862293 -1.190687 -1.118251 -0.246060
-3.767291 -1.068343 30.989440 -1.315826 -1.196416 -0.268811
-3.097901 -0.879010 30.747138 -1.183590 -1.045448 -0.249859
-3.733316 -1.724046 32.539745 -0.885360 -1.075764 -0.233550
-3.237035 -1.375982 32.182453 -0.893656 -1.097846 -0.244866
-2.798443 0.062520 30.985176 -1.129763 -1.076794 -0.234913
-2.221873 -0.351948 32.528911 -1.162269 -1.113684 -0.231175
-1.741649 -1.700121 37.074884 -0.981210 -0.986769 -0.155803
-1.386671 -2.077649 39.725109 -0.996998 -0.981895 -0.156047
-1.540362 -0.779358 40.514352 -1.239616 -1.070131 -0.191811
-1.814604 -1.225883 44.565968 -1.189035 -1.045232 -0.186275
-2.291124 -2.420311 47.810422 -1.077579 -1.079081 -0.187972
-2.208196 -1.827883 47.802012 -1.286652 -1.141972 -0.217259
-2.231118 -2.179665 48.860200 -1.294842 -1.146277 -0.201156
-2.313324 -4.033340 50.258164 -1.095165 -1.123895 -0.175481
-1.939385 -4.580892 50.336158 -1.047813 -1.033041 -0.165040
-2.465372 -4.314241 48.998688 -1.070893 -1.034531 -0.175646
-2.527561 -4.483004 47.466394 -0.914256 -0.912714 -0.170036
-2.863869 -4.766499 46.799351 -0.804357 -0.857280 -0.159692
-3.502136 -4.669149 45.438736 -0.779043 -0.870027 -0.166181
-3.752431 -4.811955 43.693624 -0.810563 -0.884419 -0.172148
-3.939189 -5.456917 43.417802 -0.757727 -0.890000 -0.168139
-3.976766 -5.973328 43.316246 -0.699004 -0.905806 -0.170701
-4.076316 -5.511750 42.417761 -0.747395 -0.925205 -0.180880
-4.144134 -5.063588 42.008455 -0.787181 -0.917598 -0.190464
-4.314441 -5.421560 43.082073 -0.742888 -0.899089 -0.192462
-4.176126 -5.216971 43.904339 -0.790976 -0.881356 -0.182708
-3.863850 -4.915402 43.964449 -0.895295 -0.849829 -0.166576
-3.775250 -5.588383 45.459390 -0.877488 -0.806670 -0.146521
-3.992963 -5.828448 46.456649 -0.942086 -0.849039 -0.155832
-3.748324 -5.510123 46.517905 -1.058987 -0.825143 -0.159931
-3.642607 -5.547898 46.925963 -1.078363 -0.816711 -0.163002
-3.775991 -5.708015 47.528403 -1.067582 -0.834088 -0.171282
-3.710492 -5.491190 47.225066 -1.113982 -0.821148 -0.178414
-3.874686 -5.382618 47.211001 -1.132352 -0.831807 -0.180749
-3.831648 -5.486903 47.092111 -1.111255 -0.812148 -0.174622
-3.774124 -5.526576 46.904257 -1.084621 -0.791873 -0.167742
-3.612623 -5.424877 46.529735 -1.077177 -0.771527 -0.164724
-3.521009 -5.258716 46.300369 -1.071412 -0.750994 -0.160619
-3.662642 -5.295795 46.214785 -1.051435 -0.787537 -0.167800
-3.600583 -5.165515 46.056123 -1.058179 -0.781993 -0.168687
-3.515812 -4.831274 45.816250 -1.097657 -0.776922 -0.169780
-3.538873 -4.695739 45.657222 -1.112565 -0.800492 -0.174383
-3.630988 -4.666788 45.788429 -1.104694 -0.818629 -0.174127
-3.531959 -4.596576 45.887307 -1.100480 -0.794476 -0.168159
-3.618514 -4.632398 45.824585 -1.095133 -0.816215 -0.171219
-3.618932 -4.657929 45.900135 -1.084527 -0.805121 -0.167227
-3.407773 -4.543763 45.708031 -1.096429 -0.765017 -0.163551
-3.506149 -4.480230 45.499138 -1.104443 -0.778676 -0.166877
-3.525785 -4.478327 45.426769 -1.099599 -0.762448 -0.163701
-3.508513 -4.217646 45.029341 -1.137179 -0.751977 -0.165910
-3.561137 -4.155268 44.724082 -1.149755 -0.757665 -0.169785
-3.659965 -4.225447 44.615848 -1.138151 -0.761985 -0.171382
-3.653339 -4.166507 44.225050 -1.139277 -0.763181 -0.174011
-3.679266 -4.271464 43.992484 -1.105975 -0.777316 -0.175271
-3.713675 -4.407356 43.953770 -1.068166 -0.795200 -0.176862
-3.618739 -4.372181 43.776245 -1.055598 -0.793211 -0.176366
-3.456960 -4.272812 43.506609 -1.054954 -0.782219 -0.174313
-3.367869 -4.244639 43.348003 -1.048710 -0.783784 -0.172853
-3.359990 -4.174082 43.232580 -1.052826 -0.784731 -0.171044
-3.289888 -4.020610 42.994449 -1.071731 -0.771370 -0.169878
-3.391161 -4.030955 42.889013 -1.066568 -0.780964 -0.172531
-3.488587 -4.046793 42.894768 -1.058402 -0.787304 -0.175549
-3.522313 -4.142510 42.890751 -1.044061 -0.797105 -0.181470
-3.601099 -4.245772 42.928445 -1.033675 -0.833250 -0.193552
-3.617043 -4.277244 43.008259 -1.032389 -0.853849 -0.202221
-3.597608 -4.341251 43.105755 -1.028763 -0.866984 -0.208695
-3.607270 -4.374531 43.239517 -1.028029 -0.878342 -0.213276
-3.582879 -4.302769 43.334757 -1.041074 -0.882168 -0.217027
-3.579424 -4.327885 43.507201 -1.041660 -0.888417 -0.220464
-3.622685 -4.442867 43.855745 -1.028035 -0.896125 -0.221874
-3.674760 -4.348746 43.875978 -1.053532 -0.920342 -0.228345
