EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 2     -7    0     12    1     -7    5     -2   5.241 2.086 37.331 -2.423 -0.312 1.189 0
 2     -7    0     12    1     -7    5     -2   5.345 2.135 37.753 -2.427 -0.312 1.186 0
 -3    3     -4    -46   -7    4     -1    5    5.464 2.161 38.216 -2.427 -0.311 1.179 0
 -3    3     -4    -46   -7    4     -1    5    5.582 2.178 38.710 -2.423 -0.309 1.170 0
 -3    3     -4    -46   -7    4     -1    5    5.696 2.215 39.211 -2.418 -0.306 1.157 0
 -3    3     -4    -46   -7    4     -1    5    5.797 2.308 39.826 -2.408 -0.303 1.146 0
 -3    3     -4    -46   -7    4     -1    5    5.852 2.435 40.290 -2.397 -0.301 1.138 0
 -3    6     7     6     23    19    -1    -1   5.890 2.571 40.691 -2.390 -0.299 1.132 0
 5     -1    0     -10   0     14    11    4    5.908 2.676 41.011 -2.390 -0.298 1.128 0
 5     -1    0     -10   0     14    11    4    5.923 2.730 41.237 -2.400 -0.296 1.123 0
 5     -1    0     -10   0     14    11    4    5.941 2.731 41.359 -2.422 -0.295 1.118 0
 5     -1    0     -10   0     14    11    4    5.947 2.726 41.417 -2.452 -0.294 1.114 0
 5     -1    0     -10   0     14    11    4    5.953 2.732 41.426 -2.486 -0.295 1.112 0
 0     6     -32   -5    5     -18   -4    -3   5.944 2.748 41.424 -2.522 -0.297 1.115 0
 0     6     -32   -5    5     -18   -4    -3   5.906 2.763 41.458 -2.573 -0.304 1.128 0
 0     6     -32   -5    5     -18   -4    -3   5.889 2.760 41.491 -2.588 -0.307 1.133 0
 0     6     -32   -5    5     -18   -4    -3   5.843 2.729 41.606 -2.614 -0.311 1.147 0
 -5    4     35    75    21    42    9     -1   5.799 2.686 41.797 -2.633 -0.315 1.159 0
 -5    4     35    75    21    42    9     -1   5.750 2.668 42.067 -2.643 -0.318 1.173 0
 -5    4     35    75    21    42    9     -1   5.707 2.691 42.409 -2.644 -0.320 1.185 0
 -5    4     35    75    21    42    9     -1   5.671 2.768 42.812 -2.634 -0.321 1.195 0
 -5    4     35    75    21    42    9     -1   5.643 2.884 43.255 -2.615 -0.323 1.205 0
 -1    -4    -11   -14   0     -13   -12   -6   5.630 3.008 43.699 -2.593 -0.324 1.213 0
 -1    -2    -10   -44   -5    2     0     1    5.631 3.119 44.122 -2.569 -0.324 1.219 0
 -1    -2    -10   -44   -5    2     0     1    5.658 3.215 44.573 -2.543 -0.324 1.223 0
 -1    -2    -10   -44   -5    2     0     1    5.687 3.246 44.832 -2.530 -0.325 1.227 0
 -1    -2    -10   -44   -5    2     0     1    5.730 3.242 44.973 -2.528 -0.326 1.228 0
 -1    -2    -10   -44   -5    2     0     1    5.772 3.211 44.987 -2.534 -0.329 1.230 0
 -3    2     14    19    16    10    -1    -1   5.821 3.126 44.819 -2.550 -0.333 1.233 0
 -3    2     14    19    16    10    -1    -1   5.862 2.990 44.444 -2.578 -0.336 1.235 0
 -3    2     14    19    16    10    -1    -1   5.887 2.851 44.020 -2.608 -0.339 1.237 0
 -2    -10   2     -7    -17   -25   -9    -7   5.898 2.698 43.523 -2.644 -0.342 1.240 0
 -2    -10   2     -7    -17   -25   -9    -7   5.906 2.563 43.009 -2.677 -0.344 1.243 0
 -2    -10   2     -7    -17   -25   -9    -7   5.918 2.445 42.505 -2.705 -0.346 1.244 0
 -2    -10   2     -7    -17   -25   -9    -7   5.924 2.357 42.070 -2.722 -0.347 1.246 0
 -2    -10   2     -7    -17   -25   -9    -7   5.946 2.285 41.712 -2.727 -0.346 1.243 0
 -2    -10   2     -7    -17   -25   -9    -7   5.974 2.226 41.450 -2.721 -0.344 1.237 0
 1     0     -4    -17   -3    -30   -8    3    6.012 2.176 41.274 -2.705 -0.340 1.228 0
 1     0     -4    -17   -3    -30   -8    3    6.038 2.154 41.191 -2.677 -0.336 1.219 0
 1     0     -4    -17   -3    -30   -8    3    6.066 2.165 41.171 -2.640 -0.329 1.208 0
 1     0     -4    -17   -3    -30   -8    3    6.068 2.199 41.185 -2.598 -0.323 1.199 0
 1     0     -4    -17   -3    -30   -8    3    6.054 2.248 41.208 -2.551 -0.316 1.192 0
 -2    4     6     -60   -13   7     5     2    6.015 2.289 41.183 -2.507 -0.310 1.189 0
 -2    4     6     -60   -13   7     5     2    5.952 2.306 41.094 -2.466 -0.304 1.189 0
 -2    4     6     -60   -13   7     5     2    5.871 2.294 40.901 -2.434 -0.299 1.190 0
 -2    4     6     -60   -13   7     5     2    5.776 2.259 40.609 -2.408 -0.294 1.193 0
 2     -5    -3    -16   8     -6    -1    -1   5.660 2.205 40.207 -2.389 -0.290 1.199 0
 2     -5    -3    -16   8     -6    -1    -1   5.540 2.131 39.705 -2.375 -0.286 1.204 0
 1     0     2     32    6     16    4     0    5.420 2.043 39.121 -2.364 -0.283 1.209 0
 1     0     2     32    6     16    4     0    5.297 1.936 38.467 -2.356 -0.281 1.215 0
 1     0     2     32    6     16    4     0    5.127 1.766 37.405 -2.344 -0.278 1.218 0
 0     1     2     -10   -10   -12   -4    4    5.043 1.689 36.858 -2.336 -0.277 1.218 0
 -3    -3    -10   -25   -3    1     -3    -4   4.934 1.606 36.161 -2.318 -0.273 1.216 0
 -3    -3    -10   -25   -3    1     -3    -4   4.823 1.538 35.528 -2.288 -0.269 1.213 0
 -3    -3    -10   -25   -3    1     -3    -4   4.711 1.500 34.954 -2.248 -0.264 1.209 0
 -3    -3    -10   -25   -3    1     -3    -4   4.598 1.516 34.442 -2.197 -0.259 1.204 0
 -3    -3    -10   -25   -3    1     -3    -4   4.487 1.565 33.950 -2.139 -0.253 1.198 0
 -2    -2    -1    14    6     -4    0     1    4.391 1.629 33.455 -2.079 -0.246 1.190 0
 -2    -2    -1    14    6     -4    0     1    4.304 1.689 32.971 -2.016 -0.239 1.181 0
 -2    -2    -1    14    6     -4    0     1    4.222 1.724 32.475 -1.951 -0.232 1.172 0
 0     3     0     -5    -1    2     7     1    4.140 1.731 31.953 -1.889 -0.227 1.165 0
 0     3     0     -5    -1    2     7     1    4.058 1.737 31.369 -1.831 -0.222 1.157 0
 2     -2    12    -30   -4    8     1     0    3.957 1.726 30.701 -1.779 -0.218 1.154 0
 2     -2    12    -30   -4    8     1     0    3.849 1.658 29.950 -1.734 -0.214 1.153 0
 2     -2    12    -30   -4    8     1     0    3.728 1.537 29.158 -1.692 -0.210 1.153 0
 2     -2    12    -30   -4    8     1     0    3.599 1.383 28.284 -1.658 -0.206 1.156 0
 2     -2    12    -30   -4    8     1     0    3.458 1.210 27.355 -1.629 -0.204 1.161 0
 -1    -6    -1    15    -5    -4    2     -2   3.315 1.026 26.391 -1.603 -0.203 1.167 0
 -1    -6    -1    15    -5    -4    2     -2   3.174 0.868 25.423 -1.575 -0.202 1.173 0
 -1    -6    -1    15    -5    -4    2     -2   3.045 0.716 24.466 -1.545 -0.200 1.175 0
 -1    -6    -1    15    -5    -4    2     -2   2.937 0.551 23.541 -1.512 -0.197 1.173 0
 -1    -6    -1    15    -5    -4    2     -2   2.822 0.285 22.231 -1.457 -0.190 1.161 0
 -3    1     -3    -1    -10   -2    -6    -3   2.790 0.195 21.823 -1.437 -0.187 1.157 0
 -3    1     -3    -1    -10   -2    -6    -3   2.740 0.040 21.047 -1.393 -0.181 1.145 0
 -3    1     -3    -1    -10   -2    -6    -3   2.701 -0.084 20.330 -1.345 -0.176 1.133 0
 4     1     -2    7     -10   -6    -1    3    2.655 -0.179 19.505 -1.282 -0.170 1.118 0
 4     1     -2    7     -10   -6    -1    3    2.623 -0.236 18.884 -1.230 -0.165 1.106 0
 0     -2    -2    -7    0     4     1     -3   2.586 -0.296 18.281 -1.181 -0.161 1.096 0
 0     -2    -2    -7    0     4     1     -3   2.546 -0.374 17.682 -1.133 -0.156 1.088 0
 0     -2    -2    -7    0     4     1     -3   2.501 -0.466 17.069 -1.089 -0.152 1.082 0
 0     -2    -2    -7    0     4     1     -3   2.458 -0.554 16.439 -1.050 -0.149 1.077 0
 0     0     0     -5    -5    6     5     -2   2.408 -0.635 15.799 -1.010 -0.147 1.076 0
 0     0     0     -5    -5    6     5     -2   2.372 -0.702 15.138 -0.972 -0.144 1.073 0
 -1    -3    -2    1     2     -3    -3    -3   2.328 -0.764 14.449 -0.935 -0.143 1.074 0
 -1    -3    -2    1     2     -3    -3    -3   2.288 -0.828 13.727 -0.901 -0.142 1.076 0
 -1    -3    -2    1     2     -3    -3    -3   2.249 -0.886 12.998 -0.866 -0.141 1.078 0
 -1    -3    -2    1     2     -3    -3    -3   2.203 -0.928 12.248 -0.834 -0.141 1.080 0
 0     0     -1    3     1     1     -3    0    2.148 -0.954 11.494 -0.799 -0.140 1.083 0
 0     0     -1    3     1     1     -3    0    2.086 -0.979 10.757 -0.762 -0.139 1.087 0
 0     0     -1    3     1     1     -3    0    2.016 -0.995 10.041 -0.723 -0.137 1.091 0
 -2    2     -4    -18   -14   -3    6     -3   1.941 -1.029 9.346 -0.682 -0.136 1.094 0
 -2    2     -4    -18   -14   -3    6     -3   1.871 -1.083 8.674 -0.641 -0.133 1.095 0
 -2    2     -4    -18   -14   -3    6     -3   1.803 -1.146 8.032 -0.598 -0.130 1.092 0
 -2    2     -4    -18   -14   -3    6     -3   1.744 -1.204 7.416 -0.554 -0.126 1.087 0
 -1    1     4     16    -2    -3    -12   1    1.689 -1.242 6.825 -0.507 -0.121 1.078 0
 -1    1     4     16    -2    -3    -12   1    1.634 -1.257 6.251 -0.460 -0.117 1.068 0
 -1    -2    0     -22   -12   1     -4    -3   1.578 -1.270 5.682 -0.415 -0.112 1.056 0
 -3    -5    -9    1     0     -3    1     -4   1.504 -1.294 4.978 -0.362 -0.107 1.040 0
 -3    -5    -9    1     0     -3    1     -4   1.432 -1.329 4.415 -0.324 -0.103 1.027 0
 -3    -5    -9    1     0     -3    1     -4   1.320 -1.398 3.710 -0.283 -0.097 1.012 0
 -3    -5    -9    1     0     -3    1     -4   1.214 -1.465 3.184 -0.248 -0.093 1.003 0
 0     -3    -3    4     6     5     0     0    1.086 -1.530 2.658 -0.212 -0.090 0.998 0
 -3    -1    -2    1     -2    -5    -1    -2   0.957 -1.561 2.145 -0.187 -0.088 0.991 0
 -3    -1    -2    1     -2    -5    -1    -2   0.829 -1.607 1.647 -0.159 -0.085 0.987 0
 -3    -1    -2    1     -2    -5    -1    -2   0.710 -1.658 1.167 -0.132 -0.083 0.980 0
 -6    -4    -2    2     1     -2    -7    -4   0.574 -1.713 0.604 -0.104 -0.079 0.973 0
 -6    -4    -2    2     1     -2    -7    -4   0.515 -1.752 0.300 -0.081 -0.076 0.965 0
 3     -3    1     0     2     2     3     1    0.447 -1.791 -0.090 -0.054 -0.072 0.956 0
 3     -3    1     0     2     2     3     1    0.383 -1.805 -0.441 -0.024 -0.069 0.947 0
 3     -3    1     0     2     2     3     1    0.348 -1.812 -0.786 0.007 -0.065 0.935 0
 1     0     1     -1    -4    -4    -5    1    0.304 -1.802 -1.180 0.049 -0.060 0.923 0
 1     0     1     -1    -4    -4    -5    1    0.284 -1.804 -1.432 0.070 -0.058 0.914 0
 -4    -1    0     0     0     2     2     0    0.253 -1.809 -1.766 0.098 -0.055 0.905 0
 -4    -1    0     0     0     2     2     0    0.231 -1.832 -2.223 0.124 -0.052 0.891 0
 -4    -1    0     0     0     2     2     0    0.203 -1.850 -2.600 0.144 -0.050 0.881 0
 -4    -1    0     0     0     2     2     0    0.175 -1.867 -2.992 0.161 -0.048 0.873 0
 1     0     -1    -5    -1    -1    2     5    0.155 -1.886 -3.395 0.177 -0.045 0.863 0
 1     0     -1    -5    -1    -1    2     5    0.140 -1.914 -3.807 0.192 -0.043 0.853 0
 1     0     -1    -5    -1    -1    2     5    0.111 -1.958 -4.230 0.205 -0.041 0.847 0
 1     0     -1    -5    -1    -1    2     5    0.079 -2.012 -4.659 0.216 -0.041 0.843 0
 1     0     -1    -5    -1    -1    2     5    0.043 -2.065 -5.086 0.227 -0.040 0.840 0
 1     0     -1    -5    -1    -1    2     5    0.008 -2.105 -5.496 0.240 -0.039 0.838 0
 -5    -2    -2    -7    -1    1     1     -10  -0.053 -2.118 -5.882 0.254 -0.039 0.839 0
 -5    -2    -2    -7    -1    1     1     -10  -0.120 -2.116 -6.236 0.271 -0.039 0.843 0
 -5    -2    -2    -7    -1    1     1     -10  -0.226 -2.120 -6.636 0.295 -0.040 0.851 0
 -8    -3    -1    3     -1    0     1     -1   -0.298 -2.134 -6.854 0.310 -0.040 0.859 0
 -8    -3    -1    3     -1    0     1     -1   -0.417 -2.166 -7.179 0.338 -0.040 0.871 0
 1     2     0     -1    -3    -2    4     3    -0.494 -2.183 -7.353 0.356 -0.041 0.880 0
 1     2     0     -1    -3    -2    4     3    -0.604 -2.189 -7.565 0.382 -0.041 0.893 0
 1     2     0     -1    -3    -2    4     3    -0.720 -2.180 -7.813 0.415 -0.041 0.906 0
 1     2     0     -1    -3    -2    4     3    -0.805 -2.168 -8.015 0.440 -0.040 0.915 0
 6     15    0     -7    0     2     -4    1    -0.852 -2.163 -8.174 0.457 -0.039 0.919 0
 6     15    0     -7    0     2     -4    1    -0.936 -2.168 -8.460 0.485 -0.039 0.927 0
 6     15    0     -7    0     2     -4    1    -0.963 -2.174 -8.645 0.499 -0.038 0.928 0
 6     15    0     -7    0     2     -4    1    -1.015 -2.188 -8.984 0.521 -0.038 0.931 0
 6     15    0     -7    0     2     -4    1    -1.039 -2.202 -9.280 0.535 -0.037 0.930 0
 6     15    0     -7    0     2     -4    1    -1.061 -2.221 -9.520 0.543 -0.036 0.930 0
 -2    9     -3    -18   0     -5    -12   -7   -1.085 -2.265 -9.857 0.551 -0.036 0.928 0
 -2    9     -3    -18   0     -5    -12   -7   -1.111 -2.332 -10.213 0.558 -0.035 0.926 0
 -2    9     -3    -18   0     -5    -12   -7   -1.132 -2.411 -10.576 0.562 -0.033 0.921 0
 1     -5    3     3     -2    1     -3    -4   -1.152 -2.490 -10.944 0.566 -0.031 0.916 0
 0     -6    -3    6     -2    1     -4    3    -1.169 -2.563 -11.387 0.575 -0.028 0.906 0
 0     -6    -3    6     -2    1     -4    3    -1.172 -2.593 -11.643 0.582 -0.026 0.900 0
 0     -6    -3    6     -2    1     -4    3    -1.191 -2.629 -12.052 0.595 -0.023 0.892 0
 0     -6    -3    6     -2    1     -4    3    -1.193 -2.656 -12.434 0.611 -0.020 0.881 0
 0     -6    -3    6     -2    1     -4    3    -1.195 -2.676 -12.721 0.625 -0.017 0.872 0
 -4    -19   -2    5     2     -2    -4    7    -1.193 -2.703 -12.990 0.640 -0.013 0.861 0
 -4    -19   -2    5     2     -2    -4    7    -1.191 -2.729 -13.250 0.655 -0.009 0.850 0
 -4    -19   -2    5     2     -2    -4    7    -1.210 -2.748 -13.497 0.670 -0.006 0.844 0
 -4    -19   -2    5     2     -2    -4    7    -1.240 -2.764 -13.735 0.687 -0.004 0.839 0
 -4    -19   -2    5     2     -2    -4    7    -1.277 -2.771 -13.979 0.703 -0.002 0.835 0
 0     9     0     4     0     4     13    2    -1.322 -2.773 -14.223 0.720 0.001 0.832 0
 0     -11   -7    0     -4    -3    9     -5   -1.371 -2.775 -14.477 0.735 0.003 0.830 0
 0     -11   -7    0     -4    -3    9     -5   -1.418 -2.773 -14.747 0.748 0.006 0.827 0
 0     -11   -7    0     -4    -3    9     -5   -1.460 -2.773 -15.023 0.761 0.008 0.824 0
 1     -28   -2    -6    -2    -2    5     12   -1.497 -2.769 -15.317 0.771 0.010 0.822 0
 1     -28   -2    -6    -2    -2    5     12   -1.521 -2.751 -15.616 0.781 0.011 0.818 0
 -12   -12   -1    -1    0     -3    -10   -6   -1.540 -2.726 -15.913 0.790 0.013 0.814 0
 -12   -12   -1    -1    0     -3    -10   -6   -1.554 -2.702 -16.206 0.798 0.014 0.810 0
 -12   -12   -1    -1    0     -3    -10   -6   -1.568 -2.679 -16.488 0.806 0.015 0.807 0
 -12   -12   -1    -1    0     -3    -10   -6   -1.582 -2.660 -16.754 0.814 0.015 0.805 0
 1     11    1     4     0     1     1     -4   -1.602 -2.638 -17.002 0.824 0.015 0.804 0
 1     11    1     4     0     1     1     -4   -1.618 -2.613 -17.222 0.836 0.016 0.804 0
 1     11    1     4     0     1     1     -4   -1.637 -2.575 -17.417 0.850 0.016 0.805 0
 1     11    1     4     0     1     1     -4   -1.651 -2.520 -17.633 0.869 0.017 0.806 0
 1     11    1     4     0     1     1     -4   -1.658 -2.484 -17.797 0.885 0.017 0.808 0
 -8    5     2     0     -1    3     20    -17  -1.652 -2.461 -17.953 0.901 0.017 0.809 0
 -8    5     2     0     -1    3     20    -17  -1.640 -2.430 -18.153 0.922 0.017 0.811 0
 -8    5     2     0     -1    3     20    -17  -1.624 -2.397 -18.305 0.941 0.017 0.813 0
 1     -13   -2    -5    -4    -5    -3    -7   -1.610 -2.371 -18.481 0.958 0.016 0.817 0
 1     -13   -2    -5    -4    -5    -3    -7   -1.588 -2.342 -18.661 0.978 0.015 0.820 0
 15    22    -1    1     0     1     -6    7    -1.563 -2.338 -18.871 0.994 0.013 0.824 0
 15    22    -1    1     0     1     -6    7    -1.525 -2.356 -19.120 1.006 0.012 0.825 0
 15    22    -1    1     0     1     -6    7    -1.496 -2.390 -19.394 1.017 0.011 0.829 0
 15    22    -1    1     0     1     -6    7    -1.456 -2.432 -19.694 1.025 0.010 0.830 0
 -11   -15   -8    -3    0     -1    -5    -9   -1.412 -2.482 -20.029 1.030 0.010 0.829 0
 2     -3    -2    -2    -1    -3    8     -9   -1.375 -2.540 -20.385 1.032 0.009 0.828 0
 2     -3    -2    -2    -1    -3    8     -9   -1.322 -2.607 -20.742 1.035 0.010 0.823 0
 2     -3    -2    -2    -1    -3    8     -9   -1.278 -2.685 -21.098 1.037 0.010 0.820 0
 2     -3    -2    -2    -1    -3    8     -9   -1.233 -2.770 -21.453 1.039 0.011 0.814 0
 2     -3    -2    -2    -1    -3    8     -9   -1.194 -2.847 -21.792 1.043 0.012 0.810 0
 0     -1    2     0     0     2     -11   2    -1.145 -2.905 -22.099 1.051 0.014 0.802 0
 0     -1    2     0     0     2     -11   2    -1.109 -2.953 -22.400 1.060 0.016 0.797 0
 0     -1    2     0     0     2     -11   2    -1.074 -2.983 -22.670 1.073 0.018 0.791 0
 -4    -5    1     0     -1    4     32    2    -1.026 -3.009 -23.074 1.092 0.020 0.784 0
 -4    -5    1     0     -1    4     32    2    -1.007 -3.011 -23.202 1.100 0.021 0.781 0
 1     -14   -3    -1    -4    -4    8     -1   -0.967 -3.005 -23.529 1.118 0.024 0.774 0
 1     -14   -3    -1    -4    -4    8     -1   -0.947 -2.986 -23.794 1.134 0.027 0.770 0
 1     -14   -3    -1    -4    -4    8     -1   -0.929 -2.953 -24.069 1.151 0.029 0.767 0
 1     -14   -3    -1    -4    -4    8     -1   -0.930 -2.906 -24.349 1.169 0.030 0.768 0
 -9    -22   3     2     4     1     -13   7    -0.933 -2.853 -24.650 1.185 0.032 0.768 0
 -9    -22   3     2     4     1     -13   7    -0.942 -2.790 -25.052 1.205 0.034 0.770 0
 -9    -22   3     2     4     1     -13   7    -0.973 -2.733 -25.491 1.220 0.035 0.775 0
 -9    -22   3     2     4     1     -13   7    -0.995 -2.698 -25.860 1.230 0.037 0.777 0
 -9    -22   3     2     4     1     -13   7    -1.019 -2.678 -26.235 1.238 0.039 0.779 0
 6     20    0     1     -1    -5    -23   -36  -1.047 -2.659 -26.608 1.247 0.041 0.781 0
 6     20    0     1     -1    -5    -23   -36  -1.069 -2.638 -26.959 1.260 0.043 0.783 0
 6     20    0     1     -1    -5    -23   -36  -1.102 -2.622 -27.309 1.274 0.044 0.787 0
 6     20    0     1     -1    -5    -23   -36  -1.119 -2.599 -27.632 1.293 0.047 0.788 0
 39    21    1     -2    -7    -7    6     52   -1.136 -2.569 -27.939 1.314 0.049 0.789 0
 -18   15    -2    -3    -3    -5    -14   5    -1.146 -2.528 -28.238 1.337 0.052 0.788 0
 -18   15    -2    -3    -3    -5    -14   5    -1.158 -2.484 -28.536 1.360 0.055 0.786 0
 -18   15    -2    -3    -3    -5    -14   5    -1.176 -2.443 -28.835 1.381 0.058 0.784 0
 -18   15    -2    -3    -3    -5    -14   5    -1.197 -2.404 -29.134 1.402 0.061 0.779 0
 -21   -24   -6    2     4     -1    -36   -16  -1.248 -2.378 -29.433 1.422 0.065 0.778 0
 7     0     2     -2    -4    -4    -28   9    -1.311 -2.367 -29.737 1.443 0.069 0.778 0
 7     0     2     -2    -4    -4    -28   9    -1.392 -2.375 -30.049 1.463 0.072 0.781 0
 7     0     2     -2    -4    -4    -28   9    -1.496 -2.385 -30.371 1.482 0.074 0.786 0
 7     0     2     -2    -4    -4    -28   9    -1.612 -2.386 -30.709 1.500 0.076 0.792 0
 7     0     2     -2    -4    -4    -28   9    -1.729 -2.384 -31.071 1.515 0.079 0.794 0
 2     25    -4    -1    1     5     49    3    -1.851 -2.377 -31.447 1.529 0.083 0.796 0
 2     25    -4    -1    1     5     49    3    -1.975 -2.376 -31.853 1.538 0.086 0.796 0
 2     25    -4    -1    1     5     49    3    -2.097 -2.372 -32.255 1.547 0.088 0.796 0
 2     25    -4    -1    1     5     49    3    -2.213 -2.373 -32.660 1.555 0.090 0.796 0
 11    -18   3     -6    -8    -10   -13   -24  -2.328 -2.367 -33.056 1.563 0.092 0.797 0
 -25   -41   -2    -3    -4    1     22    -6   -2.443 -2.360 -33.429 1.574 0.093 0.800 0
 -25   -41   -2    -3    -4    1     22    -6   -2.547 -2.348 -33.772 1.589 0.095 0.802 0
 -25   -41   -2    -3    -4    1     22    -6   -2.643 -2.342 -34.103 1.605 0.097 0.805 0
