fx fy fz tx ty tz 
-2.853909 -0.691105 5.347632 -0.327099 -1.534291 -0.358371
-2.778372 -0.622634 5.889534 -0.297445 -1.486573 -0.351309
-2.801231 -0.486037 6.310022 -0.299899 -1.478470 -0.348583
-3.033633 -0.341809 6.747126 -0.330475 -1.539103 -0.354648
-2.829863 -0.448203 7.545104 -0.359919 -1.542021 -0.354342
-2.625535 -0.584958 8.345824 -0.403315 -1.544208 -0.356768
-2.370860 -0.677048 9.224543 -0.458009 -1.570397 -0.367729
-2.386039 -0.715512 9.935711 -0.473767 -1.606560 -0.375887
-2.359004 -0.453439 10.672976 -0.494758 -1.617306 -0.379550
-2.332443 0.034048 10.988865 -0.528487 -1.628056 -0.385509
-2.405814 0.472777 11.315036 -0.560902 -1.640085 -0.390163
-2.584397 0.415491 11.964181 -0.545446 -1.657851 -0.392890
-2.617343 0.226033 12.649771 -0.533758 -1.646503 -0.391609
-2.494073 0.177954 13.024557 -0.553932 -1.616760 -0.390614
-2.401628 0.172834 13.083731 -0.571590 -1.606540 -0.392457
-2.504374 -0.051561 13.405882 -0.530363 -1.614186 -0.390453
-2.416352 -0.246195 13.864411 -0.484615 -1.594243 -0.385197
-2.450010 -0.150138 13.882549 -0.486215 -1.595675 -0.384098
-2.436621 -0.019915 13.877325 -0.498741 -1.592013 -0.383158
-2.443880 -0.030097 14.033051 -0.489754 -1.580793 -0.380638
-2.427111 0.056391 14.203605 -0.495291 -1.551120 -0.375221
-2.430459 0.193853 14.119318 -0.514291 -1.537860 -0.374595
-2.531574 0.244200 14.143488 -0.523255 -1.539751 -0.374884
-2.610687 0.127247 14.296258 -0.510673 -1.538874 -0.373247
-2.602432 0.138317 14.371848 -0.518649 -1.530892 -0.371215
-2.584350 0.074132 14.374058 -0.518914 -1.526225 -0.368261
-2.547684 -0.099567 14.602861 -0.499244 -1.518658 -0.363668
-2.546355 -0.168961 14.779713 -0.493166 -1.511823 -0.359179
-2.437465 -0.036846 14.802029 -0.514216 -1.484734 -0.354393
-2.372764 0.021595 14.859921 -0.527080 -1.464122 -0.351611
-2.400328 -0.056119 15.164914 -0.522302 -1.448876 -0.348156
-2.438786 -0.060501 15.443194 -0.529210 -1.440986 -0.346895
-2.419554 0.074173 15.559293 -0.557248 -1.430425 -0.345607
-2.374352 0.141317 15.611702 -0.579442 -1.421003 -0.344040
-2.401171 0.050543 15.951554 -0.573392 -1.426102 -0.342651
-2.404484 -0.064622 16.261461 -0.565928 -1.428622 -0.339429
-2.362781 -0.121413 16.335428 -0.564367 -1.423542 -0.337084
-2.389310 -0.249667 16.371952 -0.554173 -1.432119 -0.336547
-2.487014 -0.487262 16.507317 -0.531378 -1.440332 -0.333302
-2.437559 -0.628581 16.413625 -0.530140 -1.416635 -0.327248
-2.439821 -0.723768 16.179266 -0.538565 -1.399814 -0.322777
-2.478659 -0.841601 15.910866 -0.550945 -1.387627 -0.321464
-2.405894 -0.872353 15.650160 -0.558253 -1.350657 -0.314983
-2.384673 -0.898000 15.534887 -0.539207 -1.325581 -0.309156
-2.359749 -0.810737 15.199100 -0.507101 -1.314965 -0.306510
-2.370550 -0.615201 14.720050 -0.491828 -1.311523 -0.303567
-2.297221 -0.452041 14.342169 -0.483927 -1.303554 -0.301201
-2.256513 -0.404971 14.090694 -0.481023 -1.303065 -0.300549
-2.237633 -0.619600 13.991300 -0.460428 -1.308753 -0.301609
-2.311150 -0.792731 13.876511 -0.446070 -1.316797 -0.301010
-2.280481 -0.772491 13.627856 -0.456706 -1.313776 -0.301045
-2.281538 -0.625546 13.196076 -0.485714 -1.315782 -0.303344
-2.256049 -0.534472 12.882511 -0.497380 -1.314104 -0.303109
-2.216001 -0.543529 12.811983 -0.495738 -1.310873 -0.303560
-2.203901 -0.443080 12.712750 -0.502167 -1.316228 -0.305456
-2.134632 -0.275292 12.436793 -0.518541 -1.313717 -0.308085
-2.130468 -0.181460 12.228973 -0.518691 -1.315616 -0.310414
-2.121823 -0.144199 12.161298 -0.506866 -1.310323 -0.311153
-2.119892 -0.149213 12.175381 -0.491048 -1.301181 -0.310155
-2.094300 -0.005651 11.935221 -0.503722 -1.296020 -0.311607
-2.094094 0.083012 11.732171 -0.510174 -1.297044 -0.312772
-2.100708 0.092327 11.648967 -0.507141 -1.297159 -0.313001
-2.129460 0.118750 11.430875 -0.510439 -1.309767 -0.315896
-2.145827 0.208131 11.228966 -0.517965 -1.318676 -0.318140
-2.146902 0.300585 10.952277 -0.522961 -1.326170 -0.322190
-2.129873 0.420846 10.710026 -0.528384 -1.322372 -0.326991
-2.164635 0.517667 10.601636 -0.528780 -1.317700 -0.331239
-2.185241 0.602750 10.545136 -0.521837 -1.304117 -0.334459
-2.195035 0.682548 10.549078 -0.511746 -1.288407 -0.336461
-2.240547 0.766534 10.675005 -0.491455 -1.273351 -0.336534
-2.324958 0.795678 10.818635 -0.467478 -1.273393 -0.338442
-2.333369 1.032881 10.786551 -0.475590 -1.273490 -0.341295
-2.273436 1.078726 10.946470 -0.473598 -1.255910 -0.339747
-2.234240 0.995079 11.324187 -0.475901 -1.255774 -0.341235
-2.278833 0.876885 11.621295 -0.493900 -1.278465 -0.346539
-2.283884 0.838743 11.802456 -0.534690 -1.293546 -0.349612
-2.202858 0.825095 12.009504 -0.560198 -1.296131 -0.350072
-2.251707 0.768449 12.188257 -0.564984 -1.328383 -0.352415
-2.232713 0.710415 12.415167 -0.556112 -1.335007 -0.349859
-2.218785 0.608876 12.804511 -0.537306 -1.334556 -0.344094
-2.212988 0.565923 12.969000 -0.529914 -1.327613 -0.339833
-2.219699 0.609256 13.172462 -0.531868 -1.318474 -0.335593
-2.258701 0.531343 13.285518 -0.524746 -1.311554 -0.333061
-2.297524 0.466775 13.582093 -0.519924 -1.301883 -0.330440
-2.336061 0.393201 13.809832 -0.521709 -1.298852 -0.331908
-2.419203 0.372109 14.095513 -0.534739 -1.300634 -0.333769
-2.438946 0.365565 14.320694 -0.555813 -1.306123 -0.337760
-2.393628 0.242763 14.960612 -0.551920 -1.303533 -0.334815
-2.277478 0.035118 15.642243 -0.548709 -1.318819 -0.335469
-2.279043 0.047661 16.406267 -0.579759 -1.370420 -0.341830
-2.272912 0.149963 16.898877 -0.635859 -1.429376 -0.353849
-2.170301 0.211503 17.789976 -0.676199 -1.462061 -0.358320
-2.109541 -0.147606 19.505296 -0.649619 -1.491455 -0.361388
-2.196916 -0.596902 20.962585 -0.618791 -1.536482 -0.364733
-2.195216 -0.479893 22.243843 -0.673771 -1.582618 -0.372825
-2.176512 0.128533 23.025680 -0.797456 -1.620385 -0.379049
-2.035378 0.039506 24.897159 -0.797725 -1.588775 -0.369939
-2.173829 -0.942483 27.498542 -0.676965 -1.610098 -0.364793
-2.264898 -0.738142 28.464516 -0.753134 -1.666882 -0.375522
-2.068959 -0.287539 29.978258 -0.849701 -1.634997 -0.365538
-1.724447 -0.822444 32.413057 -0.809714 -1.583706 -0.350747
-1.969595 -1.050517 34.193256 -0.821423 -1.659915 -0.361719
-1.923451 -1.267781 36.809957 -0.807643 -1.597173 -0.340418
-1.873874 -1.517904 38.833450 -0.822091 -1.581907 -0.335850
-1.863428 -1.336426 40.683504 -0.884051 -1.551074 -0.328701
-1.817563 -1.801821 43.112631 -0.847250 -1.484312 -0.312591
-2.206898 -2.083005 44.385761 -0.870407 -1.546622 -0.329079
-2.330483 -1.996477 46.627128 -0.887737 -1.440759 -0.302875
-2.103584 -2.539768 48.091445 -0.847439 -1.364360 -0.299116
-2.718365 -2.392520 48.773689 -0.933908 -1.390874 -0.295576
-2.684865 -2.943890 49.643504 -0.940173 -1.343534 -0.298733
-3.143906 -3.767253 50.787077 -0.873452 -1.227078 -0.279264
-3.673923 -4.025584 50.501574 -0.866430 -1.163625 -0.286767
-3.667026 -3.456655 49.482630 -0.854891 -0.969773 -0.264858
-3.983780 -3.407384 48.440865 -0.772122 -0.881631 -0.252798
-3.881297 -3.964775 47.425326 -0.655273 -0.801022 -0.248666
-4.538986 -3.992869 45.684420 -0.671250 -0.811747 -0.242424
-4.380254 -4.218688 43.802541 -0.682125 -0.801977 -0.255530
-4.505969 -4.491123 42.540028 -0.636196 -0.764599 -0.246716
-4.644260 -4.383496 40.902385 -0.611367 -0.723780 -0.243432
-4.953833 -3.640812 38.780671 -0.635587 -0.767831 -0.262327
-5.309493 -3.283767 37.446719 -0.640041 -0.754765 -0.251618
-4.518305 -2.773075 35.796522 -0.678833 -0.629222 -0.233702
-5.504994 -2.522183 34.251552 -0.690726 -0.857116 -0.244435
-4.114252 -2.446471 33.457057 -0.673028 -0.643348 -0.200685
-3.836135 -2.374118 32.197488 -0.661506 -0.766204 -0.210828
-3.613181 -1.680196 30.450116 -0.728864 -0.924110 -0.218619
-2.700102 -1.130066 29.058185 -0.728974 -0.902823 -0.200945
-2.436150 -0.717478 27.271062 -0.689337 -0.911872 -0.177959
-1.994978 -0.632732 26.716578 -0.571543 -0.850413 -0.150558
-2.463216 -0.394653 25.302990 -0.483695 -0.911302 -0.145133
-2.246816 0.478716 22.718815 -0.526766 -0.889176 -0.149666
-1.836177 1.413433 20.469335 -0.573690 -0.803823 -0.139999
-1.451687 0.669217 20.078125 -0.375773 -0.718857 -0.119270
-1.504368 0.590879 18.684804 -0.305519 -0.771048 -0.113840
-1.081863 1.476266 16.530620 -0.388603 -0.813351 -0.114549
-0.620619 1.734335 15.485654 -0.352010 -0.781443 -0.085775
-0.336665 1.649085 14.375630 -0.269845 -0.837920 -0.083002
-0.239088 2.092873 13.264770 -0.260555 -0.834254 -0.071143
0.402680 2.367686 12.922435 -0.199891 -0.719522 -0.056058
0.238721 2.512721 11.874848 -0.169331 -0.802265 -0.082336
-0.175461 3.027542 10.871484 -0.202256 -0.887975 -0.096902
0.180385 3.333381 10.154262 -0.205068 -0.803779 -0.078708
0.052320 2.743556 10.687317 -0.084129 -0.826924 -0.077865
-0.423733 2.653987 10.623456 -0.038830 -0.953104 -0.094517
-0.044515 3.274325 9.777987 -0.091258 -0.906711 -0.084220
0.161224 4.138287 8.792084 -0.179836 -0.916832 -0.090944
0.334820 3.901324 9.097264 -0.121343 -0.911734 -0.097242
-0.143209 3.514685 9.427946 -0.062797 -1.002596 -0.124174
0.004712 3.462111 9.591872 -0.053399 -0.955529 -0.133218
-0.253522 3.870404 9.086782 -0.118515 -1.023468 -0.168517
-0.580810 3.930396 8.717037 -0.128543 -1.083814 -0.192461
-0.706086 3.689194 9.006473 -0.076359 -1.092518 -0.204492
-0.613144 3.336862 9.568372 -0.011420 -1.063770 -0.210579
-1.175498 3.131775 9.708548 0.007290 -1.193475 -0.243631
-1.375040 3.205825 9.638170 -0.017253 -1.244742 -0.259907
-1.257406 3.209057 9.962688 -0.022886 -1.223441 -0.261462
-1.496566 2.743550 10.470420 0.024329 -1.277292 -0.272996
-1.401836 2.446297 10.964676 0.044058 -1.292870 -0.280998
-1.921279 2.353468 11.248569 0.023474 -1.373371 -0.294081
-1.642968 2.245609 11.526355 0.003679 -1.320616 -0.292933
-1.583820 1.897321 11.899118 0.015448 -1.306123 -0.302913
-2.073653 1.464611 12.586881 0.040592 -1.356835 -0.313682
-1.988951 1.159338 13.483687 0.056057 -1.325635 -0.318872
-1.919375 1.016895 13.878403 0.049719 -1.288404 -0.317051
-2.035576 0.876661 14.769532 0.046301 -1.320008 -0.331342
-2.284323 0.602836 15.879732 0.069873 -1.351961 -0.338442
-2.529246 0.384801 17.156513 0.093282 -1.339780 -0.336971
-2.336667 0.608936 17.436238 0.038743 -1.329069 -0.347665
-2.932534 0.703485 18.773425 -0.037135 -1.399737 -0.362902
-2.502885 0.295047 19.795943 -0.031705 -1.305634 -0.348039
-2.440354 -0.582663 21.982612 -0.004985 -1.314847 -0.350804
-3.155287 -0.704704 22.853148 -0.135055 -1.543173 -0.391093
-2.889125 -0.463657 23.999720 -0.252591 -1.521639 -0.380625
-2.465323 -0.856043 26.130987 -0.244295 -1.470729 -0.364739
-2.777456 -1.421802 28.281184 -0.224391 -1.613276 -0.387689
-2.937959 -1.190162 29.920546 -0.329504 -1.647658 -0.390246
-2.274418 -1.561028 31.830583 -0.362822 -1.517332 -0.376519
-2.647477 -1.939612 33.571104 -0.421706 -1.602882 -0.403236
-3.479647 -1.860559 34.683229 -0.529920 -1.745955 -0.428218
-3.261112 -2.621699 36.747989 -0.499902 -1.631990 -0.402711
-3.053603 -3.451797 38.293218 -0.460139 -1.598194 -0.399206
-3.593144 -3.485553 38.455657 -0.554933 -1.734877 -0.422218
-3.283792 -3.062531 38.663305 -0.644794 -1.676578 -0.408918
-3.095934 -3.536151 39.126181 -0.549791 -1.592403 -0.386598
-3.240603 -3.757894 39.352351 -0.483007 -1.581786 -0.376798
-3.544199 -3.602300 38.450412 -0.509487 -1.603985 -0.374540
-3.731840 -3.773553 37.293379 -0.534792 -1.547753 -0.362975
-3.666837 -4.108372 36.359795 -0.516568 -1.455628 -0.352910
-4.024173 -4.123486 35.073022 -0.505606 -1.403813 -0.343560
-4.060102 -4.076279 34.202574 -0.468085 -1.291481 -0.322566
-3.871919 -3.777866 32.818090 -0.471782 -1.189286 -0.303216
-3.961261 -3.362454 31.241303 -0.512209 -1.161778 -0.289319
-3.831272 -2.944811 29.917399 -0.570538 -1.163547 -0.280554
-3.305992 -2.944248 29.129183 -0.578418 -1.079724 -0.251933
-2.929707 -2.916863 28.441203 -0.593335 -1.060538 -0.240071
-2.872224 -2.631173 27.539524 -0.634322 -1.139401 -0.246939
-2.334773 -2.138802 26.768075 -0.665377 -1.094467 -0.233670
-1.867178 -1.570719 26.008002 -0.682153 -1.066554 -0.227022
-2.068901 -1.191466 25.916480 -0.654269 -1.162222 -0.242784
-2.434036 -1.121485 25.856793 -0.610257 -1.186074 -0.241733
-2.123346 -0.867479 25.826967 -0.638673 -1.084014 -0.233105
-2.463370 -0.586937 25.649648 -0.711151 -1.120633 -0.251614
-2.667387 -0.462559 25.894435 -0.724146 -1.108642 -0.249359
-2.228091 -0.417103 26.373749 -0.675307 -1.004996 -0.229010
-1.824935 0.443479 26.408803 -0.699063 -0.978354 -0.222924
-1.731419 1.168474 26.041328 -0.729461 -1.023241 -0.223961
-1.559639 1.353825 26.005501 -0.733584 -1.013299 -0.219310
-1.325200 1.198589 26.146102 -0.717828 -0.989258 -0.217697
-1.490589 1.135220 26.048588 -0.714687 -1.026391 -0.227741
-1.415172 1.171543 25.636802 -0.682809 -1.005990 -0.226665
-1.344524 1.269046 25.335177 -0.616875 -0.976427 -0.223597
-1.431895 1.470791 25.112920 -0.596233 -0.997204 -0.228710
-1.632526 1.640173 24.705787 -0.570989 -1.035221 -0.232878
-1.637154 1.752291 24.298276 -0.549413 -1.048562 -0.233553
-1.619621 1.854187 23.976142 -0.546745 -1.064687 -0.237508
-1.599654 1.861662 23.625124 -0.539665 -1.076353 -0.241165
-1.455322 1.811451 23.375527 -0.526813 -1.047133 -0.238572
-1.305171 1.840884 23.037314 -0.531146 -1.016508 -0.239896
-1.235580 1.917698 22.733185 -0.543903 -0.986715 -0.240416
-1.380589 1.869573 22.667168 -0.536527 -0.992190 -0.244041
-1.343701 1.717295 22.645125 -0.513114 -0.966615 -0.243414
-1.552537 1.665016 22.711262 -0.502528 -0.983903 -0.247043
-1.617330 1.558342 22.875170 -0.484753 -0.988655 -0.249520
-1.712075 1.377845 23.066312 -0.459382 -1.016029 -0.255391
-1.845940 1.330846 23.116633 -0.454893 -1.064560 -0.264442
-1.915036 1.291509 23.350133 -0.447628 -1.101725 -0.270131
-1.953577 1.167011 23.373932 -0.437333 -1.144096 -0.277955
-1.955771 1.101500 23.462843 -0.438109 -1.182440 -0.285369
-1.992369 1.007688 23.441204 -0.439304 -1.221234 -0.290042
-1.889596 0.906491 23.409340 -0.438061 -1.228608 -0.289800
-1.819763 0.787093 23.270390 -0.427989 -1.222472 -0.286920
-1.784804 0.651822 23.052903 -0.403456 -1.205630 -0.283735
-1.820139 0.492158 22.838545 -0.376579 -1.187019 -0.281419
-1.926220 0.340020 22.581664 -0.346878 -1.169145 -0.278482
-1.978661 0.193593 22.351046 -0.323852 -1.150028 -0.276861
-2.088685 0.020718 21.999118 -0.303648 -1.155614 -0.278835
-2.186283 -0.092428 21.646685 -0.290521 -1.167994 -0.280586
-2.231010 -0.153392 21.392135 -0.288759 -1.182824 -0.283997
-2.279768 -0.218956 21.137843 -0.294791 -1.193601 -0.286523
-2.350064 -0.301643 20.974685 -0.301448 -1.215081 -0.291324
-2.422328 -0.393440 20.854572 -0.305921 -1.234246 -0.295735
-2.421962 -0.370625 20.755413 -0.314921 -1.239441 -0.296696
-2.364679 -0.337162 20.674333 -0.318751 -1.236209 -0.296636
-2.317792 -0.342507 20.692085 -0.315523 -1.233015 -0.295135
-2.236410 -0.334447 20.777159 -0.313808 -1.224159 -0.293310
-2.169070 -0.319692 20.896597 -0.310162 -1.221013 -0.291476
-2.087248 -0.341782 20.965650 -0.304823 -1.215786 -0.290177
-2.037031 -0.405618 21.051263 -0.292823 -1.220145 -0.290237
-1.990301 -0.308559 21.202509 -0.294972 -1.234958 -0.293809
-1.980756 -0.119784 21.347693 -0.306737 -1.246280 -0.295268
-1.965954 -0.155552 21.714381 -0.294230 -1.249476 -0.296528
-2.069646 -0.196028 22.158117 -0.296717 -1.269588 -0.303826
-2.266004 -0.085613 22.511824 -0.352890 -1.299831 -0.317084
-2.391424 -0.088101 23.140133 -0.393759 -1.294699 -0.321274
-2.521659 -0.355799 25.045913 -0.377917 -1.267773 -0.322629
-2.614929 -0.510890 26.171497 -0.358857 -1.273997 -0.324804
-2.500237 -0.311150 27.150978 -0.400472 -1.288488 -0.327657
-2.236494 0.288126 28.176658 -0.506166 -1.318941 -0.326713
-2.065721 0.073885 30.175572 -0.516383 -1.372636 -0.322714
-1.978914 -0.589991 32.562791 -0.481998 -1.436283 -0.321360
-1.905291 -0.944962 34.834981 -0.488328 -1.491094 -0.328429
-1.978718 -0.812235 36.212665 -0.551071 -1.569830 -0.347494
-1.939074 -0.365675 37.061087 -0.649011 -1.630152 -0.370601
-2.045828 -0.333486 38.658583 -0.663066 -1.652884 -0.377980
-2.081493 -0.856433 40.554396 -0.604779 -1.643258 -0.376938
-2.279520 -1.421355 42.357770 -0.574046 -1.658816 -0.377945
-2.548527 -1.462103 42.507636 -0.633466 -1.678903 -0.374816
-2.622616 -1.453394 42.556585 -0.699176 -1.677570 -0.375704
-2.691132 -1.962268 43.012606 -0.677486 -1.615949 -0.363641
-2.629126 -2.747439 43.602935 -0.564608 -1.514041 -0.344683
-3.027086 -2.848067 43.401239 -0.520799 -1.495326 -0.342790
-3.022355 -2.485410 42.241592 -0.520383 -1.411129 -0.333160
-3.136433 -2.014698 40.936253 -0.531591 -1.334074 -0.316458
-2.937377 -2.189779 40.071348 -0.484223 -1.234604 -0.294946
-3.292503 -2.566062 39.231313 -0.428462 -1.210294 -0.273311
-3.221178 -2.708045 37.974718 -0.417038 -1.164173 -0.267002
-3.335382 -2.316728 36.453297 -0.449415 -1.114921 -0.256487
-3.218626 -1.941736 35.001796 -0.450977 -1.069079 -0.259886
-3.368408 -1.762511 33.933735 -0.429376 -1.050288 -0.259130
-3.313441 -1.701465 33.022348 -0.418424 -1.037883 -0.259268
-3.085470 -1.501987 32.141311 -0.441545 -1.022394 -0.253615
-2.788050 -1.389425 30.987482 -0.461737 -1.009967 -0.241136
-2.459466 -1.345814 30.010703 -0.460995 -1.036020 -0.234703
-2.342542 -1.208472 28.893868 -0.465618 -1.075477 -0.231697
-1.886635 -0.913132 27.979924 -0.449930 -1.020029 -0.217788
-2.034884 -0.453741 26.680743 -0.465227 -1.074082 -0.237811
-2.172203 -0.014512 25.623315 -0.460281 -1.018179 -0.231072
-1.914356 -0.047377 24.882209 -0.372087 -0.890445 -0.213862
-2.245893 -0.036002 23.754833 -0.319607 -0.906685 -0.213391
-2.270409 0.608457 21.774071 -0.363133 -0.899652 -0.203046
-1.938621 1.203981 19.773597 -0.401469 -0.861425 -0.190261
-1.454984 0.743825 19.419371 -0.245749 -0.760603 -0.158584
-1.527922 0.395446 18.403206 -0.147398 -0.828135 -0.170261
-1.405725 1.198653 16.246216 -0.207436 -0.848567 -0.178282
-0.952509 1.986938 14.457776 -0.267010 -0.778812 -0.169628
-1.125116 1.448849 14.170627 -0.138639 -0.789582 -0.165135
-1.223977 1.267235 13.410936 -0.076773 -0.827900 -0.167930
-1.071552 1.816451 11.842883 -0.112269 -0.799787 -0.156931
-0.898721 2.148010 10.913737 -0.096398 -0.761571 -0.141082
-0.838299 1.992327 10.383446 -0.050916 -0.799051 -0.154506
-1.076420 2.114416 9.475463 -0.040193 -0.885804 -0.176095
-0.826796 2.466545 8.571557 -0.062348 -0.874312 -0.176669
-0.724905 2.330192 8.536839 -0.011679 -0.877927 -0.173700
-0.876786 2.053273 8.394958 0.040366 -0.942899 -0.181609
-1.022273 2.306142 7.686397 0.010134 -1.000061 -0.187735
-0.869608 2.758179 6.990089 -0.040770 -1.016478 -0.191965
-0.812201 2.762753 6.915483 -0.020053 -1.032952 -0.194551
-0.948248 2.694412 6.997286 0.011959 -1.074125 -0.207414
-1.186563 2.679615 6.931978 0.026734 -1.134032 -0.236071
-1.051889 2.649742 6.960719 0.033910 -1.126013 -0.246985
-1.485038 2.691273 6.833937 0.021246 -1.235834 -0.270315
-1.480396 2.771695 6.673328 0.004844 -1.254694 -0.270988
-1.582495 2.550293 6.729010 0.030232 -1.282668 -0.271434
-1.366167 2.186662 7.161498 0.076172 -1.258083 -0.263017
-1.650997 2.048791 7.517252 0.085013 -1.308766 -0.265957
-1.452451 2.193483 7.253906 0.036932 -1.264278 -0.257128
-1.655700 2.135254 7.256186 0.013841 -1.307417 -0.266927
-1.880643 1.605814 7.783216 0.068884 -1.311081 -0.270812
-1.575498 1.172676 8.310924 0.106447 -1.236910 -0.274665
-1.994983 1.160570 8.133108 0.064332 -1.314619 -0.299827
-1.914137 0.987140 8.180629 0.046536 -1.330684 -0.314686
-2.508662 0.525730 8.581699 0.087071 -1.370119 -0.312768
-1.679830 0.179779 9.151857 0.117114 -1.227127 -0.297358
-2.271316 0.206098 9.202964 0.092759 -1.346072 -0.320789
-2.280701 0.078961 9.469013 0.102260 -1.335125 -0.312724
-2.157954 -0.137543 10.005206 0.136407 -1.296767 -0.302090
-2.056792 -0.101419 10.259340 0.126258 -1.278551 -0.297703
-2.343605 -0.025248 10.478373 0.104563 -1.332592 -0.306336
-2.477768 -0.228769 10.841769 0.126090 -1.322190 -0.299409
-2.491060 -0.380647 11.377843 0.138436 -1.298208 -0.295937
-2.219969 -0.303179 11.525430 0.110192 -1.255583 -0.296327
-2.315702 -0.374824 11.632490 0.101114 -1.269915 -0.302648
-2.471032 -0.567856 11.991287 0.111064 -1.291984 -0.308315
-2.667266 -0.813563 12.516040 0.132409 -1.310785 -0.312125
-2.541449 -0.808872 12.679863 0.115506 -1.270943 -0.308668
-2.644188 -0.848165 12.930960 0.107509 -1.288726 -0.315631
-2.885979 -0.955360 13.309783 0.111190 -1.322524 -0.322735
-2.924657 -1.056743 13.803903 0.122219 -1.303282 -0.320676
-2.622043 -0.946505 14.008469 0.098403 -1.240183 -0.316216
-2.809712 -0.945881 14.249370 0.087286 -1.269850 -0.322635
-2.979794 -1.134421 15.127088 0.083858 -1.283829 -0.320980
-2.926580 -1.142921 15.257312 0.073477 -1.274049 -0.319493
-2.822799 -1.127543 15.518638 0.041317 -1.265961 -0.320769
