fx fy fz tx ty tz 
-1.470212 -1.012368 2.384432 0.172508 -0.310974 -0.099344
-1.383938 -0.908625 1.973487 0.176910 -0.309106 -0.107175
-1.349117 -0.996442 1.806458 0.222084 -0.314090 -0.115281
-1.398920 -0.921809 1.425059 0.250061 -0.336432 -0.120311
-1.427205 -0.846026 1.025157 0.282251 -0.360245 -0.117750
-1.382684 -0.700256 0.468446 0.285573 -0.382000 -0.110171
-1.407140 -0.561742 0.110003 0.273023 -0.407608 -0.103594
-1.404727 -0.581087 -0.058532 0.280180 -0.430185 -0.097622
-1.322516 -0.371906 -0.173505 0.262835 -0.436515 -0.094207
-1.298450 -0.559678 0.158511 0.305606 -0.471278 -0.103604
-1.305208 -0.428229 -0.062714 0.294339 -0.480480 -0.102420
-1.173863 0.136601 -1.144664 0.230553 -0.494547 -0.104819
-1.420011 -0.339667 -0.026897 0.314336 -0.576305 -0.122078
-1.181588 -0.376270 -0.478937 0.311303 -0.542271 -0.113081
-1.122235 -0.065504 0.350925 0.282437 -0.621348 -0.132828
-1.490517 -0.121346 -1.464551 0.249200 -0.696391 -0.134620
-1.470499 -0.154310 -0.442548 0.268529 -0.718915 -0.137986
-1.421734 -0.270911 -0.215834 0.297318 -0.771318 -0.149630
-1.433259 -0.173857 -0.763024 0.261794 -0.805642 -0.155533
-1.565290 -0.465716 -0.731749 0.329892 -0.870997 -0.169814
-1.442989 -0.115055 -1.014593 0.283803 -0.860855 -0.174304
-1.621041 -0.788226 0.235582 0.391938 -0.929495 -0.198071
-1.631802 -0.409545 -0.409892 0.322837 -0.921286 -0.199629
-1.499101 -0.097753 -0.261093 0.303460 -0.915931 -0.209816
-1.467885 0.201183 -0.584166 0.238050 -0.920784 -0.216403
-1.258023 -0.081329 -0.790076 0.251559 -0.882114 -0.213810
-1.754650 0.709501 -1.505311 0.133480 -0.990328 -0.232473
-1.712605 0.633822 -0.680849 0.176927 -1.001634 -0.235631
-2.038049 -0.186337 0.261371 0.302609 -1.055372 -0.243029
-1.717680 -0.116840 -0.278603 0.298415 -1.040036 -0.245061
-2.041400 0.336235 -0.914582 0.223009 -1.085934 -0.248756
-1.567004 0.480943 -0.982852 0.217812 -1.007411 -0.245370
-1.759415 0.745608 -0.681123 0.162157 -1.041260 -0.263852
-1.962960 -0.006350 0.267133 0.246135 -1.057356 -0.277834
-1.580780 -0.032222 0.379193 0.247719 -0.997165 -0.282972
-2.135178 0.279907 -0.930484 0.184367 -1.079279 -0.296557
-1.642493 0.778593 -1.042644 0.154772 -0.990288 -0.282104
-1.950258 0.118330 -0.112870 0.241138 -1.056544 -0.293562
-1.987672 -0.176724 0.202831 0.289172 -1.058901 -0.288836
-1.831666 -0.014137 0.086538 0.249214 -1.028700 -0.278420
-2.178630 0.251970 -0.018433 0.226633 -1.091058 -0.284879
-1.774369 0.604567 -0.675185 0.155679 -0.988030 -0.258742
-1.970090 0.703772 -0.787147 0.140216 -1.031733 -0.262808
-1.885674 0.363001 -0.140981 0.206660 -1.032539 -0.263606
-2.045601 0.174903 0.325295 0.246430 -1.041896 -0.260257
-2.052947 0.413846 -0.027304 0.210197 -1.067402 -0.266999
-2.239882 0.764705 0.337956 0.175234 -1.078683 -0.263914
-2.060683 0.882750 -0.288848 0.140453 -1.046073 -0.253820
-2.058834 1.683759 -0.429322 0.029121 -1.062421 -0.254689
-2.325131 1.523469 -0.855644 0.025089 -1.126390 -0.262609
-2.284105 1.495935 0.088552 0.017884 -1.121625 -0.262577
-2.233227 1.747624 0.557625 -0.028561 -1.129999 -0.266081
-2.331220 1.879949 0.176156 -0.068686 -1.137178 -0.260450
-2.309009 1.829695 0.225699 -0.094699 -1.134182 -0.255530
-2.265492 1.763329 0.520497 -0.112104 -1.153530 -0.260190
-2.303998 1.997137 0.616348 -0.163942 -1.167850 -0.256129
-2.422869 2.215577 0.314857 -0.233488 -1.185454 -0.250839
-2.323427 1.638981 0.809428 -0.184979 -1.210095 -0.257876
-2.436217 2.080724 0.186627 -0.288693 -1.208827 -0.248651
-2.416411 1.850728 0.890880 -0.268979 -1.238309 -0.260219
-2.323184 2.221269 0.733589 -0.353221 -1.201635 -0.247720
-2.582186 1.979970 1.487229 -0.340233 -1.265897 -0.260102
-2.346929 1.766905 1.134940 -0.343306 -1.203145 -0.239357
-2.286204 2.839672 0.573792 -0.520220 -1.211395 -0.235533
-2.337730 2.765495 0.432835 -0.539505 -1.226578 -0.232574
-2.294360 1.985396 1.375084 -0.442206 -1.199117 -0.227608
-2.137573 2.257080 1.229900 -0.480844 -1.187821 -0.232488
-2.419722 1.964735 1.144868 -0.441785 -1.218970 -0.236499
-2.331777 1.761498 1.349682 -0.407607 -1.206394 -0.238798
-2.314936 1.550791 1.376543 -0.372566 -1.202971 -0.239402
-2.376160 1.608128 1.414588 -0.377102 -1.201542 -0.239018
-2.259532 1.569135 1.246572 -0.384266 -1.178208 -0.239658
-2.229503 1.485426 1.362093 -0.380162 -1.161140 -0.241642
-2.194053 1.050184 1.316088 -0.326327 -1.143138 -0.242035
-2.103740 0.657010 1.740520 -0.265586 -1.116013 -0.243461
-2.104758 0.015335 2.151702 -0.175357 -1.103576 -0.248431
-2.059179 0.169852 1.616205 -0.202433 -1.072492 -0.247788
-2.289907 0.101459 1.642604 -0.190816 -1.096757 -0.259236
-2.229472 -0.543239 2.273838 -0.105022 -1.066611 -0.257333
-2.190796 -0.324797 1.945871 -0.148900 -1.032958 -0.254751
-2.167987 0.785049 1.020170 -0.318484 -1.009476 -0.255553
-2.200759 -0.427735 2.160026 -0.143519 -0.985290 -0.255118
-1.739150 -0.949337 2.233523 -0.078974 -0.869170 -0.238478
-2.007078 0.481646 1.061400 -0.268339 -0.890918 -0.249154
-1.954872 -1.328304 2.557231 -0.019521 -0.829360 -0.248695
-1.424023 -0.939216 2.150556 -0.081382 -0.709225 -0.240223
-2.187468 -0.447175 1.835192 -0.158898 -0.793264 -0.251293
-1.644992 -0.548918 1.626872 -0.159705 -0.651370 -0.228111
-1.937972 -1.329813 2.624683 -0.043153 -0.670678 -0.236665
-1.723515 -0.474075 1.561729 -0.166096 -0.574315 -0.214896
-1.650780 -0.635634 2.003770 -0.123169 -0.561514 -0.220655
-1.497526 -1.267021 2.333429 -0.034523 -0.466842 -0.197208
-1.398980 -1.086014 2.529004 -0.051528 -0.443243 -0.197512
-1.356938 -0.523135 1.563588 -0.144546 -0.393831 -0.183913
-1.434005 -1.187231 2.432310 -0.052743 -0.394553 -0.190623
-1.224435 -0.954310 1.913645 -0.105241 -0.330802 -0.178890
-1.642064 -0.626646 2.052785 -0.148525 -0.388993 -0.189574
-1.327700 -0.558124 1.596214 -0.170723 -0.308836 -0.174960
-1.577886 -1.019367 2.221522 -0.104982 -0.347000 -0.185272
-1.278087 -0.761142 1.628812 -0.150931 -0.272701 -0.172004
-1.322124 -0.615827 1.448260 -0.152014 -0.280810 -0.178091
-1.385927 -1.631820 2.439571 0.015954 -0.279797 -0.184010
-1.144506 -1.389414 1.976728 0.001096 -0.234650 -0.185937
-1.383302 -0.750994 1.133289 -0.073269 -0.293129 -0.208724
-1.544436 -1.155644 1.812235 0.030775 -0.315000 -0.230333
-1.384146 -1.737829 2.008795 0.155938 -0.298094 -0.246304
-1.760899 -0.773952 1.219371 0.081204 -0.367298 -0.265553
-1.614329 -0.954436 0.934691 0.137964 -0.349715 -0.264781
-1.269226 -1.215845 1.298206 0.209439 -0.307509 -0.257705
-1.471083 -0.977736 0.643437 0.197692 -0.362632 -0.260455
-1.271306 -1.063654 0.417315 0.240494 -0.338877 -0.254846
-1.285288 -1.145090 1.181897 0.293499 -0.354118 -0.261217
-1.326848 -0.966692 0.742412 0.291337 -0.373650 -0.263867
-1.272697 -0.497182 0.408789 0.234017 -0.378716 -0.260041
-1.424692 -0.380297 0.137036 0.217305 -0.428597 -0.260137
-1.380993 -0.356436 0.408858 0.214585 -0.439411 -0.252562
-1.367784 -0.172954 0.064758 0.184924 -0.479164 -0.254569
-1.513107 -0.329737 0.534793 0.213004 -0.527479 -0.255077
-1.317372 -0.320759 -0.232399 0.207833 -0.524898 -0.247909
-1.226705 -0.078833 0.201171 0.206679 -0.546085 -0.248332
-1.272992 -0.314614 -0.346038 0.260006 -0.580219 -0.247116
-1.223102 -0.613607 0.314003 0.334904 -0.593674 -0.245388
-1.167447 -1.063382 0.770775 0.417716 -0.605490 -0.242889
-1.283004 -0.524887 0.030279 0.347310 -0.635902 -0.238959
-1.337279 0.031590 -0.360411 0.275831 -0.664801 -0.237663
-1.424155 0.181159 -0.413734 0.249244 -0.679176 -0.233255
-1.321308 -0.322051 0.176809 0.313584 -0.675751 -0.231047
-1.436654 -0.251731 0.357506 0.290880 -0.692600 -0.227101
-1.280764 0.439783 -0.028731 0.153913 -0.669533 -0.216247
-1.317737 0.590640 -0.026197 0.097930 -0.682425 -0.212489
-1.205736 0.225535 0.443928 0.128063 -0.657134 -0.201815
-1.128803 -0.116466 0.513828 0.151853 -0.650893 -0.196523
-1.118474 0.266981 0.644836 0.084004 -0.649103 -0.191913
-1.175447 0.497498 0.558626 0.019067 -0.661253 -0.187892
-1.211281 0.559564 0.685744 -0.019125 -0.664842 -0.180596
-1.220101 0.741107 0.732306 -0.084331 -0.670738 -0.170577
-1.267243 1.143794 0.947171 -0.169537 -0.667642 -0.156220
-1.284465 1.211546 0.971769 -0.210152 -0.664851 -0.146037
-1.277203 1.124604 1.285475 -0.226873 -0.662044 -0.140178
-1.178564 1.048997 1.695745 -0.230184 -0.636913 -0.130589
-1.141627 0.981505 1.420909 -0.255677 -0.636507 -0.124660
-1.184010 0.799590 1.810928 -0.254220 -0.637744 -0.115095
-1.108492 0.488337 1.686745 -0.246463 -0.612652 -0.095505
-1.048519 0.512425 1.821484 -0.272595 -0.602421 -0.083916
-1.128011 0.473077 1.824937 -0.283743 -0.610033 -0.075405
-1.181383 0.535376 1.712358 -0.304379 -0.614409 -0.071034
-1.186225 0.455935 2.317138 -0.275429 -0.600776 -0.072259
-1.259091 0.386438 2.066436 -0.264846 -0.593125 -0.078128
-1.306583 0.668483 2.216282 -0.290619 -0.579171 -0.087449
-1.321311 0.609804 2.108112 -0.289751 -0.553689 -0.093833
-1.343192 0.179248 2.238169 -0.243017 -0.522885 -0.099228
-1.211453 0.255153 2.389890 -0.267745 -0.468268 -0.095800
-1.117004 0.585101 2.020506 -0.328257 -0.423119 -0.088583
-1.231624 0.124826 1.966451 -0.277656 -0.414262 -0.083785
-1.158449 -0.182063 2.520777 -0.230180 -0.369186 -0.075126
-1.089091 -0.162806 2.535810 -0.225548 -0.349202 -0.072189
-1.237416 0.108856 2.112273 -0.249139 -0.364293 -0.073455
-1.147823 0.621051 2.149031 -0.310387 -0.334705 -0.071506
-1.247711 0.032106 2.245197 -0.240154 -0.347547 -0.079621
-1.346152 -0.041984 3.229624 -0.221001 -0.345405 -0.081709
-1.260540 -0.151046 2.741223 -0.236919 -0.322490 -0.075499
-1.227259 0.963765 1.796695 -0.414480 -0.294117 -0.065976
-1.275878 0.971570 1.641382 -0.433953 -0.299685 -0.066564
-1.393101 0.081159 2.965478 -0.308409 -0.290954 -0.066004
-0.973317 -0.718338 3.159361 -0.191224 -0.201193 -0.053184
-0.908926 0.532996 1.820844 -0.363479 -0.189537 -0.055016
-1.304751 0.467212 2.337951 -0.323255 -0.235782 -0.067139
-1.281944 -0.786644 3.182984 -0.134733 -0.199551 -0.064495
-0.776199 -0.155999 3.028464 -0.219698 -0.096658 -0.052047
-1.107636 0.338777 2.250880 -0.301697 -0.172166 -0.066042
-1.559580 0.090014 2.628892 -0.278748 -0.213295 -0.063530
-0.952889 0.216769 2.423528 -0.318544 -0.109443 -0.046390
-0.924714 -0.196742 2.627962 -0.275914 -0.115234 -0.048243
-1.194698 0.059549 2.208149 -0.330845 -0.141200 -0.044587
-1.158072 0.345109 2.318839 -0.364721 -0.133748 -0.044097
-1.051891 -0.409284 2.716375 -0.230844 -0.101057 -0.039081
-0.771043 -0.309001 2.728377 -0.239331 -0.046610 -0.031561
-1.130164 -0.454457 3.308040 -0.200215 -0.113145 -0.043841
-1.031190 -0.012226 2.410374 -0.269795 -0.064538 -0.027580
-0.866089 -0.120720 2.960806 -0.257931 -0.054581 -0.028353
-1.055053 0.184157 2.568733 -0.329348 -0.070121 -0.016845
-1.136714 -0.105408 2.906285 -0.299360 -0.092569 -0.019093
-1.128351 0.498211 1.801259 -0.402880 -0.057734 -0.000469
-0.771176 0.385388 2.857521 -0.356909 -0.023940 0.001387
-1.032127 0.026498 2.071228 -0.331109 -0.054408 0.005101
-0.793207 -0.198566 3.192808 -0.277272 -0.005788 0.013397
-0.653225 0.178543 2.218378 -0.322774 0.015710 0.021594
-0.755505 -0.214881 3.284602 -0.242281 0.007029 0.020651
-0.908443 -0.144261 2.554210 -0.281502 -0.017002 0.022934
-0.631369 -0.183152 3.567034 -0.264843 0.053278 0.035394
-0.637993 0.189906 2.076119 -0.354203 0.020419 0.032593
-0.976802 -0.008043 3.002221 -0.330996 0.003473 0.038901
-0.786592 0.395909 1.847791 -0.399216 0.013185 0.040697
-0.816327 0.140028 2.746041 -0.345415 0.043370 0.048992
-0.853902 0.136332 2.720986 -0.334546 0.003869 0.037469
-0.765842 -0.112022 2.503768 -0.280812 0.054923 0.051227
-0.631097 -0.491392 3.523254 -0.212405 0.053297 0.042234
-0.607337 -0.219199 2.634823 -0.263873 0.078940 0.052808
-0.673673 -0.237585 3.002208 -0.265546 0.057010 0.052260
-0.602849 0.072509 2.453088 -0.338542 0.068196 0.062089
-0.693021 0.142152 2.216229 -0.377462 0.046225 0.067884
-0.628737 0.130778 2.612381 -0.359916 0.042071 0.070717
-0.642322 0.445280 1.870600 -0.416239 0.042035 0.073658
-0.630913 0.159674 2.377145 -0.353060 0.044667 0.071643
-0.644382 0.163782 2.579005 -0.324151 0.033908 0.065935
-0.677740 -0.033140 2.398168 -0.283825 0.044426 0.069886
-0.688934 -0.432289 3.199655 -0.213208 0.047764 0.068576
-0.560842 -0.086848 2.679601 -0.267308 0.073715 0.075461
-0.547072 -0.274107 2.606711 -0.256270 0.072364 0.074517
-0.523669 -0.060185 2.943484 -0.304324 0.067847 0.071029
-0.500771 0.221709 2.075571 -0.376283 0.073852 0.071839
-0.603632 -0.135263 2.741748 -0.328234 0.048450 0.061795
-0.698151 -0.384481 2.973888 -0.300058 0.022513 0.051482
-0.650488 0.081440 2.352842 -0.353007 0.057218 0.056503
-0.625215 0.038265 2.681352 -0.322122 0.069859 0.053370
-0.612064 0.109624 2.636463 -0.313163 0.073919 0.048114
-0.577163 0.070802 2.547212 -0.306867 0.096247 0.052972
-0.471733 0.004838 2.996145 -0.296445 0.109317 0.050464
-0.537427 0.384980 2.177090 -0.373991 0.089951 0.046971
-0.602590 0.257005 2.140272 -0.378332 0.089069 0.048806
-0.484656 0.258269 2.632776 -0.399468 0.086976 0.043216
-0.588553 0.134684 2.247465 -0.398996 0.079864 0.044837
-0.553408 -0.060254 3.048039 -0.343872 0.090028 0.042646
-0.479523 0.396923 2.162750 -0.407886 0.098513 0.042069
-0.589839 -0.119321 3.066877 -0.301806 0.078891 0.032000
-0.470806 0.056619 2.740690 -0.319784 0.090032 0.029691
-0.551165 0.074556 2.645798 -0.327159 0.073632 0.025366
-0.561502 0.077206 3.208399 -0.330088 0.043834 0.016776
-0.631526 0.226276 2.486493 -0.389541 0.036952 0.023330
-0.556207 -0.075204 3.280151 -0.362520 0.029088 0.021643
-0.599633 0.406903 2.280912 -0.458015 0.023885 0.028936
-0.533857 0.286984 2.787637 -0.437870 0.023825 0.028199
-0.498465 0.609116 2.002219 -0.470391 0.028775 0.030771
-0.458861 -0.028474 3.021957 -0.336284 0.027467 0.026424
-0.417288 0.344076 2.471759 -0.369997 0.032153 0.025540
-0.430310 0.128817 2.728072 -0.320994 0.028360 0.022212
-0.462546 0.380525 2.407690 -0.355300 0.023794 0.021709
-0.510417 0.348883 2.443149 -0.365815 0.035578 0.029614
-0.520384 0.517997 2.335667 -0.413156 0.030242 0.032757
-0.570509 0.441260 2.267624 -0.430463 0.035550 0.042642
-0.456455 0.457591 2.610227 -0.445865 0.044137 0.045300
-0.411111 0.172191 2.322122 -0.414969 0.059299 0.049877
-0.401613 0.165195 3.044901 -0.400315 0.055167 0.043090
-0.405947 0.144973 2.377242 -0.392323 0.076304 0.047907
-0.451989 -0.057248 3.514860 -0.328748 0.068740 0.040884
-0.450625 -0.160584 2.635649 -0.331346 0.089689 0.051357
-0.452584 0.088826 2.680953 -0.382806 0.095108 0.058160
-0.538909 0.149615 2.321941 -0.406180 0.070877 0.055614
-0.391888 0.482856 2.670094 -0.461713 0.103252 0.061310
-0.567484 0.305122 2.523338 -0.463652 0.059119 0.053478
-0.413476 0.748310 1.965290 -0.534827 0.112927 0.065451
-0.489066 0.365229 2.299008 -0.467629 0.057139 0.046786
-0.535309 -0.173810 2.674570 -0.363894 0.094255 0.055307
-0.177061 -0.022809 2.251620 -0.365370 0.126035 0.050770
-0.525748 -0.191533 2.535124 -0.304507 0.069350 0.037085
-0.409934 -0.523023 2.371361 -0.205423 0.079435 0.034139
-0.467421 -0.671122 2.546989 -0.147753 0.079271 0.031817
-0.538810 -0.561592 2.045809 -0.129906 0.046269 0.025614
-0.715129 -0.308388 1.701422 -0.133424 0.023860 0.025194
-0.500015 -0.266282 1.634304 -0.106182 0.049209 0.028465
-0.626423 -0.863283 2.060662 0.018606 0.008389 0.020241
-0.608390 -0.718497 1.636245 0.023340 0.007481 0.022929
-0.635008 -0.385661 1.030392 0.007390 -0.021199 0.014959
-0.604404 -0.435628 0.892746 0.047876 -0.026575 0.010327
-0.565885 -0.834412 1.212946 0.143800 -0.038413 0.001560
-0.562254 -0.715173 0.637004 0.154591 -0.059721 -0.005628
-0.613851 -0.469328 0.725344 0.160089 -0.095902 -0.018893
-0.672645 -0.513851 0.759968 0.197281 -0.107516 -0.023370
-0.632514 -0.356599 0.060890 0.189446 -0.108033 -0.019992
-0.831065 0.321263 -0.105123 0.112546 -0.198439 -0.037476
-1.031835 -0.360735 0.429884 0.215026 -0.248946 -0.039489
-0.704846 -0.154803 -0.077116 0.189570 -0.214601 -0.028254
-0.733048 -0.086079 0.228182 0.189526 -0.284655 -0.038369
-0.855247 -0.196438 -0.147089 0.209514 -0.321596 -0.032137
-0.830362 -0.491846 0.205386 0.271178 -0.351191 -0.032599
-0.752763 -0.657859 -0.105303 0.295936 -0.390432 -0.035062
-0.910537 -0.649892 0.270693 0.332834 -0.433214 -0.037311
-0.817292 -0.205547 -0.693652 0.271872 -0.469241 -0.044033
-0.927291 -0.548215 0.598918 0.338621 -0.503804 -0.055082
-0.910156 -0.561037 -0.050129 0.328389 -0.572219 -0.070997
-1.161352 -0.134299 -0.444774 0.256893 -0.597145 -0.065409
-1.244081 -0.230970 -0.230983 0.274848 -0.655165 -0.064647
-1.124860 0.050116 -0.537750 0.229081 -0.649567 -0.053923
-1.083173 -0.061334 -0.561099 0.238599 -0.678710 -0.058862
-0.912008 -0.115970 -1.050093 0.258579 -0.657341 -0.053957
-0.873059 0.024788 -0.547329 0.253894 -0.698535 -0.069025
-1.022431 -0.112454 -0.032027 0.293579 -0.724305 -0.073327
-1.022173 -0.656784 0.241091 0.357634 -0.782958 -0.092755
-1.404188 -0.751573 0.497571 0.375276 -0.857036 -0.105777
-1.373656 -0.161845 -0.244580 0.294577 -0.885418 -0.111688
-1.459682 0.094082 0.011908 0.240611 -0.938196 -0.126792
-1.584645 -0.418938 -0.145514 0.305191 -0.979343 -0.135261
-1.353244 -0.117983 0.470446 0.279655 -0.968851 -0.147844
-1.708045 -0.045559 -0.870654 0.241038 -1.020237 -0.162630
-1.612928 0.574408 -0.638345 0.169003 -1.006386 -0.176625
-1.640950 0.042880 -0.711493 0.234672 -1.015177 -0.191188
-1.553699 0.017823 0.009806 0.243099 -0.979221 -0.199423
-1.664856 -0.330780 0.075743 0.294178 -1.020574 -0.222581
-1.777389 -0.069805 -0.304431 0.280720 -1.004102 -0.223074
-1.530624 0.142199 -0.514378 0.241028 -1.000563 -0.237531
-2.107518 -0.361053 0.126908 0.290012 -1.113528 -0.264353
-2.003340 -0.043987 -0.799544 0.241716 -1.074799 -0.255922
-1.877489 0.759281 -1.123014 0.095597 -1.057275 -0.257036
-2.105308 0.805689 -1.367903 0.096790 -1.126698 -0.268953
-2.120800 0.469723 -0.675229 0.143880 -1.128130 -0.269176
-2.035350 -0.015174 0.262453 0.226095 -1.122000 -0.271463
-2.129968 0.035789 -0.417123 0.214741 -1.136218 -0.270288
-2.075519 0.133212 0.478611 0.230666 -1.159534 -0.282572
-2.168714 0.418960 -1.015951 0.156938 -1.165449 -0.280078
-1.845247 0.981025 -1.423876 0.092143 -1.103819 -0.271792
-1.954625 0.948043 -0.934620 0.082425 -1.141783 -0.282393
-2.351029 0.305385 -0.134471 0.143474 -1.205040 -0.295695
-2.270917 0.056518 0.449599 0.198922 -1.195347 -0.292857
-2.131781 0.677362 0.172506 0.109660 -1.169994 -0.294265
-2.232390 1.391157 -1.548681 -0.007987 -1.200108 -0.302115
-2.257260 1.626361 -1.906809 -0.030029 -1.199414 -0.307220
-2.267897 0.380044 0.184608 0.186093 -1.226416 -0.324573
-2.286264 -0.297670 0.854697 0.291181 -1.198168 -0.315949
-2.156754 0.420418 0.040769 0.174152 -1.197171 -0.315307
-2.307823 2.044319 -2.532876 -0.058879 -1.224270 -0.305696
-2.191636 1.687431 -0.984552 -0.023962 -1.226304 -0.312866
-2.418945 0.306805 0.715550 0.186909 -1.253724 -0.319835
-2.270621 -0.626929 0.532406 0.286992 -1.237307 -0.319452
-1.948176 2.325254 -1.553736 -0.122584 -1.175359 -0.316875
-2.309722 3.248703 -1.643759 -0.258416 -1.236424 -0.328985
-2.636488 0.662452 -0.250418 0.111563 -1.299958 -0.350818
-2.408131 -1.188057 2.136015 0.373203 -1.221293 -0.343656
-1.882109 1.217319 -0.633654 0.057551 -1.157500 -0.330978
-2.365127 2.821224 -2.488086 -0.152548 -1.265225 -0.344795
-2.595096 1.351140 0.428435 0.016963 -1.289534 -0.341903
-2.339507 -1.593724 2.106096 0.380554 -1.223619 -0.328079
-1.649890 1.114964 -0.755090 0.061298 -1.131329 -0.310056
-2.284159 3.561730 -1.407813 -0.302813 -1.223765 -0.325627
-2.747215 2.215598 -1.074926 -0.172483 -1.275109 -0.342379
-2.448888 -1.557813 2.626116 0.410790 -1.173029 -0.339109
-1.503874 0.896680 -0.682833 0.093891 -1.043073 -0.323770
-2.285166 3.367969 -1.214897 -0.212485 -1.156964 -0.338659
-2.560343 1.915747 0.560875 -0.051140 -1.176100 -0.338989
-2.397070 -1.300240 1.518521 0.358099 -1.104775 -0.323004
-1.296050 -1.362593 2.550788 0.401202 -0.954701 -0.307356
-2.185443 2.305822 -0.409243 -0.111730 -1.083680 -0.305640
-2.457301 1.510959 -0.718655 0.013682 -1.126418 -0.297427
-2.387604 -0.451966 0.841385 0.274375 -1.080582 -0.286272
-1.696968 -2.147922 2.075479 0.524367 -0.971377 -0.266716
-1.838924 0.052544 0.835570 0.237014 -1.014660 -0.267684
-2.908871 1.402263 -0.370708 0.055661 -1.143402 -0.262307
-2.298381 0.738332 0.107230 0.131349 -1.076756 -0.254603
-2.031489 -0.080309 0.607985 0.268142 -1.011621 -0.238743
-1.732387 0.833725 -0.100973 0.127189 -1.011287 -0.241866
-2.446541 1.461271 0.017901 0.023746 -1.108606 -0.248648
