EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -1    5     1     0     -1    0     0     -4   -0.65  -2.844365
 -2    -4    -1    -1    -1    -3    0     0    -1.05  -2.932305
 0     2     -1    -1    -1    1     -2    1    -1.13  -3.016382
 4     1     -1    0     1     1     0     -1   -1.28  -3.094384
 7     7     0     -1    -1    -1    -2    1    -1.34  -3.167139
 -2    10    -1    -1    0     -1    3     4    -1.43  -3.239120
 -5    -35   0     -2    -3    -1    -5    -3   -1.69  -3.314626
 0     8     0     -2    -1    -2    -3    0    -2.03  -3.395862
 0     6     -3    0     -2    -1    -1    -1   -2.33  -3.481786
 -2    -13   0     0     2     0     -6    9    -2.51  -3.566241
 -4    34    -2    -5    -5    -3    -4    -9   -3.02  -3.644401
 -4    34    -2    -5    -5    -3    -4    -9   -3.34  -3.715242
 -1    -7    -3    2     1     1     4     8    -3.77  -3.781394
 -4    0     -1    0     -1    0     5     -5   -4.91  -3.844411
 -1    -3    1     1     -1    -3    -9    -1   -5.34  -3.901084
 -1    -3    1     1     -1    -3    -9    -1   -5.71  -3.946165
 -5    -5    0     -1    0     -3    -2    2    -6.31  -3.974409
 -23   0     -2    -1    -2    1     8     -2   -6.83  -3.992717
 10    39    2     -1    -1    -1    -1    5    -7.86  -4.025952
 9     -5    -5    -4    -3    -5    -5    -6   -8.32  -4.103391
 0     -4    0     0     2     2     11    6    -9.21  -4.237258
 19    12    6     -1    -1    -1    0     2    -10.08  -4.429085
 2     -6    -4    1     2     2     -1    -7   -10.45  -4.683789
 7     21    4     0     1     -1    2     -2   -11.80  -5.006404
 -10   -23   -4    0     2     3     3     -7   -12.39  -5.395947
 -9    -12   -2    -3    -5    -6    -2    5    -13.47  -5.849712
 -30   -23   -4    0     1     1     -2    -2   -14.00  -6.374821
 16    49    11    -1    -4    -5    -26   40   -14.74  -6.994632
 -10   -6    -7    -2    2     1     5     -11  -16.01  -7.729183
 4     -20   -9    -5    -3    -3    -10   -5   -16.69  -8.571731
 -7    -24   -6    -3    -7    -11   -19   -20  -17.48  -9.484545
 -7    -24   -6    -3    -7    -11   -19   -20  -17.84  -10.422966
 -13   -27   -11   -1    0     -2    -5    -29  -18.33  -11.352567
 -21   -4    0     2     1     1     -6    4    -19.38  -12.261439
 -34   -18   -8    -6    -6    -3    12    -18  -19.79  -13.166180
 1     3     5     3     0     1     0     -5   -20.65  -14.093306
 -8    -9    -8    -1    1     4     16    -14  -21.14  -15.042207
 -28   11    0     0     2     -1    5     -5   -21.37  -15.992857
 16    25    0     -4    -4    -2    -5    8    -21.58  -16.938190
 35    -38   3     1     3     4     3     2    -21.85  -17.880611
 7     11    4     -3    -3    -6    -33   -16  -22.39  -18.819145
 25    0     1     2     1     4     15    10   -22.73  -19.745531
 25    0     1     2     1     4     15    10   -23.05  -20.648373
 -4    -13   1     -3    -3    -1    4     -6   -23.79  -21.521046
 17    18    4     1     0     1     4     -23  -23.96  -22.353294
 -33   -2    -9    -3    -2    -5    -3    -7   -24.26  -23.139296
 -33   -2    -9    -3    -2    -5    -3    -7   -24.66  -23.889288
 9     17    -3    2     2     4     15    14   -24.80  -24.617695
 23    9     -2    -2    -3    0     17    2    -25.00  -25.334709
 -12   -10   -7    -5    -4    -6    -10   -12  -25.10  -26.047527
 -22   -23   -16   -4    -2    -3    -7    -25  -25.30  -26.765795
 33    38    5     2     -2    -2    -10   -2   -25.54  -27.500921
 23    -2    -1    -3    -3    3     29    11   -25.58  -28.265781
 -3    -22   -4    -4    -4    -3    -3    -7   -26.14  -29.064503
 -3    -22   -4    -4    -4    -3    -3    -7   -26.20  -29.882942
 26    16    1     4     3     1     -8    6    -26.05  -30.695841
 14    17    3     3     7     9     13    42   -26.27  -31.484678
 -12   7     0     -2    -2    -6    -4    -19  -26.33  -32.238106
 -38   -29   -7    -1    -1    -9    -17   -3   -26.51  -32.945187
 10    27    10    2     0     3     4     -4   -26.79  -33.602322
 -42   55    1     -5    -7    -8    -20   0    -26.77  -34.210846
 -42   55    1     -5    -7    -8    -20   0    -26.86  -34.787743
 14    -5    0     -1    0     0     26    -28  -26.82  -35.360420
 8     13    1     -4    -6    -6    -8    12   -26.93  -35.938644
 -17   -97   -13   -3    0     2     -4    -4   -27.02  -36.505474
 14    -3    -7    -2    1     4     -13   -3   -26.86  -37.036266
 6     9     -4    3     4     4     -3    -2   -27.11  -37.515198
 27    26    13    2     -2    -7    -37   9    -27.12  -37.927876
 0     -4    -1    0     0     -3    -23   -16  -27.08  -38.267048
 -23   -47   3     0     1     3     9     3    -27.24  -38.527012
 -12   -16   -5    -1    -1    -3    -7    -21  -27.38  -38.701626
 -6    14    8     -2    -5    0     10    -18  -27.36  -38.788353
 -15   16    -8    -3    -3    -3    1     -21  -27.19  -38.786121
 29    -44   10    6     6     2     -12   21   -27.31  -38.700340
 -2    17    -9    1     5     5     -2    -15  -27.38  -38.547733
 -27   14    -10   -3    1     5     20    -8   -27.54  -38.340408
 -1    17    0     -3    -6    -3    -4    9    -27.64  -38.084736
 -1    17    0     -3    -6    -3    -4    9    -27.46  -37.779350
 2     -6    -16   -4    -4    -2    -8    12   -27.42  -37.412491
 -22   -10   -10   -3    -1    0     15    8    -27.58  -36.975716
 28    36    5     -1    -1    2     21    -5   -27.63  -36.475914
 -10   36    2     -1    -1    -3    6     16   -27.75  -35.932861
 34    -14   3     3     1     -2    -10   16   -27.50  -35.366554
 -9    2     4     1     0     0     0     11   -27.49  -34.796051
 -9    2     4     1     0     0     0     11   -27.70  -34.232986
 -26   13    -2    -7    -10   -13   -18   -9   -27.70  -33.680962
 -21   -12   -6    3     2     3     1     -17  -27.55  -33.151508
 9     -34   -8    -1    1     0     -13   1    -27.43  -32.659599
 3     -7    3     0     -3    -4    -17   5    -27.57  -32.207886
 9     -19   -1    -1    1     0     0     -9   -27.82  -31.781164
 10    14    5     3     4     4     1     4    -27.82  -31.364994
 -37   -2    -6    -1    3     4     15    -7   -27.49  -30.958649
 11    35    6     -1    -4    -5    7     6    -27.56  -30.574659
 -6    17    -2    -3    -4    -5    -20   -10  -27.56  -30.223078
 13    19    -13   -11   -5    -7    6     -11  -27.61  -29.900576
 -66   -12   -3    -1    0     -2    -12   -18  -27.35  -29.613432
 10    37    10    0     -1    1     11    -22  -27.29  -29.386961
 13    -19   -2    -2    -6    -8    2     20   -27.45  -29.238756
 -8    6     5     3     2     5     10    -23  -27.49  -29.157558
 -55   -87   -8    -2    1     3     -3    -23  -27.22  -29.132088
 -9    -23   -1    -3    -2    0     15    -19  -27.34  -29.168621
 27    32    1     0     0     2     18    1    -27.34  -29.272354
 27    32    1     0     0     2     18    1    -27.17  -29.437582
 -12   -6    -1    -1    -1    0     -8    2    -27.30  -29.656172
 23    5     -2    -1    -3    -4    -2    18   -26.98  -29.916079
 1     -54   -8    -3    -1    -4    -17   -10  -26.78  -30.201736
 6     -40   0     2     1     4     9     11   -26.81  -30.492682
 -44   -23   -6    1     4     0     -2    -13  -27.03  -30.770891
 11    48    -4    -1    0     0     -7    26   -26.99  -31.034786
 -7    14    -2    -3    -3    -8    -29   -21  -26.76  -31.284569
 1     1     3     2     3     0     6     -2   -26.92  -31.505096
 79    45    14    7     7     8     8     34   -27.15  -31.689346
 79    45    14    7     7     8     8     34   -26.96  -31.888971
 -38   -31   -7    -6    -2    -11   -31   -32  -26.73  -32.193512
 -19   15    0     1     0     5     19    -5   -26.86  -32.661968
 -23   -46   -7    -6    -8    -8    -1    -27  -26.95  -33.289055
 24    4     0     -1    -3    0     6     -11  -26.84  -34.037540
 -49   -9    -11   -7    -5    -5    -10   -16  -26.80  -34.868523
 22    12    9     4     1     2     -6    19   -27.01  -35.761639
 -30   23    -7    -3    1     -3    -12   -29  -27.02  -36.683243
 -43   -15   -9    -2    -1    0     -1    -28  -27.11  -37.598553
 -43   -15   -9    -2    -1    0     -1    -28  -27.07  -38.472805
 39    -8    -6    0     0     -4    -10   13   -27.25  -39.278393
 -38   10    -1    -3    -4    -3    -2    11   -27.08  -39.991161
 -43   -13   -6    -2    -1    0     -7    -27  -26.82  -40.597954
 8     -40   -8    0     1     2     -1    -5   -26.97  -41.093323
 9     -2    0     -2    -4    -6    -1    7    -27.06  -41.483894
 24    -8    1     -3    -3    -2    8     -1   -27.15  -41.783985
 24    -8    1     -3    -3    -2    8     -1   -26.96  -42.016735
 4     4     -2    0     3     5     -1    -10  -27.10  -42.207226
 -41   -10   -6    -4    -5    -8    -12   -11  -27.19  -42.371178
 19    -15   4     0     -2    -1    6     13   -26.86  -42.518269
 -9    -28   -15   -6    -4    -5    -4    -26  -26.99  -42.650681
 -6    -40   -3    3     4     2     5     2    -26.99  -42.773472
 40    27    6     2     2     4     -1    9    -26.76  -42.882675
 12    36    -1    0     -1    2     12    11   -27.02  -42.976646
 2     3     -8    -3    -3    -4    -16   5    -26.92  -43.044472
 2     3     -8    -3    -3    -4    -16   5    -26.86  -43.074543
 11    17    6     2     2     3     2     11   -26.75  -43.060993
 -12   7     -3    -6    -5    1     12    24   -26.88  -43.012272
 0     15    3     2     3     4     17    2    -27.02  -42.944759
 0     15    3     2     3     4     17    2    -27.05  -42.872128
 2     -18   -10   -10   -12   -9    3     8    -26.82  -42.813526
 28    26    12    7     5     5     -2    -3   -26.78  -42.788467
 -20   -42   -2    0     2     2     1     1    -26.74  -42.802441
 9     25    1     -5    -7    -5    5     8    -26.66  -42.837879
 -17   -2    -6    -1    0     2     6     7    -26.77  -42.839283
 -26   5     -5    -1    1     2     2     -32  -26.85  -42.732040
 -15   -7    4     0     -1    -1    -15   -3   -26.80  -42.450348
 7     -19   -8    -3    1     3     12    7    -26.35  -41.940128
 20    16    1     -3    -5    -4    5     -2   -26.46  -41.180630
 7     -24   9     4     1     -1    -11   2    -26.71  -40.186707
 7     -24   9     4     1     -1    -11   2    -26.57  -39.002861
 25    28    -3    2     2     -4    -31   4    -26.44  -37.692547
 -40   -16   -7    -1    -1    -3    -3    -21  -26.70  -36.339180
 28    9     3     -1    -2    0     5     18   -26.53  -35.039581
 6     6     1     -7    -6    -6    -6    -21  -26.40  -33.864372
 17    19    3     -2    -2    -5    -29   -7   -26.36  -32.833843
 -42   -87   -12   -2    -3    0     8     -14  -26.39  -31.944714
 7     -15   6     -3    0     -2    -23   19   -26.16  -31.197006
 -28   36    -1    -1    -2    -4    3     -28  -26.06  -30.586893
 2     6     4     1     0     1     0     -3   -26.24  -30.102018
 18    -6    1     0     -1    -3    4     13   -26.05  -29.725412
 18    -6    1     0     -1    -3    4     13   -25.83  -29.441511
 41    -4    -3    -1    -1    2     -15   -4   -25.74  -29.244619
 7     -10   2     2     3     -1    -12   3    -25.49  -29.135832
 3     -26   -6    -1    -1    -1    -1    -8   -25.40  -29.101324
 -29   47    -3    -3    -2    -7    -4    -34  -25.31  -29.111273
 11    -5    -1    -2    -3    -4    8     20   -25.04  -29.142626
 8     1     -1    -4    -5    -10   -15   -8   -24.70  -29.180445
 -2    -16   -4    0     0     2     4     -3   -24.64  -29.207684
 21    13    -3    -4    -1    -1    -7    1    -23.81  -29.208340
 -6    -21   2     2     1     5     -10   2    -23.61  -29.174850
 6     -21   -1    1     3     2     5     14   -23.03  -29.100815
 -16   9     -3    0     0     -1    -14   -5   -22.85  -28.980429
 -4    -9    -2    0     2     4     8     -6   -22.95  -28.808371
 41    -26   3     -1    -3    -3    -1    2    -22.60  -28.585960
 -35   -3    -7    -1    1     0     5     -7   -22.12  -28.326977
 -10   18    -5    -3    -2    -5    -9    -1   -21.87  -28.053797
 7     13    7     2     0     2     2     -3   -21.61  -27.775862
 1     3     -5    -1    -1    -2    11    5    -20.99  -27.483217
 1     3     -5    -1    -1    -2    11    5    -20.59  -27.160141
 -2    -6    -2    -1    -1    -1    3     -1   -19.30  -26.788450
 -2    -6    -2    -2    -3    0     -1    1    -18.60  -26.355473
 9     3     2     0     0     2     -1    4    -17.71  -25.856773
 -4    -4    -2    0     -1    1     -1    -3   -15.87  -25.292387
 -2    0     -2    0     0     -1    1     -1   -14.79  -24.664045
 1     5     -1    -2    -1    -1    -3    0    -12.85  -23.967936
 4     1     0     -1    1     -1    -1    -1   -11.87  -23.207188
 0     20    0     -2    -1    -2    -6    -1   -9.66  -22.391943
 -5    -3    -1    0     0     -1    1     -1   -8.84  -21.540148
 -1    0     -3    -2    -1    0     -1    1    -8.08  -20.668653
 -9    -18   -3    -2    0     -1    -1    -4   -6.78  -19.798260
 -1    -7    -2    0     0     -2    1     -1   -6.25  -18.946661
 -2    -3    0     -2    -2    -1    0     0    -5.28  -18.131639
 -3    -4    -1    0     -2    -2    0     -1   -4.95  -17.366564
 1     -1    -1    -2    0     -1    -1    -1   -4.62  -16.659317
 1     -1    -1    -2    0     -1    -1    -1   -3.79  -16.018675
 -2    -5    -2    0     0     0     0     -1   -3.48  -15.442458
 -1    -4    -2    0     0     -1    0     -1   -2.60  -14.920513
 -1    -1    -2    0     -1    -1    0     -2   -2.42  -14.434389
 -1    -3    -2    -1    -1    -1    -1    -1   -1.78  -13.961323
 -2    -2    1     -1    -2    -2    -2    -2   -1.48  -13.483954
 0     -2    0     -3    -1    -1    -1    0    -1.45  -12.992088
 0     -2    0     -3    -1    -1    -1    0    -1.31  -12.482199
 -2    0     -2    -1    -1    0     0     0    -1.09  -11.951093
 -2    0     0     0     0     -1    0     -1   -0.99  -11.390618
 0     -1    -3    -2    -1    0     -1    1    -0.91  -10.787633
 -2    0     -1    -3    -2    -1    -1    -2   -0.80  -10.133242
 0     -1    0     1     0     1     0     1    -0.81  -9.428109
 0     -2    0     0     -1    0     0     -2   -0.72  -8.679767
 0     -2    0     0     0     -2    -3    0    -0.61  -7.897050
 -1    -3    0     -2    -2    -2    -1    -2   -0.46  -7.092952
 -2    0     0     -1    0     0     -1    -2   -0.49  -6.290556
 0     -2    -2    -1    -2    -2    0     0    -0.43  -5.518434
 -2    0     0     -1    0     -2    0     0    -0.32  -4.803833
 0     1     -1    1     -1    0     1     0    -0.15  -4.168579
 0     -1    0     0     -2    -1    -1    1    -0.30  -3.626586
 0     -1    -1    -1    -1    -2    -1    -3   -0.27  -3.183682
 0     -1    -1    -1    -1    -2    -1    -3   -0.26  -2.838531
 0     0     1     -3    -2    -1    -2    0    -0.27  -2.585007
 -3    -2    -3    -2    -2    1     1     -3   -0.27  -2.414474
 -2    -3    -2    1     1     -2    -2    -2   -0.32  -2.315374
 0     -1    -1    0     -1    -2    -1    -1   -0.28  -2.273194
 -1    0     -1    0     -1    -3    -1    0    -0.33  -2.271493
 -2    -1    -2    -2    -2    0     -2    1    -0.23  -2.294542
 0     -1    0     -1    -1    0     -1    -1   -0.18  -2.328089
 -1    -1    -1    -2    1     0     -1    -3   -0.15  -2.360750
 -1    -1    -1    0     0     0     -2    -1   -0.11  -2.384774
 0     -1    -1    0     -1    -1    0     0    -0.19  -2.395124
 0     -1    -1    0     -1    -1    0     0    -0.16  -2.389062
 0     -1    -1    -1    -1    -2    -2    -1   -0.19  -2.365812
 -1    -1    -2    -2    -1    0     -1    -1   -0.09  -2.326215
 0     -1    -3    1     -1    -2    -1    0    -0.07  -2.272432
 0     0     -1    0     0     -1    0     -3   -0.12  -2.207684
 1     0     0     -1    1     -3    -2    1    -0.12  -2.135649
 -1    -1    -2    -1    -2    0     -1    0    -0.06  -2.058901
 2     -2    -1    0     0     -3    -1    -1   -0.17  -1.978928
 1     0     0     -3    -2    -1    0     2    -0.18  -1.897063
 -1    1     -1    -1    -3    0     -1    -2   -0.32  -1.814856
 1     1     0     -1    -1    -1    -1    0    -0.08  -1.734000
 1     1     0     -1    -1    -1    -1    0    -0.15  -1.656047
 0     1     -2    -1    -2    -1    -2    -1   -0.02  -1.581484
 -1    0     -2    0     -1    0     0     -2   -0.10  -1.511328
 -1    -2    0     0     -1    -2    -1    0    -0.12  -1.445449
 -1    -1    1     0     1     0     -2    -2   -0.02  -1.382647
 0     -1    -2    -1    -1    -1    0     0    -0.20  -1.322038
 0     -1    -2    -1    -1    -1    0     0    -0.20  -1.263408
 -1    -2    -1    -2    -1    0     1     -1   -0.10  -1.207254
