fx fy fz tx ty tz 
-1.818938 -0.802428 -0.296819 0.446445 -0.872679 -0.094432
-0.605300 0.007080 -1.231102 0.319949 -0.715455 -0.079118
-1.866022 0.030694 -1.103482 0.302999 -0.868588 -0.088633
-0.863026 -0.653988 -0.290616 0.390944 -0.739941 -0.077414
-1.310657 -0.847231 0.117232 0.413124 -0.744253 -0.069135
-0.840542 -0.384687 -0.731260 0.349145 -0.699045 -0.068335
-1.820982 0.060496 -1.008742 0.296522 -0.839098 -0.086028
-0.613581 -0.617402 -0.565591 0.387228 -0.619376 -0.054993
-1.442471 -0.916797 0.022046 0.432177 -0.756496 -0.075991
-0.911224 -0.507600 -0.373774 0.361503 -0.681189 -0.057569
-1.611438 -0.165515 -0.789838 0.290087 -0.769047 -0.052750
-0.469052 -0.529620 -0.441525 0.318106 -0.631743 -0.034278
-1.488440 -0.685647 0.022220 0.323117 -0.770575 -0.038510
-0.984894 -0.834367 0.107381 0.333936 -0.724676 -0.031644
-1.189486 -0.619872 0.009807 0.292101 -0.747655 -0.022705
-0.647044 -0.987976 0.120556 0.317269 -0.681709 -0.001797
-1.145927 -1.087353 0.355533 0.317589 -0.758487 0.001403
-0.991422 -1.344608 0.489383 0.334961 -0.748481 0.014235
-1.109708 -1.300506 0.668645 0.311433 -0.728995 0.031755
-0.960368 -1.422517 0.718186 0.312872 -0.756467 0.027801
-0.831084 -1.305407 0.756457 0.285510 -0.723956 0.036892
-0.869231 -1.384672 0.913802 0.291134 -0.694182 0.049979
-1.026681 -1.348758 0.875524 0.287506 -0.763930 0.032102
-0.777953 -1.160804 0.775587 0.246165 -0.687723 0.043994
-1.261181 -1.310721 0.963551 0.254599 -0.815375 0.022264
-0.879964 -1.216923 0.934698 0.223421 -0.711561 0.043414
-0.426407 -1.507437 1.126091 0.242324 -0.648110 0.051546
-1.380135 -1.423044 1.057473 0.219204 -0.850819 0.026550
-0.191175 -1.287419 1.113027 0.175428 -0.622255 0.073981
-0.505510 -1.675238 1.855891 0.224267 -0.706103 0.065907
-0.745906 -1.884538 2.662083 0.244070 -0.821843 0.050207
-0.711100 -1.556106 2.725348 0.174337 -0.778169 0.069073
0.138907 -1.399358 2.709134 0.122443 -0.674867 0.081667
-0.992904 -1.222736 2.884929 0.067754 -0.890582 0.051996
-0.756291 -1.674351 4.016446 0.096882 -0.819924 0.065113
-0.238828 -1.935552 4.310203 0.078968 -0.720833 0.076223
-0.640337 -1.923509 4.629991 0.040268 -0.796491 0.056498
-1.015590 -2.242374 4.853853 0.048067 -0.827168 0.040456
-0.184628 -2.585686 4.975680 0.044701 -0.681995 0.039513
-0.526135 -2.783618 5.179732 0.036660 -0.747016 0.011477
-0.812920 -3.038452 5.377480 0.050758 -0.790545 -0.007502
-0.668206 -2.968084 5.356192 0.037478 -0.761377 -0.013235
-0.735261 -3.049629 5.375336 0.071938 -0.793005 -0.021482
-0.960257 -2.948167 5.252977 0.082679 -0.870137 -0.034187
-1.102154 -2.769786 4.882786 0.063951 -0.898687 -0.035772
-1.156082 -2.821182 4.835542 0.064535 -0.944161 -0.049290
-1.335203 -3.097327 4.839595 0.091805 -0.997673 -0.062782
-1.369433 -3.038110 4.729398 0.082587 -1.019691 -0.073464
-1.340335 -3.153014 4.494976 0.100293 -1.023445 -0.079501
-1.356353 -3.101882 4.309322 0.105258 -1.026394 -0.084113
-1.429598 -3.026800 4.217591 0.109167 -1.036683 -0.084779
-1.385597 -2.846872 3.987705 0.084691 -1.014710 -0.066278
-1.440132 -2.541248 3.816527 0.036929 -1.008966 -0.053725
-1.620447 -2.341625 3.765637 0.006158 -1.035650 -0.055111
-1.798701 -2.165465 3.718064 -0.018602 -1.052210 -0.061582
-2.023656 -2.044103 3.647989 -0.032169 -1.094396 -0.076420
-2.157759 -1.881827 3.498272 -0.052148 -1.111917 -0.087371
-2.080631 -1.847609 3.482623 -0.050525 -1.100067 -0.095870
-2.052972 -1.896224 3.527833 -0.036225 -1.107464 -0.105107
-1.976301 -1.879131 3.482474 -0.030930 -1.101069 -0.106224
-1.844101 -1.780746 3.362419 -0.036244 -1.077829 -0.100119
-1.811842 -1.686837 3.259307 -0.038876 -1.077188 -0.096182
-1.849738 -1.605719 3.266626 -0.041164 -1.090920 -0.095511
-1.789562 -1.353430 3.063560 -0.072005 -1.077632 -0.090886
-1.817971 -1.304625 3.010307 -0.079131 -1.087618 -0.092725
-1.908839 -1.151153 2.986686 -0.100895 -1.102514 -0.095256
-1.934780 -1.119650 2.931754 -0.107083 -1.108125 -0.096350
-1.902047 -1.107865 2.939856 -0.108967 -1.102088 -0.095018
-1.881299 -1.114774 2.936357 -0.106157 -1.097165 -0.094133
-1.847282 -1.166522 2.982090 -0.096524 -1.092224 -0.092796
-1.755939 -1.194748 2.973995 -0.090839 -1.076175 -0.090094
-1.702907 -1.233187 3.015018 -0.082547 -1.066379 -0.089302
-1.732578 -1.178913 2.962989 -0.088735 -1.067352 -0.089547
-1.774605 -1.177036 2.936139 -0.087147 -1.069949 -0.090321
-1.764816 -1.148658 2.917325 -0.088855 -1.059868 -0.088966
-1.803765 -1.108498 2.871365 -0.090613 -1.068403 -0.091299
-1.848307 -1.065693 2.811714 -0.092444 -1.077724 -0.093348
-1.832071 -1.064273 2.793496 -0.088898 -1.075906 -0.093295
-1.841199 -1.070316 2.783371 -0.084528 -1.080987 -0.094629
-1.852631 -1.125090 2.791475 -0.074210 -1.085982 -0.095506
-1.842457 -1.190360 2.822903 -0.063756 -1.084213 -0.095133
-1.787499 -1.229441 2.839767 -0.057007 -1.072475 -0.093770
-1.765452 -1.272827 2.835306 -0.051652 -1.069035 -0.093744
-1.768785 -1.278473 2.833729 -0.052476 -1.068444 -0.093953
-1.769452 -1.278086 2.835134 -0.053860 -1.063802 -0.092665
-1.774330 -1.230629 2.786978 -0.061847 -1.063281 -0.092615
-1.818668 -1.210213 2.774026 -0.064625 -1.070019 -0.093226
-1.816959 -1.149680 2.769730 -0.073669 -1.067642 -0.092209
-1.791978 -1.123979 2.753804 -0.077355 -1.065898 -0.091998
-1.810184 -1.133007 2.774683 -0.075834 -1.070243 -0.092280
-1.811400 -1.142801 2.802383 -0.073860 -1.069362 -0.091860
-1.784876 -1.173255 2.828276 -0.066857 -1.064375 -0.091641
-1.783905 -1.218230 2.866575 -0.055671 -1.062228 -0.091959
-1.777879 -1.275778 2.928841 -0.041558 -1.061081 -0.092189
-1.745143 -1.246890 2.912452 -0.042612 -1.051376 -0.091467
-1.767075 -1.276995 2.951420 -0.035817 -1.055838 -0.093056
-1.805295 -1.258168 2.967832 -0.037698 -1.056892 -0.092305
-1.804114 -1.243885 2.981331 -0.039171 -1.053360 -0.091571
-1.803244 -1.224480 2.995095 -0.041750 -1.052267 -0.091480
-1.815524 -1.211169 3.013428 -0.043175 -1.054191 -0.091908
-1.798531 -1.194241 3.036435 -0.045693 -1.049744 -0.091263
-1.781093 -1.196585 3.063162 -0.045698 -1.047857 -0.091878
-1.779941 -1.229897 3.109369 -0.041418 -1.049668 -0.092867
-1.785635 -1.238820 3.151599 -0.040658 -1.048889 -0.093217
-1.764516 -1.293947 3.191208 -0.033359 -1.047047 -0.093683
-1.765319 -1.291235 3.222847 -0.034588 -1.044894 -0.093421
-1.782755 -1.319298 3.255366 -0.030599 -1.049463 -0.094088
-1.786546 -1.311264 3.271342 -0.032693 -1.047109 -0.093290
-1.799410 -1.308153 3.291900 -0.033935 -1.048390 -0.093280
-1.806402 -1.293692 3.303044 -0.035812 -1.048957 -0.093428
-1.799341 -1.280809 3.316371 -0.037754 -1.047803 -0.093471
-1.790221 -1.275016 3.333762 -0.039252 -1.045941 -0.093082
-1.777860 -1.256223 3.347999 -0.042447 -1.043728 -0.092811
-1.774702 -1.283658 3.374452 -0.038831 -1.045021 -0.092787
-1.765053 -1.284079 3.396273 -0.039812 -1.041360 -0.092221
-1.755662 -1.310459 3.428711 -0.036668 -1.040429 -0.092647
-1.766452 -1.315250 3.457707 -0.036942 -1.041324 -0.093467
-1.771047 -1.339499 3.479168 -0.034192 -1.042609 -0.094021
-1.776279 -1.338248 3.509080 -0.034702 -1.041659 -0.093907
-1.793878 -1.344240 3.526739 -0.033978 -1.046810 -0.095113
-1.801251 -1.343761 3.541814 -0.033996 -1.047697 -0.094855
-1.803068 -1.335616 3.559976 -0.034811 -1.048750 -0.094960
-1.793399 -1.338727 3.574384 -0.034360 -1.047331 -0.094862
-1.788422 -1.325114 3.579814 -0.036175 -1.046371 -0.094718
-1.793068 -1.334774 3.604080 -0.034738 -1.047496 -0.094857
-1.760383 -1.313291 3.611794 -0.038362 -1.041115 -0.093941
-1.760900 -1.321211 3.639989 -0.037374 -1.041879 -0.093318
-1.757636 -1.329130 3.633662 -0.036298 -1.041996 -0.093667
-1.759921 -1.347636 3.634803 -0.034464 -1.043498 -0.094412
-1.770501 -1.323834 3.619128 -0.037235 -1.043899 -0.094463
-1.796722 -1.334110 3.615445 -0.035831 -1.049216 -0.095624
-1.804787 -1.337960 3.628269 -0.034017 -1.050677 -0.095807
-1.801104 -1.310130 3.580803 -0.037818 -1.049416 -0.095327
-1.810712 -1.303203 3.573885 -0.038283 -1.052206 -0.095386
-1.801312 -1.279210 3.560377 -0.041395 -1.047641 -0.094184
-1.772897 -1.305777 3.586769 -0.037020 -1.044022 -0.093719
-1.776538 -1.284214 3.588708 -0.039293 -1.043410 -0.093061
-1.762633 -1.305939 3.624499 -0.036607 -1.040232 -0.092167
-1.744347 -1.290679 3.634924 -0.038881 -1.034242 -0.091172
-1.754689 -1.316350 3.666763 -0.035988 -1.034096 -0.091246
-1.760819 -1.333618 3.711068 -0.034396 -1.033730 -0.091782
-1.776383 -1.359509 3.752328 -0.031579 -1.031173 -0.091335
-1.776183 -1.380465 3.794196 -0.029314 -1.032000 -0.092423
-1.786313 -1.356221 3.813663 -0.033873 -1.030839 -0.092373
-1.785003 -1.383422 3.886981 -0.030262 -1.033495 -0.093602
-1.772726 -1.357588 3.926156 -0.035842 -1.030826 -0.093189
-1.760980 -1.386219 4.006001 -0.033890 -1.030902 -0.093434
-1.759567 -1.356561 4.041552 -0.040451 -1.031761 -0.093974
-1.737922 -1.374416 4.122239 -0.040602 -1.030796 -0.094528
-1.738647 -1.345698 4.184444 -0.047532 -1.031886 -0.094918
-1.726119 -1.325299 4.257237 -0.052974 -1.031372 -0.095422
-1.727393 -1.312130 4.306467 -0.055701 -1.032878 -0.096472
-1.742859 -1.284861 4.354151 -0.060982 -1.035548 -0.097646
-1.752851 -1.293101 4.394362 -0.060952 -1.035907 -0.098152
-1.768158 -1.268830 4.402998 -0.064726 -1.037436 -0.098959
-1.770618 -1.293736 4.437477 -0.061020 -1.038217 -0.099827
-1.782530 -1.293409 4.450888 -0.061552 -1.038845 -0.100241
-1.785393 -1.324224 4.462271 -0.056791 -1.040748 -0.100564
-1.780026 -1.307337 4.454213 -0.059004 -1.040449 -0.100488
-1.782239 -1.325345 4.451836 -0.056539 -1.042670 -0.100901
-1.764705 -1.332075 4.458956 -0.055743 -1.039838 -0.100206
-1.762119 -1.340703 4.446336 -0.054577 -1.040603 -0.100162
-1.759158 -1.346936 4.457224 -0.053626 -1.041281 -0.100302
-1.763179 -1.328815 4.436305 -0.056627 -1.042802 -0.100348
-1.774394 -1.338128 4.444069 -0.055048 -1.046895 -0.100947
-1.766083 -1.312107 4.418940 -0.059289 -1.043855 -0.099886
-1.768968 -1.315047 4.417363 -0.058808 -1.045911 -0.100110
-1.771250 -1.281510 4.389333 -0.063829 -1.045395 -0.099669
-1.770114 -1.301354 4.390477 -0.061075 -1.046329 -0.099783
-1.765520 -1.285831 4.362986 -0.063396 -1.044511 -0.099465
-1.767238 -1.289211 4.339907 -0.063627 -1.043581 -0.099001
-1.780975 -1.300226 4.324482 -0.062234 -1.045882 -0.099576
-1.769897 -1.308402 4.275131 -0.062041 -1.043693 -0.099444
-1.771580 -1.317507 4.246148 -0.061294 -1.043479 -0.099328
-1.779829 -1.322050 4.198183 -0.061410 -1.043706 -0.099189
-1.779876 -1.358295 4.157628 -0.057544 -1.043595 -0.099536
-1.798592 -1.335311 4.043496 -0.063156 -1.046905 -0.100377
-1.806618 -1.364228 4.005529 -0.060870 -1.048445 -0.100575
-1.817374 -1.380713 3.959946 -0.059553 -1.051640 -0.099907
-1.822659 -1.398461 3.908020 -0.056082 -1.059932 -0.099256
-1.803512 -1.356046 3.807346 -0.057520 -1.064414 -0.097370
-1.795851 -1.337509 3.730558 -0.053121 -1.069781 -0.097876
-1.795248 -1.315228 3.644388 -0.044586 -1.068585 -0.099668
-1.793913 -1.292626 3.562770 -0.034068 -1.063688 -0.100999
-1.794307 -1.264318 3.436495 -0.023081 -1.057387 -0.101096
-1.789533 -1.213368 3.286219 -0.018385 -1.047632 -0.099465
-1.803520 -1.227416 3.180676 -0.008321 -1.047105 -0.099976
-1.820676 -1.202801 3.038466 -0.005556 -1.046665 -0.099711
-1.822239 -1.201219 2.900153 -0.000297 -1.044892 -0.098601
-1.840794 -1.164653 2.748455 0.004659 -1.050074 -0.099015
-1.824304 -1.141802 2.595978 0.013284 -1.049266 -0.098122
-1.814247 -1.091550 2.423588 0.021647 -1.054739 -0.098456
-1.809374 -1.072058 2.279250 0.033544 -1.059164 -0.098310
-1.808215 -1.049683 2.093612 0.042965 -1.062516 -0.098335
-1.791960 -0.994232 1.906996 0.044709 -1.060993 -0.098426
-1.812272 -1.027153 1.772067 0.058437 -1.065374 -0.099682
-1.809627 -1.007812 1.618571 0.067229 -1.065419 -0.100650
-1.800845 -0.936080 1.336327 0.074289 -1.069289 -0.101704
-1.798649 -0.893371 1.127360 0.083085 -1.073031 -0.102125
-1.781243 -0.830531 0.897270 0.092784 -1.075303 -0.101940
-1.755127 -0.801250 0.778255 0.107189 -1.072618 -0.100793
-1.748440 -0.825673 0.779196 0.126401 -1.072160 -0.099701
-1.737694 -0.942170 1.027425 0.148072 -1.068673 -0.098399
-1.697774 -0.953003 0.952154 0.144387 -1.056644 -0.094320
-1.652854 -0.844775 1.125709 0.123610 -1.051882 -0.094010
-1.655554 -0.826863 1.159864 0.113025 -1.046641 -0.092344
-1.603034 -1.000380 1.798415 0.140023 -1.035564 -0.092260
-1.539485 -0.992002 2.105139 0.141256 -1.022084 -0.093344
-1.517537 -0.773331 2.304687 0.112379 -1.016755 -0.096005
-1.538659 -0.735982 2.603048 0.091499 -1.016325 -0.100260
-1.568222 -0.958702 3.384105 0.090316 -1.004911 -0.104711
-1.676793 -1.191885 3.963701 0.067627 -1.001915 -0.108861
-1.780225 -1.283785 4.340064 0.023248 -0.995950 -0.111897
-1.847947 -1.414816 4.714991 0.007004 -0.992293 -0.113031
-1.773182 -1.664321 5.095349 0.025648 -0.989729 -0.116031
-1.752398 -1.733045 5.399764 0.030398 -0.997570 -0.118010
-1.755342 -1.658185 5.471070 0.017620 -1.012193 -0.119613
-1.780625 -1.595755 5.326366 0.000306 -1.022430 -0.118606
-1.770877 -1.630511 5.349908 -0.003243 -1.018754 -0.116943
-1.807798 -1.703800 5.281856 -0.006947 -1.013454 -0.115616
-1.850403 -1.916725 5.358424 0.010395 -1.014957 -0.116632
-1.908197 -1.884631 5.108978 0.004500 -1.017251 -0.114602
-1.804746 -1.847386 4.677494 0.014759 -1.010656 -0.111200
-1.818140 -1.846073 4.475893 0.051896 -1.024828 -0.110078
-1.763987 -1.909111 4.243512 0.094732 -1.012493 -0.104113
-1.744635 -1.784873 3.899552 0.090363 -0.997484 -0.100454
-1.774258 -1.631442 3.565541 0.069236 -0.990939 -0.098163
-1.791179 -1.588977 3.360855 0.066462 -1.000514 -0.099965
-1.754438 -1.521970 3.164522 0.063625 -0.993940 -0.097533
-1.723822 -1.371728 2.886716 0.054806 -1.003608 -0.099353
-1.791844 -1.236953 2.693821 0.049709 -1.023637 -0.100646
-1.727740 -1.241799 2.663488 0.062484 -1.018498 -0.099449
-1.656916 -1.287773 2.654771 0.075993 -1.008600 -0.097595
-1.643663 -1.279265 2.717970 0.076717 -1.006393 -0.097941
-1.627593 -1.214056 2.729259 0.064808 -0.998530 -0.096446
-1.641611 -1.227400 2.901173 0.065616 -1.005730 -0.098650
-1.617213 -1.098021 2.956403 0.051564 -1.007889 -0.100532
-1.528505 -1.025417 3.153418 0.053286 -1.003071 -0.102489
-1.540273 -0.985488 3.391529 0.062038 -1.013171 -0.105539
-1.439015 -0.814541 3.603439 0.047303 -0.999545 -0.104298
-1.405501 -0.789314 3.829898 0.035362 -0.993941 -0.104561
-1.434168 -0.869361 4.165287 0.016290 -0.984362 -0.104819
-1.467841 -1.087396 4.771722 -0.000946 -0.971821 -0.106118
-1.537018 -1.225071 5.367880 -0.027961 -0.955620 -0.105200
-1.529339 -1.397902 6.126530 -0.033880 -0.949168 -0.107462
-1.488482 -1.488521 6.852382 -0.037797 -0.941483 -0.110152
-1.453643 -1.452709 7.584090 -0.062491 -0.938575 -0.114530
-1.435134 -1.228222 7.905514 -0.119607 -0.933454 -0.117395
-1.483729 -1.237217 8.653206 -0.157903 -0.922032 -0.118355
-1.481152 -1.397497 9.639021 -0.181331 -0.910319 -0.122554
-1.502938 -1.595066 10.748620 -0.191612 -0.885925 -0.129376
-1.493722 -1.520234 11.430261 -0.238635 -0.840902 -0.134699
-1.506650 -1.416467 12.318810 -0.274870 -0.818814 -0.146072
-1.473257 -1.676183 13.231194 -0.268301 -0.771703 -0.146919
-1.348698 -1.399938 14.070879 -0.344227 -0.711851 -0.148033
-1.467713 -1.573342 15.143244 -0.370759 -0.693675 -0.150537
-1.470000 -2.036131 17.028629 -0.349447 -0.645243 -0.142120
-1.301038 -2.237051 18.410095 -0.363713 -0.587270 -0.128182
-1.289297 -1.623649 18.896628 -0.496721 -0.558080 -0.114684
-1.417508 -1.513443 20.457390 -0.540022 -0.568544 -0.113853
-1.396113 -2.398810 23.288012 -0.452625 -0.512737 -0.103925
-1.171922 -2.147329 24.542059 -0.556109 -0.439345 -0.095563
-1.607171 -2.281850 27.444770 -0.583533 -0.501883 -0.109317
-1.696898 -2.675825 29.150874 -0.605250 -0.444246 -0.091190
-1.431615 -2.846794 32.645775 -0.628145 -0.363819 -0.083406
-1.683659 -2.862019 34.625020 -0.703580 -0.341527 -0.079878
-1.797031 -3.071175 37.999720 -0.739064 -0.297753 -0.086068
-1.850013 -3.190845 40.124084 -0.813957 -0.223310 -0.083451
-1.915051 -3.814530 43.750594 -0.805567 -0.180153 -0.090200
-2.121409 -3.823590 45.777796 -0.903109 -0.182987 -0.092426
-2.179797 -4.184060 48.897624 -0.925724 -0.196848 -0.098262
-1.912168 -4.461512 50.415932 -0.982589 -0.202398 -0.101254
-1.899467 -4.703387 53.136455 -1.011876 -0.260376 -0.111699
-1.741747 -5.383136 53.939687 -1.020311 -0.314226 -0.120357
-1.628092 -5.668199 55.781575 -1.094491 -0.330480 -0.127190
-1.700277 -7.114102 57.924957 -1.016931 -0.448827 -0.155856
-1.589747 -7.862291 58.959797 -1.010034 -0.437637 -0.149416
-1.345168 -7.415625 59.701332 -1.060794 -0.552364 -0.175284
-1.122713 -7.358912 60.408853 -1.033182 -0.638106 -0.180976
-0.557428 -7.842279 61.434881 -0.981768 -0.674215 -0.190590
-0.812274 -7.892418 61.562455 -1.076099 -0.807588 -0.208122
-0.574310 -7.805906 61.414275 -1.097074 -0.805858 -0.209665
-0.860343 -7.777190 61.650850 -1.077840 -0.937555 -0.223931
-0.331974 -7.713316 61.110923 -1.050902 -0.928113 -0.217635
-0.165553 -7.082747 61.038638 -1.078530 -0.931804 -0.212375
-0.347358 -6.582391 60.218321 -1.080545 -1.017476 -0.220582
0.001245 -6.063654 59.890141 -1.029100 -1.010441 -0.212235
-0.179267 -5.575455 59.465135 -1.047564 -1.021129 -0.202704
0.438129 -5.495391 59.113456 -1.080060 -0.959771 -0.200596
-0.173861 -5.274599 59.003042 -1.124208 -1.054327 -0.208465
-0.059118 -4.886527 58.856515 -1.109982 -1.075672 -0.220640
-0.123285 -4.018621 58.480056 -1.126382 -1.001937 -0.208089
-0.363350 -3.390780 57.917409 -1.134968 -1.048800 -0.239344
-1.135681 -2.980717 57.664935 -1.144345 -1.122522 -0.260349
-0.725575 -2.677829 57.471572 -1.110487 -0.941700 -0.240098
-0.883905 -2.341393 57.024019 -1.047003 -0.969490 -0.266354
-1.261252 -1.672279 56.381310 -1.027757 -0.934665 -0.260666
-0.788321 -1.005728 55.704995 -1.029359 -0.746933 -0.242016
-1.589410 -1.193189 55.502170 -0.906217 -0.917374 -0.293407
-1.367254 -1.198531 55.472123 -0.829848 -0.824310 -0.286863
-1.301312 -0.701705 55.042139 -0.812463 -0.748759 -0.283646
-2.038301 -0.224773 54.570145 -0.767214 -0.933349 -0.329786
-1.996002 0.173909 54.042073 -0.727924 -0.874279 -0.310565
-1.807499 0.350784 53.691499 -0.681686 -0.846831 -0.309225
-2.225079 0.498023 52.906017 -0.644119 -0.942474 -0.326412
-2.132680 0.809669 51.794626 -0.634995 -0.873574 -0.307468
-1.911941 1.025376 50.703785 -0.608592 -0.815699 -0.305383
-2.686681 1.152156 49.899227 -0.584252 -0.896069 -0.314064
-2.015574 1.116571 49.450257 -0.542007 -0.730901 -0.289850
-2.025783 1.052901 49.334732 -0.484185 -0.704362 -0.280688
-2.167222 1.464742 49.151172 -0.500030 -0.687460 -0.273834
-2.202522 1.551704 49.132797 -0.506137 -0.605732 -0.251589
-2.667436 0.878438 50.639746 -0.458222 -0.622800 -0.255687
-3.014297 0.440810 52.041647 -0.467401 -0.609777 -0.249875
-2.866118 0.271919 53.541126 -0.463288 -0.574466 -0.242981
-3.127760 0.039911 55.278133 -0.432513 -0.625625 -0.249372
-2.983282 -0.075057 56.610360 -0.473901 -0.557304 -0.233722
-2.808736 -0.217906 58.233899 -0.533026 -0.503452 -0.224527
-3.087994 -1.388812 60.334565 -0.446738 -0.533952 -0.223379
-2.712549 -2.313809 62.350879 -0.424867 -0.451839 -0.206335
-2.347918 -2.468934 62.848604 -0.529271 -0.374237 -0.186819
-2.452371 -2.805057 63.916756 -0.576451 -0.412889 -0.191556
-2.248776 -3.627948 66.011258 -0.488918 -0.382126 -0.178660
-1.896515 -4.301082 68.044033 -0.402298 -0.366152 -0.172082
-1.851612 -4.088960 68.279417 -0.478272 -0.414845 -0.169675
-1.923894 -3.878346 68.732450 -0.564307 -0.497108 -0.175780
-1.792525 -4.614091 69.870776 -0.511950 -0.524831 -0.174194
-1.240396 -5.560300 71.816013 -0.434268 -0.520848 -0.182322
-1.363769 -5.646669 72.396085 -0.512184 -0.606398 -0.197563
-1.406511 -5.214626 72.462146 -0.634901 -0.642139 -0.206889
-1.546972 -5.407637 74.147970 -0.626749 -0.664198 -0.212894
-1.490336 -6.190783 77.238955 -0.514060 -0.694045 -0.218464
-1.525107 -5.996886 78.481311 -0.555782 -0.730815 -0.218644
-1.306531 -5.149531 78.911591 -0.750697 -0.749108 -0.217776
-1.444000 -5.488042 81.081782 -0.820750 -0.806674 -0.224623
-1.517040 -7.067307 84.980175 -0.730125 -0.883170 -0.243858
-1.306097 -6.978756 86.388057 -0.826383 -0.862946 -0.238559
-1.582072 -6.023722 87.280798 -0.985975 -0.969286 -0.251894
-1.550256 -6.094574 89.059202 -0.987671 -1.062507 -0.260215
-1.178530 -7.147611 91.785089 -0.884131 -1.069693 -0.259024
-0.993953 -7.267428 92.368027 -0.939577 -1.132439 -0.269186
-0.911261 -6.700251 91.923280 -1.095241 -1.177512 -0.266609
