EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -3    -7    -1    -1    0     -1    0     -3   -3.31  -1.939523
 -3    -7    -1    -1    0     -1    0     -3   -3.29  -1.295591
 3     -2    -7    -5    -5    -4    -2    1    -3.33  -0.731175
 3     -2    -7    -5    -5    -4    -2    1    -3.44  -0.247988
 -1    4     1     1     -2    0     -2    0    -3.35  0.158125
 0     0     1     0     0     0     2     2    -3.15  0.498088
 -3    -2    -1    -3    0     2     -1    -4   -3.16  0.784787
 1     5     1     -1    -2    -2    -2    1    -3.16  1.027966
 -2    -4    -1    -2    0     -1    0     -1   -3.21  1.234404
 -2    -4    -1    -2    0     -1    0     -1   -3.08  1.408998
 3     1     -1    -1    -1    -2    -2    6    -2.90  1.556699
 -2    0     0     -1    -1    1     -1    -3   -2.82  1.680100
 -2    0     -1    1     -1    -1    -2    0    -2.91  1.782642
 -2    0     -1    1     -1    -1    -2    0    -2.87  1.868481
 -2    -1    1     -2    -2    -1    -2    -3   -2.85  1.940973
 -3    -1    -1    0     0     -2    -1    -4   -2.64  2.002433
 -1    0     -1    1     0     -1    1     0    -2.59  2.053208
 0     -1    -1    1     -1    -1    -8    -1   -2.63  2.093528
 7     3     -2    -2    0     0     2     2    -2.46  2.122202
 7     3     -2    -2    0     0     2     2    -2.27  2.134812
 -5    -4    -1    -1    -1    0     0     -2   -2.43  2.124332
 0     -1    0     0     -2    -1    1     -2   -2.48  2.086305
 0     -1    0     0     -2    -1    1     -2   -2.52  2.023154
 -1    -2    -1    -1    -3    0     -1    -3   -2.34  1.942318
 -1    -1    0     -2    1     -1    0     -1   -2.22  1.852178
 0     -1    -1    0     0     -1    -1    -3   -2.01  1.759170
 3     0     -1    -2    -1    -1    0     -1   -2.01  1.667873
 -1    2     0     -2    0     -2    3     -2   -2.05  1.579854
 2     4     -1    -1    0     0     -2    -2   -1.98  1.494882
 0     0     -1    -1    -2    -3    0     3    -1.83  1.414445
 -5    -2    -1    0     0     -1    -3    -4   -1.69  1.339656
 -5    -2    -1    0     0     -1    -3    -4   -1.87  1.267987
 -1    1     0     -1    -2    -2    1     -1   -1.78  1.195385
 0     -4    0     0     -1    1     1     0    -1.57  1.120940
 1     2     0     -2    -1    -2    -3    -2   -1.56  1.049640
 -1    -5    -2    0     0     -2    1     -1   -1.57  0.987981
 1     0     0     -1    1     0     0     -1   -1.50  0.939158
 -1    0     -1    1     0     0     -2    0    -1.36  0.905229
 1     0     -2    0     0     -1    -2    0    -1.33  0.886712
 -4    -5    -1    -1    -1    1     -1    -1   -1.34  0.883319
 -1    -1    -2    -1    -1    -1    -1    -2   -1.21  0.892913
 1     -1    -1    1     1     0     -2    0    -0.97  0.914447
 1     -1    -1    1     1     0     -2    0    -1.05  0.949008
 -3    -4    0     -1    0     0     -3    -1   -0.79  0.996798
 -1    -1    -1    1     -1    -2    0     0    -0.88  1.055688
 -1    -2    -2    1     0     -1    -1    -1   -0.77  1.123151
 1     -2    -3    -2    -1    0     -1    -2   -0.68  1.197035
 1     -2    -3    -2    -1    0     -1    -2   -0.87  1.275588
 -3    0     0     -2    -1    -2    0     0    -0.69  1.355449
 0     -1    -2    -1    -1    -1    1     -1   -0.65  1.432667
 -4    1     -1    -2    -2    0     -2    -1   -0.65  1.504118
 -2    -3    -2    0     -1    -1    -1    -2   -0.58  1.567572
 -3    0     1     -2    -1    -1    -2    -2   -0.47  1.621756
 -1    0     0     0     -3    0     -1    -1   -0.51  1.666545
 0     -1    -3    -1    -1    0     -1    0    -0.59  1.705147
 -1    0     -1    -1    0     -1    -1    -1   -0.46  1.740943
 2     0     -1    -1    -1    -1    -1    1    -0.40  1.777442
 -1    7     -1    -1    -2    0     0     -2   -0.46  1.814869
 3     0     0     0     0     -2    -1    -1   -0.50  1.853246
 -2    -2    -2    0     -1    1     -2    -2   -0.46  1.892817
 -1    0     0     -2    0     0     -3    -1   -0.50  1.933455
 1     3     0     -1    -1    -2    0     0    -0.60  1.974091
 -8    -11   -2    1     0     -1    -1    -2   -0.39  2.012835
 9     4     1     -2    0     0     0     4    -0.40  2.042336
 -3    4     0     -1    0     -1    0     -1   -0.60  2.053408
 -3    4     0     -1    0     -1    0     -1   -0.65  2.039622
 -10   -5    0     1     -1    -1    -2    -2   -0.46  1.998065
 10    13    2     1     0     1     1     2    -0.41  1.924334
 -3    -4    2     0     1     -1    -5    -2   -0.51  1.812025
 -5    -24   -1    -2    -2    -2    -1    -4   -0.66  1.659328
 -6    -10   0     -1    1     1     3     -4   -0.73  1.468200
 1     -2    -3    -1    0     1     3     2    -1.19  1.242353
 -6    1     0     3     1     1     -2    -1   -1.49  0.985925
 2     -4    -4    -1    -1    -2    -13   7    -1.62  0.703868
 -4    5     1     -1    -1    1     4     2    -1.61  0.401909
 4     1     4     0     -1    -3    -4    5    -1.83  0.087116
 4     1     4     0     -1    -3    -4    5    -2.16  -0.232222
 2     2     0     0     1     2     4     2    -2.48  -0.547849
 3     -2    -4    -2    -2    -1    -3    -5   -2.83  -0.850805
 -10   2     1     -2    -4    -4    -2    -10  -2.90  -1.135936
 -3    5     0     0     1     2     2     0    -3.23  -1.404485
 0     6     -1    0     0     -1    2     -4   -3.52  -1.657960
 -8    -31   -6    0     1     2     2     0    -4.02  -1.892674
 5     0     -2    -1    0     -1    -2    0    -4.31  -2.105654
 -1    15    4     0     -3    0     7     4    -4.60  -2.296613
 7     -7    -2    0     0     -3    -5    -4   -4.86  -2.463113
 0     -11   -7    -3    -2    -2    1     -2   -5.01  -2.603338
 -6    19    -3    -1    -1    -3    -10   -15  -5.19  -2.717553
 1     -24   2     -1    -1    -1    0     4    -5.85  -2.807412
 -9    -10   -2    -2    -1    2     7     1    -6.20  -2.877819
 3     -5    -3    0     -2    -2    4     5    -6.67  -2.933296
 -3    3     -2    -1    0     -1    -3    3    -6.87  -2.977090
 14    0     -1    0     -1    0     8     15   -6.96  -3.011655
 5     1     -2    -3    -2    -4    -4    -7   -7.33  -3.041643
 -9    -35   -1    -2    -1    -2    -1    18   -7.86  -3.077007
 0     -28   -1    0     -1    -1    -4    -1   -8.56  -3.123439
 -2    44    -2    -1    1     -1    -9    -2   -8.93  -3.181056
 -9    1     2     -2    -2    1     -1    -17  -9.40  -3.244948
 -9    1     2     -2    -2    1     -1    -17  -10.57  -3.314944
 -13   -47   -10   -1    1     3     12    3    -11.00  -3.399348
 -3    24    -1    -4    -2    -2    13    -12  -11.25  -3.508113
 8     -27   -1    1     1     2     0     3    -11.86  -3.647355
 21    23    8     -1    1     4     10    3    -12.39  -3.819890
 21    23    8     -1    1     4     10    3    -13.88  -4.036576
 -14   -2    -3    -1    0     -2    -8    -10  -14.87  -4.307825
 -31   9     -8    -2    1     0     5     2    -15.76  -4.641555
 -15   10    -8    -5    -6    -1    12    -1   -17.10  -5.045222
 -15   10    -8    -5    -6    -1    12    -1   -17.47  -5.523896
 31    35    3     -2    -4    -7    -8    27   -17.89  -6.078449
 -37   -28   -10   3     4     5     25    -15  -18.58  -6.713785
 -37   -28   -10   3     4     5     25    -15  -19.21  -7.434921
 -1    15    2     0     0     6     12    -10  -19.75  -8.229494
 7     22    6     -1    -1    -5    -3    8    -20.32  -9.063179
 -34   -76   -13   -2    -2    1     3     7    -21.51  -9.898168
 -9    32    10    6     4     3     -9    -15  -22.07  -10.713135
 -3    -30   -3    -1    -4    -6    -10   -16  -22.50  -11.508035
 -3    -30   -3    -1    -4    -6    -10   -16  -23.11  -12.288546
 -18   -15   -6    -4    -2    -1    -14   -7   -23.69  -13.064894
 -12   8     -2    -4    -5    -1    29    -6   -24.24  -13.843448
 -12   8     -2    -4    -5    -1    29    -6   -25.80  -14.633171
 -1    -47   5     4     8     9     20    33   -26.58  -15.440889
 -63   -80   -20   -5    -2    0     -6    -18  -27.31  -16.270224
 60    17    5     -5    -7    -2    23    51   -28.04  -17.130865
 -8    75    0     -2    0     -4    -22   -12  -28.80  -18.042273
 -14   20    -5    0     0     2     5     -15  -29.83  -19.005175
 -14   20    -5    0     0     2     5     -15  -31.42  -19.998840
 -21   15    -18   -7    -11   -17   -42   -21  -31.75  -20.996546
 26    50    1     -5    -6    0     3     -21  -32.01  -21.989130
 -54   4     -3    4     3     -3    -23   -25  -32.57  -22.982800
 -17   -55   -13   6     7     3     -2    -4   -33.01  -23.997393
 103   -34   16    3     -1    -6    -21   55   -33.24  -25.054869
 -52   -13   -9    -4    1     2     -2    -7   -33.42  -26.194559
 -72   -64   -9    4     7     3     -18   3    -33.68  -27.464396
 6     8     7     -3    -1    3     23    4    -33.76  -28.872265
 6     8     7     -3    -1    3     23    4    -33.90  -30.356155
 39    12    8     3     0     -1    9     1    -33.98  -31.809666
 25    -7    4     1     -1    1     7     -5   -33.58  -33.142368
 99    121   18    -4    -6    -3    -5    47   -32.88  -34.314663
 99    121   18    -4    -6    -3    -5    47   -31.89  -35.335529
 -18   -6    -4    3     5     4     -4    -20  -31.79  -36.230247
 12    -15   -1    1     0     2     18    3    -31.67  -37.018391
 41    52    -3    0     -2    -4    -6    -12  -31.27  -37.733967
 -16   65    22    1     -2    -2    5     -2   -30.91  -38.435715
 40    26    -9    -7    -5    -1    21    24   -30.44  -39.182602
 28    11    15    2     2     0     3     -3   -29.30  -40.015579
 -13   -16   5     -1    -1    -2    2     11   -28.78  -40.937248
 -13   -29   -3    -1    0     1     2     0    -28.49  -41.900963
 -13   -29   -3    -1    0     1     2     0    -28.14  -42.811985
 12    -9    -1    1     1     0     -6    -7   -27.34  -43.568413
 28    53    12    -2    -3    -1    -10   1    -26.52  -44.098019
 -17   -17   -12   1     2     4     -3    8    -25.87  -44.374275
 -11   -23   1     -3    -2    1     6     -9   -24.30  -44.401070
 5     -22   0     1     2     2     2     -4   -23.85  -44.189297
 -6    -7    -3    -2    1     -3    0     -8   -23.21  -43.740898
 2     -11   -7    -4    -2    0     2     -3   -22.17  -43.051571
 18    38    13    -4    -5    -5    -1    25   -21.11  -42.119713
 18    38    13    -4    -5    -5    -1    25   -19.50  -40.968330
 -7    -20   -4    1     1     -1    -1    -11  -18.73  -39.653439
 -5    -9    -1    0     0     -2    4     1    -17.66  -38.247021
 -5    -9    -1    0     0     -2    4     1    -17.02  -36.822762
 -9    -10   -4    -3    -2    1     1     -6   -16.15  -35.452900
 6     -2    -2    -2    -3    -6    -4    0    -15.17  -34.210125
 -2    0     1     -1    0     0     3     -1   -13.61  -33.146225
 2     -6    1     1     -1    0     -1    -1   -12.79  -32.274853
 -2    10    1     0     0     -2    1     -2   -11.86  -31.563219
 -1    -2    0     -1    -3    -2    -2    -1   -10.99  -30.937912
 -2    18    -1    -1    0     -1    -2    7    -10.09  -30.299290
 -10   11    -1    -2    -2    -1    2     -2   -8.57  -29.524237
 -3    -18   -3    -1    -1    0     -1    -3   -7.96  -28.485319
 -3    -18   -3    -1    -1    0     -1    -3   -7.58  -27.074198
 1     -8    0     1     1     1     0     0    -6.92  -25.253994
 -2    -9    -1    -3    -2    -1    -2    -2   -6.41  -23.102541
 -3    -1    -2    -2    -2    -1    -2    -4   -6.15  -20.820898
 -1    0     0     -1    -1    -2    -1    1    -5.77  -18.661694
 -2    -6    -3    1     -2    -2    -1    -5   -4.75  -16.820934
 2     -2    -1    -1    -2    -2    0     0    -4.22  -15.367487
 0     -2    -1    -2    0     0     0     0    -3.83  -14.248441
 1     1     1     -3    -1    1     1     0    -3.64  -13.337067
 1     1     1     -3    -1    1     1     0    -3.32  -12.479225
 -2    -3    -1    -1    -3    -3    -2    0    -2.86  -11.524522
 -2    -3    -1    -1    -3    -3    -2    0    -2.29  -10.348499
 -1    -1    -1    -1    1     -1    0     1    -2.28  -8.871897
 -3    -1    0     0     -1    -1    0     0    -1.92  -7.084435
 -1    -3    -3    -1    -1    -1    0     -3   -1.47  -5.062754
 -1    -3    -3    -1    -1    -1    0     -3   -1.23  -2.960784
 0     -1    -1    -2    0     -2    -2    1    -1.06  -0.966572
 5     1     0     -2    -1    0     -2    -1   -1.03  0.747748
 5     1     0     -2    -1    0     -2    -1   -0.89  2.061346
 -4    -4    -3    -2    -3    -2    -1    -2   -0.74  2.924009
 0     -1    -1    -2    -2    -3    -2    -2   -0.57  3.358276
 -2    0     -1    -1    -1    -3    -1    -2   -0.59  3.435538
 0     -1    -1    0     -1    -1    0     -2   -0.51  3.248083
 -1    -1    0     -3    -1    -1    -1    1    -0.42  2.889551
 -1    -1    0     -3    -1    -1    -1    1    -0.27  2.445066
 -4    0     -2    -1    0     0     -1    -1   -0.20  1.986686
 0     -1    -1    -2    -1    0     -1    -1   -0.11  1.865674
 -2    -3    -3    0     -2    0     -2    0    -0.09  1.857423
 5     10    3     0     -1    -1    1     1    0.03  1.848194
 5     10    3     0     -1    -1    1     1    -0.14  1.839311
 -3    -6    -3    0     -1    -1    -2    -2   -0.30  1.865749
 -1    0     0     -2    -1    -1    0     -2   -0.18  1.983626
 0     -2    -1    -2    -2    -2    -1    0    -0.16  2.169191
 0     -2    -1    -2    -2    -2    -1    0    -0.14  2.391553
 -2    -2    0     1     0     -1    -1    -1   0.06  2.621678
 0     -2    -1    -2    0     -1    -1    0    0.15  2.837144
 0     -2    -1    -2    0     -1    -1    0    0.18  3.020889
 -4    -5    -1    -1    -2    0     -4    -3   0.05  3.161049
 2     3     0     0     1     0     -4    -1   0.04  3.252279
 -1    2     -1    -1    0     0     1     0    0.08  3.292861
 -5    -2    0     -2    0     0     -1    -2   0.11  3.282853
 0     0     0     0     -3    -3    -1    -1   0.06  3.223315
 0     0     0     0     -3    -3    -1    -1   0.14  3.118465
 -1    0     -1    -2    -2    -2    -2    1    0.14  2.977622
 -1    0     -2    -2    0     0     0     0    0.12  2.813579
 -1    0     -2    -2    0     0     0     0    -0.06  2.636953
 -8    1     -1    0     -2    -2    -2    0    -0.00  2.454240
 0     0     -2    0     -1    0     1     1    -0.04  2.267270
 -1    -1    -1    -1    0     0     -2    0    -0.03  2.077699
 2     -2    0     -2    -1    0     -1    -2   -0.00  1.890221
 -1    -6    -1    -1    -2    -1    0     0    0.20  1.709437
 1     3     -2    -1    -1    -1    -2    -2   -0.02  1.539749
 0     0     -1    -1    -3    1     0     0    -0.06  1.387098
 1     0     -1    -3    0     -1    0     -2   -0.11  1.257833
 1     0     -1    -3    0     -1    0     -2   0.05  1.154531
 1     -4    0     -1    -1    -2    0     -2   0.06  1.076993
 8     15    -1    1     1     -1    -1    -1   0.06  1.019864
 7     22    5     1     -2    0     1     4    0.04  0.973717
 -5    -5    -4    0     -2    0     1     -3   0.06  0.928153
 0     -2    -1    -1    1     -1    -1    -1   0.13  0.877580
 0     -2    -1    -1    1     -1    -1    -1   -0.14  0.824210
 -6    -10   -4    -3    -1    1     -1    0    -0.18  0.772297
 -3    -5    -3    -2    0     0     -1    -1   -0.28  0.720547
 -2    0     1     0     -2    -2    -1    1    -0.12  0.665101
 -2    0     1     0     -2    -2    -1    1    -0.32  0.605912
 -1    2     -1    -2    0     -1    -1    -1   -0.37  0.546035
 -1    2     -1    -2    0     -1    -1    -1   -0.11  0.489340
 3     0     0     1     -3    -1    -3    -2   -0.07  0.438081
 -2    -2    0     0     -1    -2    0     -2   -0.12  0.393000
 1     0     0     -2    0     0     1     1    -0.32  0.354876
 1     0     0     -2    0     0     1     1    -0.40  0.325529
 2     0     -1    -1    -1    -1    -1    0    -0.45  0.304644
 1     3     -2    -1    1     1     -2    -2   -0.47  0.291337
 1     3     -2    -1    1     1     -2    -2   -0.41  0.285880
 -2    9     0     -1    -4    -4    -6    1    -0.26  0.290664
