EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 4     18    -6    -10   11    -1    -2    -1   4.672 -0.466 35.049 -2.571 -0.264 0.825 0
 4     18    -6    -10   11    -1    -2    -1   4.669 -0.516 35.011 -2.589 -0.266 0.823 0
 -5    -6    5     18    46    9     3     2    4.670 -0.539 34.961 -2.605 -0.265 0.821 0
 -7    6     2     -13   -8    -3    -2    -8   4.664 -0.556 34.895 -2.622 -0.266 0.820 0
 -7    6     2     -13   -8    -3    -2    -8   4.658 -0.570 34.837 -2.637 -0.267 0.820 0
 -7    6     2     -13   -8    -3    -2    -8   4.654 -0.586 34.801 -2.651 -0.270 0.821 0
 4     6     2     -6    -2    9     7     1    4.650 -0.595 34.806 -2.655 -0.272 0.822 0
 4     6     2     -6    -2    9     7     1    4.645 -0.589 34.855 -2.655 -0.273 0.823 0
 4     5     13    7     87    11    -1    3    4.643 -0.565 34.970 -2.649 -0.271 0.821 0
 4     5     13    7     87    11    -1    3    4.633 -0.522 35.155 -2.633 -0.266 0.818 0
 4     5     13    7     87    11    -1    3    4.618 -0.496 35.301 -2.622 -0.263 0.817 0
 -9    -19   -43   -46   7     8     -4    -7   4.594 -0.480 35.522 -2.611 -0.260 0.816 0
 -9    -19   -43   -46   7     8     -4    -7   4.585 -0.492 35.618 -2.614 -0.261 0.814 0
 -9    -19   -43   -46   7     8     -4    -7   4.576 -0.511 35.724 -2.621 -0.262 0.812 0
 -9    -19   -43   -46   7     8     -4    -7   4.586 -0.532 35.768 -2.633 -0.263 0.808 0
 -9    -19   -43   -46   7     8     -4    -7   4.600 -0.547 35.813 -2.642 -0.263 0.804 0
 2     11    -7    -69   -84   -7    1     -1   4.613 -0.564 35.850 -2.654 -0.263 0.799 0
 2     11    -7    -69   -84   -7    1     -1   4.641 -0.580 35.876 -2.664 -0.261 0.792 0
 2     11    -7    -69   -84   -7    1     -1   4.654 -0.601 35.915 -2.671 -0.261 0.787 0
 -7    -4    -11   23    -82   -20   -4    -4   4.669 -0.635 35.948 -2.679 -0.261 0.782 0
 -7    -4    -11   23    -82   -20   -4    -4   4.677 -0.672 35.985 -2.687 -0.262 0.779 0
 -4    0     12    24    49    24    4     -1   4.678 -0.709 36.036 -2.692 -0.263 0.776 0
 -4    0     12    24    49    24    4     -1   4.682 -0.741 36.108 -2.692 -0.262 0.772 0
 -4    0     12    24    49    24    4     -1   4.676 -0.747 36.193 -2.688 -0.260 0.770 0
 -4    0     12    24    49    24    4     -1   4.667 -0.739 36.266 -2.685 -0.259 0.767 0
 8     -10   -21   7     34    12    4     4    4.660 -0.713 36.344 -2.678 -0.255 0.764 0
 8     -10   -21   7     34    12    4     4    4.637 -0.680 36.408 -2.673 -0.254 0.764 0
 8     -10   -21   7     34    12    4     4    4.618 -0.644 36.442 -2.672 -0.253 0.764 0
 8     -10   -21   7     34    12    4     4    4.567 -0.606 36.440 -2.678 -0.257 0.770 0
 8     -10   -21   7     34    12    4     4    4.524 -0.576 36.419 -2.686 -0.260 0.776 0
 -2    13    20    -4    -17   17    5     0    4.488 -0.549 36.393 -2.696 -0.260 0.779 0
 -2    13    20    -4    -17   17    5     0    4.441 -0.521 36.368 -2.707 -0.261 0.785 0
 -2    13    20    -4    -17   17    5     0    4.397 -0.494 36.354 -2.718 -0.262 0.790 0
 -2    13    20    -4    -17   17    5     0    4.375 -0.476 36.374 -2.727 -0.263 0.794 0
 -2    13    20    -4    -17   17    5     0    4.357 -0.462 36.423 -2.734 -0.266 0.798 0
 -2    13    20    -4    -17   17    5     0    4.362 -0.457 36.508 -2.739 -0.269 0.800 0
 -15   -4    6     33    11    0     -7    -13  4.394 -0.452 36.668 -2.741 -0.272 0.800 0
 -15   -4    6     33    11    0     -7    -13  4.432 -0.453 36.830 -2.739 -0.274 0.800 0
 -15   -4    6     33    11    0     -7    -13  4.486 -0.462 37.023 -2.732 -0.275 0.797 0
 5     3     25    -13   -42   -25   -3    4    4.566 -0.480 37.270 -2.722 -0.274 0.791 0
 5     3     25    -13   -42   -25   -3    4    4.628 -0.493 37.463 -2.713 -0.273 0.786 0
 5     3     25    -13   -42   -25   -3    4    4.690 -0.513 37.621 -2.707 -0.272 0.782 0
 5     3     25    -13   -42   -25   -3    4    4.749 -0.535 37.744 -2.704 -0.272 0.777 0
 5     3     25    -13   -42   -25   -3    4    4.806 -0.560 37.822 -2.707 -0.272 0.772 0
 -7    -19   -51   -18   52    -10   -10   -8   4.876 -0.601 37.834 -2.721 -0.274 0.766 0
 8     23    56    82    16    16    5     5    4.915 -0.629 37.791 -2.739 -0.277 0.764 0
 8     23    56    82    16    16    5     5    4.960 -0.644 37.732 -2.757 -0.280 0.761 0
 8     23    56    82    16    16    5     5    5.003 -0.650 37.663 -2.776 -0.281 0.758 0
 8     23    56    82    16    16    5     5    5.039 -0.652 37.590 -2.796 -0.284 0.759 0
 8     23    56    82    16    16    5     5    5.067 -0.659 37.556 -2.809 -0.285 0.760 0
 -12   -14   -14   -48   -28   -16   -2    -3   5.087 -0.665 37.559 -2.818 -0.287 0.763 0
 -12   -14   -14   -48   -28   -16   -2    -3   5.104 -0.673 37.617 -2.819 -0.288 0.766 0
 -12   -14   -14   -48   -28   -16   -2    -3   5.120 -0.677 37.744 -2.813 -0.288 0.770 0
 6     -4    -10   0     34    9     7     7    5.123 -0.676 37.887 -2.800 -0.287 0.772 0
 -5    3     13    8     44    -6    -8    -5   5.124 -0.671 38.045 -2.785 -0.285 0.774 0
 -5    3     13    8     44    -6    -8    -5   5.119 -0.670 38.194 -2.770 -0.281 0.775 0
 -5    3     13    8     44    -6    -8    -5   5.105 -0.674 38.316 -2.758 -0.279 0.777 0
 -5    3     13    8     44    -6    -8    -5   5.089 -0.682 38.394 -2.751 -0.276 0.778 0
 -5    3     13    8     44    -6    -8    -5   5.063 -0.684 38.419 -2.750 -0.275 0.780 0
 -6    -5    -12   -17   -44   -6    -4    -4   5.032 -0.685 38.379 -2.757 -0.274 0.782 0
 -6    -5    -12   -17   -44   -6    -4    -4   4.993 -0.684 38.222 -2.778 -0.273 0.784 0
 -6    -5    -12   -17   -44   -6    -4    -4   4.956 -0.690 38.019 -2.801 -0.272 0.785 0
 -6    -5    -12   -17   -44   -6    -4    -4   4.930 -0.693 37.840 -2.819 -0.270 0.785 0
 -6    -5    -12   -17   -44   -6    -4    -4   4.897 -0.695 37.660 -2.837 -0.268 0.786 0
 13    3     -36   -16   -25   -4    -1    5    4.860 -0.699 37.468 -2.855 -0.265 0.787 0
 13    3     -36   -16   -25   -4    -1    5    4.828 -0.709 37.350 -2.866 -0.265 0.790 0
 13    3     -36   -16   -25   -4    -1    5    4.791 -0.717 37.280 -2.871 -0.265 0.795 0
 6     15    -5    -53   -16   -6    1     1    4.769 -0.737 37.267 -2.868 -0.266 0.798 0
 6     15    -5    -53   -16   -6    1     1    4.743 -0.745 37.336 -2.853 -0.265 0.803 0
 6     15    -5    -53   -16   -6    1     1    4.737 -0.736 37.442 -2.833 -0.264 0.804 0
 6     15    -5    -53   -16   -6    1     1    4.738 -0.720 37.550 -2.813 -0.262 0.804 0
 6     15    -5    -53   -16   -6    1     1    4.741 -0.694 37.657 -2.793 -0.261 0.805 0
 1     12    10    11    3     -4    1     0    4.739 -0.674 37.731 -2.777 -0.261 0.806 0
 3     -16   9     44    48    15    4     6    4.733 -0.670 37.741 -2.767 -0.263 0.809 0
 3     -16   9     44    48    15    4     6    4.710 -0.685 37.677 -2.763 -0.266 0.815 0
 3     -16   9     44    48    15    4     6    4.687 -0.709 37.543 -2.768 -0.269 0.821 0
 3     -16   9     44    48    15    4     6    4.654 -0.744 37.354 -2.778 -0.271 0.828 0
 3     -16   9     44    48    15    4     6    4.619 -0.780 37.117 -2.792 -0.272 0.835 0
 -4    -1    -31   -2    23    -16   -6    -4   4.591 -0.820 36.849 -2.809 -0.273 0.840 0
 -4    -1    -31   -2    23    -16   -6    -4   4.559 -0.864 36.515 -2.830 -0.275 0.845 0
 -4    -1    -31   -2    23    -16   -6    -4   4.547 -0.892 36.329 -2.841 -0.275 0.847 0
 -4    -1    -31   -2    23    -16   -6    -4   4.534 -0.932 36.118 -2.849 -0.276 0.850 0
 -1    -1    -9    -43   -65   -20   -1    1    4.532 -0.987 35.919 -2.851 -0.276 0.852 0
 -1    -1    -9    -43   -65   -20   -1    1    4.530 -1.029 35.826 -2.844 -0.275 0.854 0
 -1    -1    -9    -43   -65   -20   -1    1    4.540 -1.058 35.788 -2.828 -0.273 0.854 0
 -1    -1    -9    -43   -65   -20   -1    1    4.550 -1.081 35.798 -2.804 -0.270 0.853 0
 -1    -1    -9    -43   -65   -20   -1    1    4.561 -1.097 35.811 -2.778 -0.266 0.852 0
 -1    2     4     4     25    11    -1    -4   4.567 -1.108 35.808 -2.753 -0.263 0.853 0
 -1    2     4     4     25    11    -1    -4   4.569 -1.116 35.778 -2.728 -0.263 0.854 0
 -1    2     4     4     25    11    -1    -4   4.577 -1.130 35.678 -2.711 -0.263 0.854 0
 -1    2     4     4     25    11    -1    -4   4.563 -1.155 35.452 -2.701 -0.266 0.856 0
 -1    2     4     4     25    11    -1    -4   4.547 -1.170 35.200 -2.699 -0.267 0.856 0
 -12   -11   1     -19   -14   4     -4    -7   4.522 -1.192 34.821 -2.698 -0.266 0.856 0
 -12   -11   1     -19   -14   4     -4    -7   4.495 -1.210 34.467 -2.702 -0.265 0.856 0
 -12   -11   1     -19   -14   4     -4    -7   4.467 -1.233 34.109 -2.704 -0.265 0.855 0
 -12   -11   1     -19   -14   4     -4    -7   4.445 -1.268 33.745 -2.706 -0.264 0.853 0
 9     4     20    53    27    4     9     9    4.411 -1.305 33.398 -2.706 -0.266 0.852 0
 9     4     20    53    27    4     9     9    4.394 -1.343 33.088 -2.702 -0.265 0.848 0
 9     4     20    53    27    4     9     9    4.366 -1.372 32.822 -2.692 -0.264 0.845 0
 9     4     20    53    27    4     9     9    4.339 -1.392 32.604 -2.677 -0.263 0.841 0
 9     4     20    53    27    4     9     9    4.287 -1.408 32.400 -2.649 -0.259 0.837 0
 7     8     10    32    7     7     -1    2    4.256 -1.410 32.274 -2.620 -0.255 0.832 0
 7     8     10    32    7     7     -1    2    4.208 -1.405 32.169 -2.590 -0.251 0.830 0
 7     8     10    32    7     7     -1    2    4.168 -1.395 32.063 -2.558 -0.248 0.826 0
 7     8     10    32    7     7     -1    2    4.115 -1.385 31.939 -2.529 -0.247 0.826 0
 7     8     10    32    7     7     -1    2    4.063 -1.378 31.767 -2.506 -0.247 0.827 0
 7     8     10    32    7     7     -1    2    3.989 -1.373 31.491 -2.483 -0.250 0.830 0
 -6    -4    5     24    27    8     0     -4   3.915 -1.376 31.144 -2.466 -0.252 0.832 0
 -6    -4    5     24    27    8     0     -4   3.860 -1.383 30.823 -2.454 -0.252 0.834 0
 -6    -4    5     24    27    8     0     -4   3.810 -1.395 30.474 -2.443 -0.252 0.836 0
 -9    -13   -16   -9    8     -9    -4    -4   3.762 -1.412 30.098 -2.434 -0.253 0.838 0
 -9    -13   -16   -9    8     -9    -4    -4   3.699 -1.435 29.603 -2.424 -0.256 0.843 0
 -9    -13   -16   -9    8     -9    -4    -4   3.645 -1.455 29.100 -2.413 -0.260 0.847 0
 -9    -13   -16   -9    8     -9    -4    -4   3.604 -1.458 28.810 -2.404 -0.263 0.852 0
 -9    -13   -16   -9    8     -9    -4    -4   3.568 -1.448 28.356 -2.382 -0.264 0.853 0
 0     2     -14   -19   -18   -4    0     1    3.542 -1.427 28.022 -2.357 -0.264 0.854 0
 0     2     -14   -19   -18   -4    0     1    3.547 -1.406 27.634 -2.320 -0.261 0.849 0
 0     2     -14   -19   -18   -4    0     1    3.546 -1.397 27.333 -2.288 -0.259 0.846 0
 0     2     -14   -19   -18   -4    0     1    3.561 -1.402 26.946 -2.248 -0.257 0.839 0
 0     2     -14   -19   -18   -4    0     1    3.558 -1.411 26.704 -2.226 -0.258 0.836 0
 0     2     -14   -19   -18   -4    0     1    3.558 -1.435 26.355 -2.198 -0.257 0.831 0
 0     -16   3     35    36    5     2     1    3.548 -1.476 25.869 -2.168 -0.257 0.823 0
 0     -16   3     35    36    5     2     1    3.533 -1.522 25.436 -2.147 -0.256 0.816 0
 0     -16   3     35    36    5     2     1    3.513 -1.573 24.973 -2.128 -0.253 0.809 0
 -3    -2    -8    -31   -30   -3    2     -1   3.499 -1.611 24.606 -2.116 -0.251 0.802 0
 -3    -2    -8    -31   -30   -3    2     -1   3.477 -1.658 24.098 -2.100 -0.247 0.792 0
 -3    -2    -8    -31   -30   -3    2     -1   3.457 -1.706 23.454 -2.080 -0.242 0.779 0
 -3    -2    -8    -31   -30   -3    2     -1   3.440 -1.751 22.808 -2.058 -0.240 0.766 0
 -3    -2    -8    -31   -30   -3    2     -1   3.389 -1.766 22.419 -2.044 -0.241 0.764 0
 -3    -2    -8    -31   -30   -3    2     -1   3.317 -1.777 21.911 -2.023 -0.241 0.760 0
 -2    -5    -11   -12   -8    -4    -5    -2   3.213 -1.798 21.302 -1.991 -0.240 0.755 0
 -2    -5    -11   -12   -8    -4    -5    -2   3.134 -1.794 20.969 -1.967 -0.239 0.753 0
 -2    -5    -11   -12   -8    -4    -5    -2   3.052 -1.786 20.534 -1.932 -0.236 0.746 0
 -2    -5    -11   -12   -8    -4    -5    -2   2.974 -1.782 20.111 -1.894 -0.232 0.739 0
 -2    -5    -11   -12   -8    -4    -5    -2   2.862 -1.769 19.593 -1.846 -0.229 0.730 0
 1     6     5     -9    -34   -5    -7    -2   2.786 -1.763 19.264 -1.819 -0.227 0.726 0
 1     6     5     -9    -34   -5    -7    -2   2.647 -1.748 18.715 -1.774 -0.225 0.722 0
 1     6     5     -9    -34   -5    -7    -2   2.542 -1.731 18.253 -1.742 -0.225 0.719 0
 1     6     5     -9    -34   -5    -7    -2   2.457 -1.718 17.889 -1.719 -0.224 0.717 0
 -1    1     5     18    17    17    2     -3   2.316 -1.690 17.256 -1.684 -0.224 0.716 0
 -1    1     5     18    17    17    2     -3   2.205 -1.670 16.725 -1.661 -0.225 0.717 0
 -1    1     5     18    17    17    2     -3   2.128 -1.658 16.317 -1.644 -0.226 0.717 0
 -1    1     5     18    17    17    2     -3   2.016 -1.642 15.633 -1.618 -0.227 0.717 0
 -1    1     5     18    17    17    2     -3   1.928 -1.634 14.956 -1.592 -0.228 0.715 0
 3     1     -5    -18   -30   -8    -1    -1   1.878 -1.629 14.561 -1.576 -0.229 0.715 0
 -7    -5    2     3     19    -2    -7    -8   1.807 -1.627 13.941 -1.547 -0.231 0.715 0
 -7    -5    2     3     19    -2    -7    -8   1.768 -1.629 13.588 -1.529 -0.232 0.715 0
 -7    -5    2     3     19    -2    -7    -8   1.710 -1.644 13.040 -1.495 -0.232 0.714 0
 -7    -5    2     3     19    -2    -7    -8   1.658 -1.663 12.544 -1.458 -0.231 0.713 0
 -7    -5    2     3     19    -2    -7    -8   1.618 -1.687 12.183 -1.424 -0.228 0.712 0
 5     -1    0     4     18    2     14    8    1.591 -1.705 11.921 -1.399 -0.228 0.712 0
 5     -1    0     4     18    2     14    8    1.550 -1.749 11.487 -1.358 -0.227 0.712 0
 5     -1    0     4     18    2     14    8    1.529 -1.795 11.129 -1.326 -0.227 0.710 0
 5     -1    0     4     18    2     14    8    1.512 -1.836 10.758 -1.296 -0.226 0.708 0
 2     -2    -7    -12   -21   -6    -3    4    1.501 -1.882 10.366 -1.267 -0.225 0.704 0
 2     -2    -7    -12   -21   -6    -3    4    1.489 -1.939 9.840 -1.233 -0.222 0.697 0
 2     -2    -7    -12   -21   -6    -3    4    1.475 -2.000 9.262 -1.202 -0.219 0.690 0
 2     -2    -7    -12   -21   -6    -3    4    1.453 -2.049 8.770 -1.180 -0.218 0.685 0
 2     -2    -7    -12   -21   -6    -3    4    1.420 -2.102 8.249 -1.159 -0.218 0.684 0
 3     3     3     15    14    5     2     3    1.381 -2.146 7.714 -1.138 -0.218 0.684 0
 3     3     3     15    14    5     2     3    1.341 -2.193 7.029 -1.114 -0.216 0.679 0
 3     3     3     15    14    5     2     3    1.310 -2.225 6.476 -1.097 -0.214 0.674 0
 3     3     3     15    14    5     2     3    1.284 -2.260 5.933 -1.079 -0.212 0.670 0
 3     3     3     15    14    5     2     3    1.271 -2.314 5.298 -1.051 -0.206 0.660 0
 -5    4     1     -20   -48   -12   -2    -5   1.262 -2.361 4.816 -1.028 -0.202 0.653 0
 -5    4     1     -20   -48   -12   -2    -5   1.259 -2.407 4.374 -1.001 -0.198 0.644 0
 -5    4     1     -20   -48   -12   -2    -5   1.256 -2.452 3.956 -0.974 -0.195 0.637 0
 -5    4     1     -20   -48   -12   -2    -5   1.251 -2.490 3.576 -0.944 -0.191 0.630 0
 -4    -1    -3    -10   0     -5    4     -1   1.238 -2.523 3.212 -0.913 -0.188 0.624 0
 -4    -1    -3    -10   0     -5    4     -1   1.225 -2.549 2.865 -0.881 -0.184 0.617 0
 -4    -1    -3    -10   0     -5    4     -1   1.208 -2.566 2.521 -0.849 -0.179 0.611 0
 -4    -1    -3    -10   0     -5    4     -1   1.178 -2.575 2.097 -0.808 -0.172 0.603 0
 -4    -1    -3    -10   0     -5    4     -1   1.156 -2.587 1.735 -0.779 -0.167 0.596 0
 0     -2    -1    -5    1     4     -5    0    1.118 -2.600 1.355 -0.755 -0.165 0.591 0
 0     -2    -1    -5    1     4     -5    0    1.061 -2.626 0.816 -0.745 -0.165 0.583 0
 0     -2    -1    -5    1     4     -5    0    1.016 -2.663 0.366 -0.750 -0.165 0.571 0
 0     -2    -1    -5    1     4     -5    0    0.934 -2.742 -0.045 -0.742 -0.167 0.565 0
 0     -2    -1    -5    1     4     -5    0    0.807 -2.856 -0.379 -0.701 -0.167 0.579 0
 -3    -2    -4    0     -2    0     -25   -17  0.679 -2.940 -0.636 -0.625 -0.164 0.604 0
 -3    -2    -4    0     -2    0     -25   -17  0.579 -2.888 -0.890 -0.553 -0.163 0.610 0
 -3    -2    -4    0     -2    0     -25   -17  0.546 -2.769 -1.313 -0.529 -0.161 0.601 0
 -3    -2    -4    0     -2    0     -25   -17  0.516 -2.683 -1.810 -0.509 -0.161 0.598 0
 -1    -1    -1    -4    1     -7    -6    -3   0.493 -2.665 -2.351 -0.495 -0.161 0.600 0
 -1    -1    -1    -4    1     -7    -6    -3   0.469 -2.734 -2.890 -0.464 -0.167 0.607 0
 -1    -1    -1    -4    1     -7    -6    -3   0.429 -2.795 -3.482 -0.453 -0.176 0.618 0
 -1    -1    -1    -4    1     -7    -6    -3   0.391 -2.829 -4.059 -0.446 -0.183 0.624 0
 -1    -1    -1    -4    1     -7    -6    -3   0.326 -2.856 -4.586 -0.428 -0.185 0.635 0
 6     7     4     9     3     12    8     5    0.261 -2.892 -5.046 -0.392 -0.180 0.640 0
 -3    -3    -5    -5    -2    -5    -3    -3   0.213 -2.982 -5.638 -0.354 -0.168 0.638 0
 -3    -3    -5    -5    -2    -5    -3    -3   0.198 -3.063 -6.103 -0.323 -0.160 0.630 0
 -3    -3    -5    -5    -2    -5    -3    -3   0.202 -3.120 -6.546 -0.290 -0.154 0.622 0
 -3    -3    -5    -5    -2    -5    -3    -3   0.229 -3.133 -6.980 -0.261 -0.153 0.611 0
 -3    -3    -5    -5    -2    -5    -3    -3   0.248 -3.123 -7.410 -0.232 -0.156 0.609 0
 -2    2     -3    0     -5    -3    -4    1    0.280 -3.114 -7.828 -0.200 -0.157 0.608 0
 -2    2     -3    0     -5    -3    -4    1    0.338 -3.136 -8.266 -0.170 -0.153 0.601 0
 -2    2     -3    0     -5    -3    -4    1    0.385 -3.194 -8.719 -0.142 -0.149 0.596 0
 -32   -11   -2    -5    -4    -8    -4    -25  0.433 -3.276 -9.290 -0.104 -0.141 0.589 0
 -32   -11   -2    -5    -4    -8    -4    -25  0.451 -3.328 -9.752 -0.073 -0.135 0.585 0
 10    1     1     2     1     3     27    18   0.443 -3.371 -10.234 -0.045 -0.132 0.585 0
 10    1     1     2     1     3     27    18   0.404 -3.394 -10.720 -0.019 -0.132 0.590 0
 10    1     1     2     1     3     27    18   0.355 -3.423 -11.217 0.007 -0.131 0.594 0
 10    1     1     2     1     3     27    18   0.312 -3.475 -11.726 0.033 -0.128 0.596 0
 -5    -6    -1    -2    -3    -3    12    -11  0.279 -3.540 -12.265 0.054 -0.123 0.593 0
 -5    -6    -1    -2    -3    -3    12    -11  0.249 -3.613 -12.924 0.084 -0.115 0.585 0
 -5    -6    -1    -2    -3    -3    12    -11  0.232 -3.642 -13.421 0.113 -0.108 0.577 0
 -5    -6    -1    -2    -3    -3    12    -11  0.225 -3.652 -13.912 0.141 -0.103 0.568 0
 -5    -6    -1    -2    -3    -3    12    -11  0.208 -3.652 -14.394 0.167 -0.100 0.561 0
 -5    -6    -1    -2    -3    -3    12    -11  0.181 -3.656 -14.852 0.192 -0.098 0.555 0
 -1    0     -2    0     0     -2    -8    -3   0.144 -3.669 -15.292 0.218 -0.095 0.549 0
 -1    0     -2    0     0     -2    -8    -3   0.089 -3.682 -15.707 0.245 -0.092 0.545 0
 -1    0     -2    0     0     -2    -8    -3   -0.003 -3.668 -16.170 0.284 -0.087 0.540 0
 -16   -8    0     -2    -7    -14   -17   -21  -0.103 -3.620 -16.582 0.328 -0.081 0.537 0
 -16   -8    0     -2    -7    -14   -17   -21  -0.187 -3.587 -16.894 0.364 -0.077 0.535 0
 39    13    5     3     9     15    46    52   -0.268 -3.575 -17.220 0.394 -0.074 0.533 0
 39    13    5     3     9     15    46    52   -0.340 -3.580 -17.550 0.423 -0.072 0.531 0
 39    13    5     3     9     15    46    52   -0.423 -3.579 -17.958 0.460 -0.070 0.530 0
 -26   -12   -2    -3    -4    -13   -58   -48  -0.492 -3.547 -18.288 0.490 -0.069 0.530 0
 -26   -12   -2    -3    -4    -13   -58   -48  -0.563 -3.489 -18.623 0.519 -0.069 0.531 0
