EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 8     6     15    3     24    16    3     1    8.951 -0.607 30.022 -2.042 -0.319 0.905 0
 8     6     15    3     24    16    3     1    8.919 -0.596 30.415 -2.031 -0.311 0.902 0
 7     28    20    -34   -3    5     2     3    8.908 -0.600 30.740 -2.021 -0.307 0.897 0
 7     28    20    -34   -3    5     2     3    8.912 -0.620 30.967 -2.016 -0.305 0.893 0
 7     28    20    -34   -3    5     2     3    8.938 -0.691 31.227 -2.017 -0.307 0.886 0
 7     28    20    -34   -3    5     2     3    8.964 -0.772 31.366 -2.028 -0.308 0.879 0
 -9    -23   -20   22    56    10    2     -4   8.982 -0.863 31.439 -2.043 -0.307 0.873 0
 -9    -23   -20   22    56    10    2     -4   8.982 -0.938 31.445 -2.063 -0.308 0.870 0
 -9    -23   -20   22    56    10    2     -4   8.974 -0.949 31.437 -2.082 -0.308 0.869 0
 -9    -23   -20   22    56    10    2     -4   8.967 -0.882 31.440 -2.095 -0.309 0.869 0
 -9    -23   -20   22    56    10    2     -4   8.976 -0.767 31.457 -2.105 -0.311 0.869 0
 -27   -80   -20   25    -5    -27   -10   -9   9.009 -0.645 31.508 -2.113 -0.312 0.869 0
 -27   -80   -20   25    -5    -27   -10   -9   9.069 -0.532 31.610 -2.118 -0.312 0.868 0
 1     9     30    60    80    42    10    0    9.148 -0.427 31.764 -2.120 -0.313 0.869 0
 1     9     30    60    80    42    10    0    9.239 -0.349 31.972 -2.119 -0.314 0.868 0
 8     24    -35   -117  -128  -29   -6    -1   9.323 -0.304 32.211 -2.119 -0.315 0.870 0
 8     24    -35   -117  -128  -29   -6    -1   9.385 -0.293 32.472 -2.120 -0.317 0.873 0
 8     24    -35   -117  -128  -29   -6    -1   9.430 -0.326 32.732 -2.120 -0.316 0.874 0
 -3    23    10    -32   -94   -22   -5    -1   9.446 -0.388 32.959 -2.127 -0.317 0.878 0
 -3    23    10    -32   -94   -22   -5    -1   9.424 -0.445 33.181 -2.133 -0.318 0.885 0
 -3    23    10    -32   -94   -22   -5    -1   9.387 -0.491 33.401 -2.136 -0.319 0.891 0
 -3    23    10    -32   -94   -22   -5    -1   9.355 -0.566 33.565 -2.144 -0.316 0.894 0
 -3    23    10    -32   -94   -22   -5    -1   9.324 -0.662 33.675 -2.157 -0.314 0.895 0
 -2    6     -14   -72   22    13    1     -6   9.290 -0.691 33.779 -2.167 -0.312 0.897 0
 -2    6     -14   -72   22    13    1     -6   9.252 -0.642 33.891 -2.172 -0.313 0.901 0
 12    11    56    76    -7    4     6     12   9.212 -0.570 33.972 -2.177 -0.315 0.906 0
 12    11    56    76    -7    4     6     12   9.180 -0.513 34.020 -2.183 -0.315 0.909 0
 -8    -16   -46   -19   -8    -12   -2    -6   9.148 -0.445 34.082 -2.183 -0.313 0.912 0
 -8    -16   -46   -19   -8    -12   -2    -6   9.115 -0.385 34.123 -2.185 -0.310 0.913 0
 -8    -16   -46   -19   -8    -12   -2    -6   9.091 -0.366 34.107 -2.192 -0.308 0.912 0
 8     -2    -22   -16   12    -4    1     4    9.056 -0.352 34.084 -2.200 -0.307 0.912 0
 8     -2    -22   -16   12    -4    1     4    9.004 -0.357 34.035 -2.212 -0.307 0.913 0
 8     -2    -22   -16   12    -4    1     4    8.939 -0.386 33.990 -2.220 -0.304 0.913 0
 8     -2    -22   -16   12    -4    1     4    8.854 -0.437 33.929 -2.230 -0.299 0.913 0
 -9    -32   -12   35    48    -6    -5    -5   8.781 -0.472 33.910 -2.234 -0.295 0.912 0
 -9    -32   -12   35    48    -6    -5    -5   8.716 -0.498 33.922 -2.236 -0.292 0.911 0
 -9    -32   -12   35    48    -6    -5    -5   8.662 -0.552 33.920 -2.241 -0.290 0.909 0
 0     -17   -67   -70   26    13    4     3    8.608 -0.611 33.936 -2.243 -0.288 0.908 0
 0     -17   -67   -70   26    13    4     3    8.541 -0.649 33.955 -2.244 -0.288 0.910 0
 9     23    56    120   72    16    -2    1    8.460 -0.638 33.976 -2.245 -0.288 0.916 0
 9     23    56    120   72    16    -2    1    8.359 -0.579 34.000 -2.244 -0.290 0.926 0
 9     23    56    120   72    16    -2    1    8.246 -0.501 34.023 -2.244 -0.294 0.939 0
 -16   -33   -33   -47   -41   -10   -7    -9   8.150 -0.436 34.033 -2.245 -0.297 0.951 0
 -16   -33   -33   -47   -41   -10   -7    -9   8.062 -0.396 34.028 -2.248 -0.302 0.963 0
 -16   -33   -33   -47   -41   -10   -7    -9   7.992 -0.383 34.024 -2.251 -0.306 0.972 0
 -16   -33   -33   -47   -41   -10   -7    -9   7.939 -0.380 34.000 -2.255 -0.308 0.978 0
 1     2     -15   -19   47    1     1     2    7.892 -0.364 33.983 -2.257 -0.309 0.984 0
 10    14    6     -4    -15   1     2     6    7.859 -0.342 33.969 -2.257 -0.308 0.987 0
 10    14    6     -4    -15   1     2     6    7.829 -0.329 33.915 -2.263 -0.309 0.989 0
 -10   -31   -27   33    11    -5    -2    -2   7.810 -0.333 33.857 -2.270 -0.312 0.991 0
 -10   -31   -27   33    11    -5    -2    -2   7.811 -0.351 33.796 -2.278 -0.314 0.989 0
 2     5     0     52    50    -1    -1    1    7.814 -0.365 33.750 -2.282 -0.314 0.985 0
 2     5     0     52    50    -1    -1    1    7.823 -0.375 33.718 -2.282 -0.311 0.977 0
 2     5     0     52    50    -1    -1    1    7.830 -0.387 33.697 -2.279 -0.307 0.967 0
 1     5     -6    -68   -24   9     5     2    7.832 -0.393 33.665 -2.278 -0.304 0.957 0
 1     5     -6    -68   -24   9     5     2    7.816 -0.383 33.644 -2.274 -0.301 0.948 0
 1     5     -6    -68   -24   9     5     2    7.783 -0.365 33.603 -2.274 -0.299 0.941 0
 1     5     -6    -68   -24   9     5     2    7.730 -0.343 33.561 -2.275 -0.298 0.938 0
 -3    4     -25   -79   -73   -20   -6    -3   7.671 -0.316 33.504 -2.278 -0.296 0.938 0
 -3    4     -25   -79   -73   -20   -6    -3   7.617 -0.295 33.462 -2.279 -0.294 0.938 0
 -3    4     -25   -79   -73   -20   -6    -3   7.571 -0.282 33.420 -2.278 -0.292 0.939 0
 7     2     -19   -59   -68   -5    2     6    7.535 -0.259 33.393 -2.273 -0.291 0.939 0
 -7    -5    1     41    36    -3    -9    -9   7.519 -0.235 33.366 -2.269 -0.291 0.936 0
 -7    -5    1     41    36    -3    -9    -9   7.496 -0.205 33.344 -2.265 -0.290 0.933 0
 -7    -5    1     41    36    -3    -9    -9   7.464 -0.179 33.319 -2.260 -0.288 0.928 0
 2     4     -12   -5    16    -1    -2    0    7.419 -0.154 33.298 -2.254 -0.284 0.923 0
 18    44    60    13    4     11    7     11   7.369 -0.145 33.269 -2.249 -0.280 0.918 0
 18    44    60    13    4     11    7     11   7.331 -0.160 33.201 -2.253 -0.279 0.913 0
 18    44    60    13    4     11    7     11   7.309 -0.173 33.122 -2.259 -0.278 0.907 0
 18    44    60    13    4     11    7     11   7.304 -0.170 33.053 -2.265 -0.278 0.900 0
 9     -9    -18   2     -11   -10   2     8    7.318 -0.143 33.003 -2.267 -0.278 0.891 0
 9     -9    -18   2     -11   -10   2     8    7.331 -0.099 33.005 -2.263 -0.278 0.885 0
 15    28    23    1     -5    -11   -2    6    7.333 -0.054 33.027 -2.257 -0.280 0.881 0
 15    28    23    1     -5    -11   -2    6    7.308 -0.014 33.081 -2.247 -0.282 0.883 0
 -6    -25   -9    15    16    15    5     -1   7.266 0.004 33.130 -2.238 -0.284 0.887 0
 -6    -25   -9    15    16    15    5     -1   7.207 0.028 33.165 -2.231 -0.286 0.894 0
 -6    -25   -9    15    16    15    5     -1   7.146 0.061 33.179 -2.226 -0.289 0.902 0
 -8    -15   -11   -38   -44   0     2     -1   7.082 0.106 33.149 -2.225 -0.292 0.911 0
 -8    -15   -11   -38   -44   0     2     -1   7.026 0.156 33.086 -2.226 -0.295 0.920 0
 -8    -15   -11   -38   -44   0     2     -1   6.976 0.203 33.004 -2.226 -0.297 0.927 0
 -8    -15   -11   -38   -44   0     2     -1   6.949 0.233 32.906 -2.223 -0.299 0.930 0
 -1    7     11    50    31    2     -2    0    6.936 0.249 32.794 -2.219 -0.300 0.927 0
 1     32    -21   -37   -10   -13   -9    -6   6.920 0.255 32.678 -2.214 -0.299 0.920 0
 1     32    -21   -37   -10   -13   -9    -6   6.900 0.242 32.536 -2.214 -0.295 0.908 0
 1     32    -21   -37   -10   -13   -9    -6   6.864 0.208 32.377 -2.218 -0.290 0.897 0
 1     32    -21   -37   -10   -13   -9    -6   6.811 0.162 32.222 -2.224 -0.287 0.887 0
 1     18    18    8     -3    12    5     0    6.749 0.117 32.087 -2.230 -0.286 0.880 0
 1     18    18    8     -3    12    5     0    6.699 0.074 31.988 -2.231 -0.284 0.872 0
 1     18    18    8     -3    12    5     0    6.666 0.043 31.921 -2.228 -0.282 0.862 0
 -17   -37   -11   -29   -13   -3    -3    -10  6.649 0.025 31.886 -2.222 -0.278 0.851 0
 -17   -37   -11   -29   -13   -3    -3    -10  6.628 0.011 31.873 -2.212 -0.274 0.840 0
 -17   -37   -11   -29   -13   -3    -3    -10  6.594 0.003 31.868 -2.204 -0.274 0.837 0
 -17   -37   -11   -29   -13   -3    -3    -10  6.548 -0.004 31.862 -2.194 -0.274 0.838 0
 3     20    22    16    30    20    4     2    6.480 -0.002 31.835 -2.187 -0.277 0.845 0
 -1    -13   -13   -11   -49   -18   -5    -1   6.409 0.009 31.775 -2.184 -0.280 0.853 0
 -1    -13   -13   -11   -49   -18   -5    -1   6.349 0.029 31.681 -2.185 -0.283 0.862 0
 -1    -13   -13   -11   -49   -18   -5    -1   6.305 0.060 31.564 -2.187 -0.285 0.869 0
 -1    -13   -13   -11   -49   -18   -5    -1   6.276 0.096 31.422 -2.191 -0.288 0.874 0
 7     1     -19   -50   -6    6     4     5    6.270 0.119 31.290 -2.195 -0.289 0.877 0
 7     1     -19   -50   -6    6     4     5    6.271 0.123 31.171 -2.198 -0.291 0.878 0
 7     1     -19   -50   -6    6     4     5    6.281 0.105 31.086 -2.199 -0.293 0.877 0
 -2    -3    19    71    43    6     0     2    6.285 0.073 31.033 -2.197 -0.293 0.875 0
 -2    -3    19    71    43    6     0     2    6.278 0.030 31.025 -2.189 -0.292 0.874 0
 -2    -3    19    71    43    6     0     2    6.264 -0.015 31.041 -2.179 -0.291 0.871 0
 -2    -3    19    71    43    6     0     2    6.246 -0.061 31.074 -2.168 -0.289 0.868 0
 7     46    39    7     38    23    3     -2   6.228 -0.099 31.091 -2.162 -0.288 0.866 0
 3     -31   -43   -33   -31   -22   -3    4    6.212 -0.113 31.111 -2.156 -0.288 0.864 0
 3     -31   -43   -33   -31   -22   -3    4    6.195 -0.105 31.136 -2.150 -0.289 0.864 0
 3     -31   -43   -33   -31   -22   -3    4    6.178 -0.094 31.148 -2.147 -0.291 0.865 0
 3     -31   -43   -33   -31   -22   -3    4    6.168 -0.093 31.153 -2.145 -0.293 0.867 0
 9     55    65    7     -21   14    0     -3   6.152 -0.089 31.152 -2.145 -0.295 0.870 0
 9     55    65    7     -21   14    0     -3   6.140 -0.072 31.148 -2.145 -0.296 0.872 0
 9     55    65    7     -21   14    0     -3   6.124 -0.042 31.160 -2.142 -0.297 0.875 0
 -27   -54   -34   -6    4     -9    -6    -11  6.125 -0.022 31.165 -2.141 -0.297 0.876 0
 0     8     2     4     11    -8    -4    -1   6.124 -0.020 31.168 -2.141 -0.299 0.877 0
 0     8     2     4     11    -8    -4    -1   6.134 -0.027 31.184 -2.140 -0.301 0.876 0
 0     8     2     4     11    -8    -4    -1   6.166 -0.046 31.195 -2.139 -0.301 0.871 0
 -1    4     -10   -70   -68   -24   -7    -2   6.196 -0.061 31.219 -2.136 -0.300 0.865 0
 -6    -38   -33   4     10    4     0     -1   6.254 -0.091 31.247 -2.133 -0.297 0.854 0
 -6    -38   -33   4     10    4     0     -1   6.292 -0.114 31.276 -2.130 -0.295 0.847 0
 -6    -38   -33   4     10    4     0     -1   6.341 -0.163 31.281 -2.131 -0.294 0.838 0
 -6    -38   -33   4     10    4     0     -1   6.373 -0.205 31.289 -2.132 -0.294 0.832 0
 11    4     6     1     16    8     2     5    6.403 -0.233 31.289 -2.133 -0.293 0.827 0
 -6    -11   1     -14   -22   -12   -8    -8   6.429 -0.248 31.277 -2.136 -0.294 0.823 0
 -6    -11   1     -14   -22   -12   -8    -8   6.450 -0.248 31.262 -2.138 -0.294 0.820 0
 1     9     17    63    37    14    7     4    6.458 -0.227 31.241 -2.141 -0.295 0.820 0
 1     9     17    63    37    14    7     4    6.467 -0.202 31.216 -2.143 -0.295 0.819 0
 4     39    32    10    -12   15    7     3    6.469 -0.171 31.198 -2.144 -0.295 0.819 0
 4     39    32    10    -12   15    7     3    6.461 -0.143 31.176 -2.145 -0.296 0.821 0
 4     39    32    10    -12   15    7     3    6.441 -0.127 31.149 -2.149 -0.297 0.825 0
 4     39    32    10    -12   15    7     3    6.406 -0.118 31.127 -2.152 -0.300 0.832 0
 -22   -62   -57   -49   -15   -20   -9    -8   6.372 -0.116 31.114 -2.154 -0.302 0.838 0
 5     7     5     -23   21    2     0     3    6.337 -0.117 31.111 -2.154 -0.303 0.844 0
 5     7     5     -23   21    2     0     3    6.312 -0.112 31.115 -2.153 -0.303 0.848 0
 5     7     5     -23   21    2     0     3    6.297 -0.104 31.132 -2.150 -0.302 0.851 0
 5     7     5     -23   21    2     0     3    6.293 -0.091 31.165 -2.145 -0.301 0.851 0
 5     7     5     -23   21    2     0     3    6.303 -0.088 31.191 -2.142 -0.301 0.851 0
 -4    -1    26    50    29    -1    0     1    6.324 -0.090 31.220 -2.138 -0.302 0.849 0
 -4    -1    26    50    29    -1    0     1    6.351 -0.096 31.247 -2.134 -0.302 0.846 0
 -4    -1    26    50    29    -1    0     1    6.383 -0.104 31.269 -2.130 -0.302 0.842 0
 7     21    50    61    -12   -2    -2    2    6.419 -0.119 31.277 -2.128 -0.302 0.838 0
 7     21    50    61    -12   -2    -2    2    6.438 -0.135 31.263 -2.129 -0.302 0.835 0
 2     16    0     1     31    19    3     -3   6.451 -0.156 31.230 -2.131 -0.301 0.832 0
 2     16    0     1     31    19    3     -3   6.466 -0.183 31.169 -2.137 -0.300 0.829 0
 2     16    0     1     31    19    3     -3   6.467 -0.203 31.093 -2.144 -0.299 0.827 0
 2     16    0     1     31    19    3     -3   6.465 -0.230 30.981 -2.155 -0.298 0.826 0
 -8    -46   -46   -8    -17   -33   -6    -2   6.453 -0.251 30.887 -2.163 -0.298 0.827 0
 -8    -46   -46   -8    -17   -33   -6    -2   6.438 -0.275 30.795 -2.171 -0.298 0.829 0
 -8    -46   -46   -8    -17   -33   -6    -2   6.421 -0.297 30.718 -2.175 -0.297 0.831 0
 -8    -46   -46   -8    -17   -33   -6    -2   6.407 -0.315 30.657 -2.176 -0.296 0.832 0
 -8    -46   -46   -8    -17   -33   -6    -2   6.385 -0.324 30.615 -2.174 -0.294 0.834 0
 -6    1     28    86    64    20    -3    -5   6.360 -0.323 30.588 -2.168 -0.292 0.836 0
 -6    1     28    86    64    20    -3    -5   6.307 -0.310 30.562 -2.158 -0.290 0.840 0
 -6    1     28    86    64    20    -3    -5   6.262 -0.300 30.528 -2.154 -0.291 0.843 0
 3     -3    -7    -16   -33   -4    6     4    6.208 -0.288 30.495 -2.148 -0.290 0.846 0
 3     -3    -7    -16   -33   -4    6     4    6.154 -0.280 30.457 -2.143 -0.289 0.847 0
 5     1     -24   -62   -87   -10   1     3    6.104 -0.280 30.390 -2.141 -0.287 0.845 0
 5     1     -24   -62   -87   -10   1     3    6.050 -0.280 30.317 -2.140 -0.285 0.843 0
 5     1     -24   -62   -87   -10   1     3    6.002 -0.289 30.231 -2.141 -0.284 0.839 0
 5     1     -24   -62   -87   -10   1     3    5.962 -0.306 30.135 -2.144 -0.282 0.833 0
 3     9     33    74    65    24    3     0    5.919 -0.328 30.036 -2.148 -0.281 0.827 0
 1     19    24    63    65    14    -4    -5   5.887 -0.360 29.940 -2.152 -0.279 0.818 0
 1     19    24    63    65    14    -4    -5   5.851 -0.389 29.855 -2.155 -0.277 0.810 0
 1     19    24    63    65    14    -4    -5   5.803 -0.423 29.766 -2.158 -0.275 0.802 0
 1     19    24    63    65    14    -4    -5   5.746 -0.461 29.704 -2.158 -0.274 0.797 0
 7     -3    -29   -47   -60   -22   2     8    5.695 -0.491 29.680 -2.156 -0.274 0.796 0
 -11   -16   -15   -32   -20   2     0     -6   5.644 -0.516 29.679 -2.150 -0.274 0.795 0
 -11   -16   -15   -32   -20   2     0     -6   5.594 -0.550 29.680 -2.141 -0.274 0.795 0
 1     22    26    10    38    4     -3    -4   5.538 -0.563 29.694 -2.129 -0.275 0.796 0
 1     22    26    10    38    4     -3    -4   5.485 -0.556 29.694 -2.117 -0.276 0.798 0
 -3    -3    7     20    23    4     -1    -5   5.422 -0.526 29.667 -2.104 -0.276 0.800 0
 -3    -3    7     20    23    4     -1    -5   5.350 -0.486 29.603 -2.094 -0.277 0.803 0
 -3    -3    7     20    23    4     -1    -5   5.271 -0.450 29.488 -2.090 -0.278 0.807 0
 1     -8    -8    71    77    13    3     2    5.212 -0.434 29.399 -2.090 -0.280 0.811 0
 -6    1     23    4     50    2     -2    -2   5.127 -0.419 29.222 -2.094 -0.282 0.813 0
 -6    1     23    4     50    2     -2    -2   5.039 -0.421 29.020 -2.102 -0.285 0.813 0
 -6    1     23    4     50    2     -2    -2   4.980 -0.430 28.863 -2.107 -0.285 0.808 0
 -6    1     23    4     50    2     -2    -2   4.925 -0.439 28.724 -2.110 -0.283 0.801 0
 -3    19    11    30    31    2     -4    -5   4.853 -0.458 28.583 -2.112 -0.279 0.789 0
 -8    -18   -30   7     -3    -6    -1    -3   4.813 -0.475 28.517 -2.111 -0.277 0.782 0
 -8    -18   -30   7     -3    -6    -1    -3   4.719 -0.520 28.455 -2.104 -0.275 0.772 0
 -8    -18   -30   7     -3    -6    -1    -3   4.665 -0.549 28.439 -2.100 -0.275 0.769 0
 1     12    6     -55   -33   10    -1    -2   4.582 -0.596 28.475 -2.089 -0.273 0.764 0
 -6    -13   -25   -37   -53   -8    -2    0    4.522 -0.639 28.515 -2.082 -0.273 0.761 0
 -6    -13   -25   -37   -53   -8    -2    0    4.489 -0.673 28.567 -2.074 -0.272 0.758 0
 -6    -13   -25   -37   -53   -8    -2    0    4.437 -0.725 28.665 -2.062 -0.273 0.757 0
 -6    -13   -25   -37   -53   -8    -2    0    4.418 -0.758 28.756 -2.052 -0.275 0.755 0
 -6    -13   -25   -37   -53   -8    -2    0    4.412 -0.777 28.842 -2.043 -0.278 0.754 0
 -2    -6    -17   24    23    3     -2    -3   4.428 -0.787 28.915 -2.036 -0.282 0.752 0
 -2    -6    -17   24    23    3     -2    -3   4.453 -0.784 28.973 -2.031 -0.287 0.752 0
 -2    -6    -17   24    23    3     -2    -3   4.493 -0.775 29.013 -2.030 -0.293 0.751 0
 -2    -6    -17   24    23    3     -2    -3   4.543 -0.760 29.033 -2.031 -0.298 0.750 0
 -2    -6    -17   24    23    3     -2    -3   4.602 -0.745 29.038 -2.034 -0.303 0.748 0
 -11   0     46    37    -48   -8    -3    -9   4.649 -0.732 29.036 -2.036 -0.306 0.746 0
 4     19    8     -70   2     0     0     4    4.737 -0.719 29.016 -2.042 -0.309 0.741 0
 4     19    8     -70   2     0     0     4    4.851 -0.723 28.999 -2.047 -0.308 0.730 0
 1     17    28    60    55    29    4     0    4.932 -0.736 28.987 -2.051 -0.310 0.723 0
 1     17    28    60    55    29    4     0    5.027 -0.761 28.977 -2.056 -0.310 0.713 0
 1     17    28    60    55    29    4     0    5.116 -0.798 28.978 -2.059 -0.312 0.704 0
 -11   -39   -44   -65   -73   -25   -4    -5   5.205 -0.838 28.996 -2.061 -0.312 0.695 0
 -11   -39   -44   -65   -73   -25   -4    -5   5.283 -0.884 29.033 -2.060 -0.312 0.687 0
 -11   -39   -44   -65   -73   -25   -4    -5   5.351 -0.930 29.094 -2.056 -0.311 0.679 0
 -2    -3    -18   -97   -93   -15   -3    -2   5.415 -0.980 29.164 -2.051 -0.309 0.672 0
 11    19    34    46    88    11    1     5    5.464 -1.022 29.247 -2.044 -0.308 0.666 0
 11    19    34    46    88    11    1     5    5.500 -1.061 29.324 -2.039 -0.307 0.663 0
 11    19    34    46    88    11    1     5    5.522 -1.083 29.405 -2.032 -0.306 0.661 0
 11    19    34    46    88    11    1     5    5.531 -1.093 29.475 -2.027 -0.307 0.662 0
 -5    3     15    -2    18    9     2     -6   5.530 -1.083 29.533 -2.025 -0.309 0.668 0
 -5    3     15    -2    18    9     2     -6   5.523 -1.056 29.563 -2.024 -0.311 0.674 0
 -5    3     15    -2    18    9     2     -6   5.524 -1.020 29.569 -2.027 -0.313 0.679 0
 6     -25   -20   47    -2    -5    -1    7    5.532 -0.974 29.564 -2.031 -0.315 0.684 0
 -5    -9    6     53    38    11    -1    -4   5.551 -0.906 29.547 -2.037 -0.316 0.690 0
 -5    -9    6     53    38    11    -1    -4   5.572 -0.852 29.545 -2.039 -0.317 0.693 0
 2     15    11    -19   -31   -16   -8    -5   5.606 -0.824 29.532 -2.043 -0.318 0.695 0
 2     15    11    -19   -31   -16   -8    -5   5.638 -0.814 29.541 -2.046 -0.321 0.699 0
 2     15    11    -19   -31   -16   -8    -5   5.671 -0.836 29.544 -2.049 -0.322 0.703 0
 0     2     -1    -35   -27   0     0     -1   5.725 -0.876 29.585 -2.047 -0.322 0.706 0
