EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8   ActualForce  EstimatedForce
 -1    0     -1    1     -1    0     -3    0    -0.46  -7.795788
 -2    -3    -2    -3    -1    0     -1    -1   -0.20  -6.371411
 -1    0     -2    -3    -3    -2    -1    -1   0.03  -5.013580
 -1    -1    0     -9    -1    -2    -3    -1   0.15  -3.727535
 -1    -1    0     -9    -1    -2    -3    -1   0.33  -2.516567
 0     -2    -3    1     -1    -1    1     0    0.42  -1.381996
 0     -1    -3    -2    -5    -2    0     2    0.62  -0.323914
 -3    0     0     2     0     -1    1     -1   0.57  -0.189972
 -1    -1    -2    -3    -1    -3    -1    -2   0.61  -0.451613
 -3    -3    1     0     3     2     -1    0    0.77  -0.691327
 -2    -2    -2    -1    -2    -2    -3    -3   0.86  -0.908400
 0     -2    -2    3     -1    -2    -2    -1   0.93  -1.102917
 -1    0     -1    -2    -2    -1    -2    -2   0.93  -1.275802
 -1    0     -1    -2    -2    -1    -2    -2   0.96  -1.428255
 2     -4    -2    -1    -2    -3    -4    0    0.90  -1.561285
 -7    -5    -1    -2    -1    -1    0     -3   1.02  -1.675193
 -7    -5    -1    -2    -1    -1    0     -3   0.99  -1.768527
 -3    -1    0     -3    -2    -1    0     0    0.73  -1.839148
 -7    -40   -1    0     0     1     2     1    0.58  -1.885861
 -5    -8    -4    -3    -2    -2    -2    -3   0.77  -1.908224
 13    24    1     -2    -2    -2    1     2    0.70  -1.905517
 -9    -2    -3    -2    0     -3    -4    -15  0.44  -1.875766
 -9    -2    -3    -2    0     -3    -4    -15  0.26  -1.816939
 0     7     3     1     0     2     2     -5   -0.03  -1.728820
 -7    -7    -3    0     3     2     -3    -5   -0.31  -1.613921
 11    22    2     0     -1    -3    -6    4    -0.64  -1.475498
 6     9     1     -8    -1    0     -1    7    -1.00  -1.315130
 -2    -1    -2    -2    -1    -2    -5    -2   -1.41  -1.134932
 -5    6     1     2     -2    -2    -7    5    -1.83  -0.938820
 -6    -2    -9    -1    0     -3    -8    -5   -2.40  -0.731256
 -4    4     3     -2    -2    -1    7     -3   -3.25  -0.515589
 -4    4     3     -2    -2    -1    7     -3   -3.82  -0.295115
 5     -33   -3    0     -2    -1    -9    -6   -4.38  -0.073264
 -39   -2    -3    -3    -1    1     2     2    -5.32  -0.521118
 11    29    0     2     -1    0     -2    10   -5.92  -1.328761
 -13   -57   -8    -1    0     4     17    -5   -6.37  -2.197583
 -13   -57   -8    -1    0     4     17    -5   -7.60  -3.135350
 29    -10   2     2     1     -4    -7    20   -8.39  -4.144631
 -33   6     -8    -4    0     4     21    -10  -9.12  -5.244622
 -33   6     -8    -4    0     4     21    -10  -9.98  -6.469833
 -6    -6    -1    1     -1    1     -5    6    -10.84  -7.845508
 15    -77   2     1     -1    -2    0     -10  -11.91  -9.364036
 15    -77   2     1     -1    -2    0     -10  -12.86  -10.994893
 -55   8     -16   -6    -2    3     19    -3   -13.84  -12.722770
 -6    -39   -5    0     -2    -2    -12   -35  -14.66  -14.560214
 -6    -39   -5    0     -2    -2    -12   -35  -16.48  -16.502914
 0     69    8     -3    -1    1     0     -7   -17.55  -18.500889
 0     69    8     -3    -1    1     0     -7   -18.70  -20.485201
 -3    24    4     -2    -5    -8    -20   -10  -19.80  -22.391396
 -8    -22   4     1     -1    5     21    13   -20.86  -24.167912
 64    59    15    3     1     0     2     5    -21.89  -25.803350
 64    59    15    3     1     0     2     5    -23.37  -27.359591
 -40   -41   -6    -1    0     -4    -3    -9   -23.90  -28.946142
 11    -7    9     7     5     -2    -2    10   -24.63  -30.632196
 8     -11   6     -4    -4    -12   -23   0    -25.32  -32.406292
 -20   10    -2    6     6     4     -5    16   -25.91  -34.211792
 -20   10    -2    6     6     4     -5    16   -26.29  -35.995049
 -38   30    -20   -8    -2    0     9     -16  -26.56  -37.730316
 23    -33   12    -2    -3    -6    -18   1    -26.88  -39.415897
 -38   -92   -15   -1    -2    3     16    -9   -27.92  -41.060390
 67    57    1     2     -1    -1    -3    10   -28.45  -42.689743
 -8    -20   -1    -1    -2    1     8     3    -28.95  -44.344467
 13    -6    -3    -3    -2    0     5     -1   -29.54  -46.028786
 -22   -40   -11   -7    -5    -4    11    -4   -29.71  -47.696907
 -12   43    -7    0     0     0     -2    -15  -29.79  -49.299305
 -12   43    -7    0     0     0     -2    -15  -29.85  -50.798622
 36    23    1     -5    -6    -4    0     2    -29.99  -52.167244
 -33   -27   -10   -2    -1    0     -3    -12  -30.02  -53.406460
 20    12    0     1     1     -2    -6    23   -29.89  -54.535931
 20    12    0     1     1     -2    -6    23   -29.59  -55.563217
 -55   -9    -6    1     4     3     2     -17  -29.30  -56.496181
 63    -35   9     5     -2    -5    -23   41   -28.90  -57.374790
 -9    26    3     -5    -2    1     -3    4    -28.29  -58.255463
 19    -12   4     4     3     0     -1    3    -27.82  -59.148823
 19    -12   4     4     3     0     -1    3    -27.16  -60.020927
 4     0     -1    -3    -3    -2    0     -2   -26.53  -60.830803
 5     -1    2     -2    -1    0     -3    3    -25.59  -61.535431
 5     -1    2     -2    -1    0     -3    3    -24.65  -62.090450
 9     -3    3     3     1     2     0     6    -23.37  -62.462494
 4     -6    0     -1    -2    -3    -3    3    -22.00  -62.632030
 -5    0     -1    -1    -1    -1    0     -3   -20.81  -62.585392
 3     -1    -2    0     -1    -2    -1    -2   -17.35  -62.311245
 -1    -3    -1    -2    -1    0     0     -2   -15.60  -61.799988
 -1    -3    -1    -2    -1    0     0     -2   -14.00  -61.043854
 1     -5    -1    0     -1    -1    -2    -1   -12.37  -60.036747
 4     -1    1     1     -1    -1    -1    1    -10.84  -58.777248
 4     -1    1     1     -1    -1    -1    1    -9.66  -57.271114
 1     -3    -1    -2    0     0     -1    -2   -8.62  -55.529964
 -1    0     -1    0     -1    -2    0     -1   -7.51  -53.567158
 -1    0     -1    0     -1    -2    0     -1   -6.00  -51.396381
 -1    1     0     2     -1    -1    -2    1    -5.22  -49.034237
 0     -1    -2    -1    1     -3    -1    -1   -4.57  -46.500095
 0     -1    -2    -1    1     -3    -1    -1   -3.97  -43.815926
 -1    -5    -1    -2    -4    -2    -4    -1   -3.22  -41.005466
 -1    1     -1    0     0     1     0     -1   -2.83  -38.094749
 1     -2    0     -2    0     -1    0     -2   -2.49  -35.113686
 1     0     0     0     -2    0     0     1    -2.15  -32.093391
 1     0     0     0     -2    0     0     1    -1.41  -29.065973
 0     0     1     -2    1     2     2     1    -1.16  -26.060209
 -1    -2    -2    0     -3    -3    -3    -2   -1.05  -23.101038
 -1    -1    1     -2    -1    -1    -2    -2   -0.93  -20.211033
 -1    -1    1     -2    -1    -1    -2    -2   -0.62  -17.411812
 -2    -1    -2    -1    -1    0     0     -2   -0.34  -14.722512
 0     -3    -2    -1    -3    -2    0     1    -0.40  -12.160164
 0     -2    -2    -1    -1    -2    -2    -3   -0.40  -9.736130
 6     4     0     0     0     -2    -3    1    -0.15  -7.459357
 6     4     0     0     0     -2    -3    1    -0.12  -5.342212
 -5    -5    -2    -1    -1    -1    -2    -3   -0.07  -3.400666
 -2    -2    -2    -2    -3    -3    0     -3   -0.13  -1.644728
 -2    -2    -2    -2    -3    -3    0     -3   -0.01  -0.073723
 16    32    2     -3    -1    0     -1    7    -0.13  -0.378864
 0     -16   -1    -5    -1    1     4     0    -0.09  -0.725827
 0     -16   -1    -5    -1    1     4     0    -0.08  -1.020048
 -8    -10   -4    0     -1    -1    -3    -3   -0.52  -1.264758
 -7    2     1     -1    -1    -4    -19   -4   -0.68  -1.462580
 -7    2     1     -1    -1    -4    -19   -4   -0.77  -1.614297
 -9    14    -2    1     2     0     6     -5   -0.81  -1.720623
 -9    14    -2    1     2     0     6     -5   -1.12  -1.782550
 -4    -16   -2    2     1     2     6     3    -1.20  -1.801626
 -7    -11   -3    -3    -3    -3    -1    -1   -1.53  -1.780883
 -3    -2    -4    -1    -2    -3    5     -4   -2.18  -1.724546
 -3    -2    -4    -1    -2    -3    5     -4   -2.63  -1.637453
 -7    -11   -1    -2    -3    -3    -4    -10  -2.91  -1.524879
 -6    -2    -5    -3    -1    1     -1    0    -3.25  -1.390872
 -6    -2    -5    -3    -1    1     -1    0    -3.61  -1.238197
 21    -46   0     0     -1    -2    2     4    -3.98  -1.067859
 21    -46   0     0     -1    -2    2     4    -4.09  -0.876503
 -5    20    1     -3    -2    0     -3    -13  -4.40  -0.659137
 5     -8    -1    0     0     -1    -3    -1   -5.55  -0.415582
 5     -8    -1    0     0     -1    -3    -1   -5.98  -0.150926
 -6    6     1     -2    0     -1    0     -1   -6.59  -0.446824
 -11   12    -3    -1    -3    -4    -9    -12  -6.91  -1.453559
 6     -22   -6    -7    -8    -7    -4    4    -7.05  -2.482555
 -11   22    2     1     -1    0     4     12   -7.35  -3.519502
 19    -8    3     3     0     1     3     -4   -7.78  -4.555531
 19    -8    3     3     0     1     3     -4   -8.43  -5.596426
 -2    -10   0     -1    1     2     5     -2   -9.46  -6.655216
 -1    15    0     -5    -7    -7    -8    11   -9.69  -7.724151
 -1    15    0     -5    -7    -7    -8    11   -9.95  -8.771417
 -2    -24   -6    0     -1    0     -2    -5   -10.39  -9.759872
 -2    -24   -6    0     -1    0     -2    -5   -10.98  -10.659828
 26    8     1     3     3     3     11    8    -11.29  -11.461051
 -1    2     0     -1    -3    0     1     3    -11.46  -12.176494
 -14   -11   -3    5     2     0     -3    -3   -11.77  -12.820149
 -14   -11   -3    5     2     0     -3    -3   -12.29  -13.399202
 6     21    1     -1    0     0     0     5    -12.32  -13.923425
 9     38    2     0     0     -1    -2    20   -12.62  -14.400498
 9     38    2     0     0     -1    -2    20   -12.80  -14.832930
 17    -1    -4    -8    -6    -7    -7    0    -12.90  -15.226544
 17    -1    -4    -8    -6    -7    -7    0    -13.10  -15.592231
 -16   -12   -1    1     1     2     -1    -11  -13.44  -15.944383
 -14   -19   -6    -12   -5    -1    3     1    -13.79  -16.294050
 -17   13    0     0     2     -1    -16   -4   -13.86  -16.648922
 8     22    9     2     -3    -2    -6    -3   -13.90  -17.014832
 -16   -16   -7    0     1     -1    -5    -20  -13.91  -17.390379
 0     -10   1     -1    0     -1    -1    -6   -14.27  -17.771141
 0     -10   1     -1    0     -1    -1    -6   -14.57  -18.142279
 22    -4    3     -2    -3    -2    6     4    -14.55  -18.486259
 22    -4    3     -2    -3    -2    6     4    -14.41  -18.806337
 -22   -15   -9    -1    -2    -5    -9    -11  -14.64  -19.127979
 0     -5    -2    0     1     -1    -8    -5   -14.45  -19.470320
 0     -5    -2    0     1     -1    -8    -5   -14.67  -19.824930
 -2    1     -1    -1    -1    0     1     -4   -14.62  -20.161957
 -13   -1    1     0     0     1     1     -4   -14.59  -20.456244
 7     -34   -2    -3    -1    -2    -6    -1   -14.38  -20.700659
 25    46    10    -4    -8    -5    -4    10   -14.23  -20.901464
 -14   -30   -4    2     4     1     -3    -5   -13.90  -21.073685
 -14   -30   -4    2     4     1     -3    -5   -13.85  -21.232494
 -2    -2    -2    -3    1     0     1     3    -13.81  -21.378750
 -3    12    2     0     1     1     2     -1   -13.42  -21.501150
 -2    4     -9    -2    -3    -2    2     -3   -13.01  -21.579853
 19    29    4     1     -2    0     -2    1    -12.82  -21.602453
 19    29    4     1     -2    0     -2    1    -12.71  -21.577568
 -13   -23   -6    -3    1     2     6     -7   -12.60  -21.529114
 5     -16   -3    -1    -4    -1    10    -5   -12.58  -21.474302
 -12   -3    -6    -2    1     0     -1    11   -12.82  -21.413370
 -12   -3    -6    -2    1     0     -1    11   -12.95  -21.344116
 15    -4    2     -1    -2    0     -7    11   -13.08  -21.270716
 -8    -7    -3    1     -1    -1    -15   -10  -13.30  -21.201723
 -19   11    -5    3     3     3     4     -12  -13.53  -21.143187
 13    41    6     1     -2    -2    -9    -3   -13.82  -21.102011
 13    41    6     1     -2    -2    -9    -3   -13.76  -21.086462
 34    38    13    0     -2    -1    6     17   -13.86  -21.107250
 -12   -25   -4    0     3     -1    -4    -5   -14.44  -21.185730
 -12   -25   -4    0     3     -1    -4    -5   -14.55  -21.336132
 25    17    3     -2    -3    -4    10    26   -14.32  -21.555738
 -25   12    -1    0     2     1     -17   -22  -14.39  -21.846609
 -25   12    -1    0     2     1     -17   -22  -14.68  -22.223955
 42    -30   -10   1     3     2     9     -5   -14.78  -22.709635
 -9    -104  -18   -6    -1    -4    -25   19   -15.01  -23.325922
 -9    -104  -18   -6    -1    -4    -25   19   -15.52  -24.070669
 -30   12    -2    8     5     3     9     -35  -18.01  -24.916161
 -16   -13   0     4     3     0     -6    5    -19.67  -25.842442
 -8    -13   0     0     -4    -3    -7    -3   -20.69  -26.833927
 7     -18   -6    -6    -1    2     8     25   -21.09  -27.856905
 17    88    20    2     1     3     3     27   -21.48  -28.873400
 17    88    20    2     1     3     3     27   -21.60  -29.860031
 -26   -29   -7    -4    -1    -2    4     -12  -21.74  -30.813854
 19    14    4     4     1     3     -2    8    -21.93  -31.743216
 21    -15   -4    -3    -5    -3    -9    -17  -21.96  -32.656406
 -31   13    3     -2    0     -1    -4    -15  -21.90  -33.559269
 -31   13    3     -2    0     -1    -4    -15  -21.66  -34.467148
 -13   -8    -2    -3    -1    -1    1     -16  -21.08  -35.396969
 2     -3    5     -1    0     0     11    9    -20.44  -36.343590
 17    12    0     -3    -3    -3    1     13   -20.17  -37.273979
 -20   -5    -3    1     1     1     2     -7   -19.64  -38.158039
 -1    4     1     -1    -2    -2    -3    0    -19.18  -38.980137
 0     -4    -1    -1    -2    -3    5     1    -18.75  -39.713947
 0     4     -2    6     0     -2    -10   -1   -18.40  -40.319344
 -6    15    -2    -3    -7    -6    4     10   -17.72  -40.759125
 -6    15    -2    -3    -7    -6    4     10   -17.14  -41.008533
 -3    -10   0     -2    -1    0     -6    -5   -16.55  -41.054207
 0     1     -2    -1    -1    -1    1     -1   -16.12  -40.885948
 0     1     -2    -1    -1    -1    1     -1   -15.78  -40.497437
 4     -8    1     -4    -3    -3    -11   3    -14.57  -39.888996
 4     -8    1     -4    -3    -3    -11   3    -14.16  -39.067448
 -1    10    4     2     2     -1    -2    -4   -13.71  -38.045364
 -13   -19   -5    2     1     0     -1    -10  -13.37  -36.839909
 -5    -28   -2    -3    -2    -3    2     -3   -12.83  -35.478329
 -5    -28   -2    -3    -2    -3    2     -3   -12.23  -33.991501
 -1    21    -2    0     0     -3    -6    -1   -11.90  -32.403248
 -6    -9    0     -1    -2    -2    -4    -8   -11.65  -30.731487
 3     4     2     0     0     0     -6    -4   -11.45  -28.994944
 -7    5     5     -1    0     1     5     0    -11.29  -27.216005
 1     25    1     -1    -1    1     15    6    -11.28  -25.416380
 2     13    2     3     -3    -4    -4    5    -11.19  -23.613451
 -10   5     1     0     1     0     -11   -6   -10.92  -21.820681
 -6    -20   -9    -5    -2    1     -2    -8   -10.90  -20.056234
 -6    -20   -9    -5    -2    1     -2    -8   -11.05  -18.340254
 3     9     -4    -5    -5    -3    7     -1   -11.09  -16.687119
 -8    -16   -4    0     1     -3    -15   -2   -10.83  -15.104007
 6     -4    0     8     1     1     6     0    -10.72  -13.599064
 3     -5    0     -2    -2    -1    -3    2    -10.66  -12.180281
 3     -5    0     -2    -2    -1    -3    2    -10.63  -10.852252
 7     13    -2    -3    -3    -3    -1    5    -10.45  -9.614574
 3     5     1     -3    -1    -2    -1    7    -10.17  -8.467359
 3     5     1     -3    -1    -2    -1    7    -10.01  -7.410717
 -2    -11   -1    0     1     -1    -5    -4   -10.06  -6.441434
 -1    2     4     -1    -1    -2    2     8    -9.93  -5.554777
 -16   -3    -5    -2    -1    -1    0     4    -9.98  -4.749568
 4     19    5     5     -1    -1    -8    -4   -9.99  -4.034350
 3     -2    0     1     -2    -1    5     -2   -9.97  -3.417057
 3     -2    0     1     -2    -1    5     -2   -9.96  -2.893517
 0     -15   2     0     3     0     -3    -3   -10.14  -2.451946
 3     -7    1     -2    -1    2     10    10   -10.35  -2.078538
 3     -7    1     -2    -1    2     10    10   -10.46  -1.761901
 -9    20    -5    -4    -2    -1    -2    -15  -10.59  -1.496673
 -2    3     2     -1    -1    0     -7    3    -10.96  -1.283512
 -2    3     -5    -4    -5    -5    -9    -4   -11.20  -1.120170
 -4    -29   -10   -4    -3    0     8     2    -11.38  -0.997173
 -4    2     0     0     1     -1    -11   -18  -11.76  -0.905668
 -4    2     0     0     1     -1    -11   -18  -12.23  -0.840177
 13    -39   1     4     -3    -3    0     11   -12.35  -0.802030
